topic,doc,score,rel
151,clueweb09-enwp01-32-19048,2041.878,0
151,clueweb09-en0006-95-39509,2041.863,0
151,clueweb09-en0009-04-16742,2041.651,1
151,clueweb09-en0005-41-08687,2041.533,0
151,clueweb09-en0011-04-11443,2041.111,0
151,clueweb09-en0011-04-11430,2040.924,0
151,clueweb09-en0011-04-11424,2040.769,0
151,clueweb09-en0008-40-15884,2040.321,0
151,clueweb09-en0011-04-11447,2040.241,0
151,clueweb09-en0007-84-37981,2040.078,1
151,clueweb09-en0001-47-26763,2040.059,0
151,clueweb09-en0011-04-11444,2040.043,0
151,clueweb09-en0011-04-11422,2039.958,0
151,clueweb09-en0011-04-11433,2039.365,0
151,clueweb09-en0005-22-32817,2039.238,0
151,clueweb09-en0007-00-14629,2039.217,0
151,clueweb09-en0004-81-08343,2038.923,0
151,clueweb09-en0005-85-19876,2038.823,0
151,clueweb09-en0008-37-33957,2038.652,0
151,clueweb09-en0011-04-11431,2038.603,0
151,clueweb09-en0004-69-29164,2038.531,0
151,clueweb09-en0004-32-15038,2038.525,0
151,clueweb09-en0010-12-27636,2038.235,0
151,clueweb09-en0011-04-11441,2037.948,0
151,clueweb09-en0011-04-11442,2037.199,0
151,clueweb09-en0001-45-26029,2037.193,0
151,clueweb09-en0010-99-33697,2037.027,0
151,clueweb09-en0011-04-11440,2036.773,0
151,clueweb09-en0000-10-01627,2036.494,0
151,clueweb09-en0005-46-10982,2036.475,0
151,clueweb09-en0008-94-00654,2036.26,0
151,clueweb09-en0011-04-11446,2036.159,0
151,clueweb09-en0008-94-00632,2036.073,0
151,clueweb09-en0011-27-33041,2035.996,0
151,clueweb09-en0007-28-31062,2035.659,0
151,clueweb09-en0007-60-27225,2035.462,0
151,clueweb09-en0011-64-42451,2035.454,0
151,clueweb09-en0011-04-11448,2035.389,0
151,clueweb09-en0004-01-03541,2035.206,4
151,clueweb09-en0002-61-16582,2034.888,0
151,clueweb09-en0006-75-09338,2034.751,0
151,clueweb09-en0004-97-07035,2034.667,0
151,clueweb09-en0010-22-16343,2034.592,0
151,clueweb09-en0008-94-00643,2034.535,0
151,clueweb09-en0011-04-11423,2034.502,0
151,clueweb09-en0007-28-31061,2034.501,0
151,clueweb09-en0011-06-39798,2034.467,0
151,clueweb09-en0008-84-31949,2034.33,1
151,clueweb09-en0002-25-12563,2034.116,0
151,clueweb09-en0011-86-02952,2033.86,0
151,clueweb09-en0001-47-26760,2033.632,0
151,clueweb09-en0003-37-05122,2033.622,0
151,clueweb09-en0009-93-11725,2033.56,0
151,clueweb09-en0006-58-02411,2033.453,0
151,clueweb09-en0011-06-39792,2033.452,0
151,clueweb09-en0003-99-34424,2033.441,0
151,clueweb09-en0007-85-26828,2033.433,0
151,clueweb09-en0011-06-39241,2033.312,0
151,clueweb09-en0007-92-11284,2033.277,0
151,clueweb09-en0008-24-06201,2033.136,0
151,clueweb09-en0011-86-02948,2032.9,0
151,clueweb09-en0011-62-20283,2032.889,0
151,clueweb09-en0007-17-32380,2032.842,0
151,clueweb09-en0010-97-36187,2032.828,0
151,clueweb09-en0008-08-03286,2032.735,0
151,clueweb09-en0006-00-15568,2032.728,0
151,clueweb09-en0011-06-39809,2032.687,0
151,clueweb09-en0011-06-39806,2032.675,0
151,clueweb09-en0011-19-11666,2032.603,0
151,clueweb09-en0010-51-15282,2032.469,0
151,clueweb09-en0007-17-32376,2032.464,0
151,clueweb09-en0004-43-07124,2032.459,0
151,clueweb09-en0011-06-39799,2032.419,0
151,clueweb09-en0000-36-14316,2032.192,0
151,clueweb09-en0000-36-14304,2032.182,0
151,clueweb09-en0011-06-39794,2032.135,0
151,clueweb09-en0007-60-25823,2032.127,0
151,clueweb09-en0000-36-14328,2032.05,0
151,clueweb09-en0008-08-03265,2032.026,0
151,clueweb09-en0005-63-35961,2032.014,0
151,clueweb09-en0006-84-25041,2031.977,0
151,clueweb09-en0000-66-22155,2031.935,0
151,clueweb09-en0011-06-39243,2031.88,0
151,clueweb09-en0011-54-30323,2031.782,0
151,clueweb09-en0000-14-36709,2031.774,0
151,clueweb09-en0009-41-06460,2031.728,0
151,clueweb09-en0009-64-17960,2031.683,0
151,clueweb09-en0009-99-16710,2031.573,0
151,clueweb09-en0010-82-12518,2031.549,1
151,clueweb09-en0009-99-16713,2031.355,0
151,clueweb09-en0011-67-00082,2031.243,0
151,clueweb09-en0011-54-30885,2031.23,0
151,clueweb09-en0006-40-04451,2031.222,0
151,clueweb09-en0009-84-33860,2031.178,0
151,clueweb09-en0004-52-35045,2031.17,0
151,clueweb09-en0009-24-18732,2031.169,0
151,clueweb09-en0011-06-39808,2031.066,0
151,clueweb09-en0000-13-01489,2031.039,1
151,clueweb09-en0008-45-16437,2030.992,0
151,clueweb09-en0010-12-27633,2030.974,0
151,clueweb09-en0010-12-27632,2030.953,0
151,clueweb09-en0009-84-33861,2030.876,0
151,clueweb09-en0001-66-20512,2030.869,0
151,clueweb09-en0002-29-33691,2030.771,0
151,clueweb09-en0004-18-04494,2030.718,0
151,clueweb09-en0000-36-14283,2030.693,0
151,clueweb09-en0004-53-33664,2030.64,0
151,clueweb09-en0010-58-25244,2030.527,0
151,clueweb09-en0004-64-13283,2030.458,0
151,clueweb09-en0003-01-19283,2030.439,0
151,clueweb09-en0011-67-00108,2030.42,1
151,clueweb09-en0009-99-16709,2030.419,0
151,clueweb09-en0011-13-38996,2030.386,0
151,clueweb09-en0001-47-26766,2030.378,0
151,clueweb09-en0007-54-13481,2030.331,0
151,clueweb09-en0009-46-20899,2030.212,0
151,clueweb09-en0009-08-32889,2030.177,0
151,clueweb09-en0006-94-08014,2030.1,0
151,clueweb09-en0004-07-29483,2030.022,0
151,clueweb09-en0010-26-19791,2029.935,0
151,clueweb09-en0010-79-01542,2029.844,0
151,clueweb09-en0003-47-08725,2029.64,0
151,clueweb09-en0005-78-33751,2029.636,0
151,clueweb09-en0000-36-14643,2029.632,0
151,clueweb09-en0011-77-05539,2029.596,0
151,clueweb09-en0001-47-26768,2029.535,0
151,clueweb09-en0008-24-06214,2029.472,0
151,clueweb09-en0008-78-06906,2029.324,0
151,clueweb09-en0011-09-38277,2029.286,0
151,clueweb09-en0003-51-02411,2029.28,0
151,clueweb09-en0011-95-17989,2029.278,0
151,clueweb09-en0001-70-18096,2029.245,0
151,clueweb09-en0001-47-26761,2029.208,0
151,clueweb09-en0008-78-06893,2029.19,0
151,clueweb09-en0010-15-17815,2029.096,0
151,clueweb09-en0004-64-13317,2029.089,0
151,clueweb09-en0008-78-06875,2029.016,0
151,clueweb09-en0010-68-23548,2028.992,0
151,clueweb09-en0008-78-06877,2028.942,0
151,clueweb09-en0011-55-11490,2028.839,0
151,clueweb09-en0008-24-06180,2028.813,0
151,clueweb09-en0001-47-26765,2028.786,0
151,clueweb09-en0009-43-20218,2028.752,0
151,clueweb09-en0009-04-16740,2028.668,0
151,clueweb09-en0006-58-41154,2028.634,0
151,clueweb09-en0001-47-26762,2028.616,0
151,clueweb09-en0008-78-06860,2028.606,0
151,clueweb09-en0006-40-04452,2028.585,0
151,clueweb09-en0011-04-11427,2028.539,0
151,clueweb09-en0004-52-34977,2028.509,0
151,clueweb09-en0005-24-24966,2028.482,1
151,clueweb09-en0008-21-30989,2028.44,0
151,clueweb09-en0011-64-42456,2028.281,0
151,clueweb09-en0010-79-01671,2028.28,0
151,clueweb09-en0011-06-39793,2028.278,0
151,clueweb09-en0000-36-14494,2028.257,0
151,clueweb09-en0000-86-19191,2028.248,0
151,clueweb09-en0011-06-25774,2028.235,0
151,clueweb09-en0000-24-13095,2028.196,0
151,clueweb09-en0008-78-06870,2028.193,0
151,clueweb09-en0008-78-06861,2028.18,0
151,clueweb09-en0010-82-12592,2028.14,0
151,clueweb09-en0010-63-26755,2028.105,0
151,clueweb09-en0004-52-35063,2028.08,0
151,clueweb09-en0008-78-06876,2028.042,0
151,clueweb09-en0008-78-06866,2028.037,0
151,clueweb09-en0008-24-06160,2028.034,0
151,clueweb09-en0008-78-06874,2028.001,0
151,clueweb09-en0008-68-10655,2027.989,0
151,clueweb09-en0010-96-28231,2027.925,0
151,clueweb09-en0003-16-13827,2027.92,0
151,clueweb09-en0006-15-25303,2027.912,0
151,clueweb09-en0009-65-09120,2027.901,0
151,clueweb09-en0002-15-16288,2027.883,0
151,clueweb09-en0008-78-06872,2027.818,0
151,clueweb09-en0011-06-39803,2027.815,0
151,clueweb09-en0008-68-10658,2027.783,0
151,clueweb09-en0008-78-06871,2027.769,0
151,clueweb09-en0008-78-06867,2027.761,0
151,clueweb09-en0007-55-00754,2027.61,0
151,clueweb09-en0008-78-06894,2027.565,0
151,clueweb09-en0010-79-01641,2027.498,0
151,clueweb09-en0011-06-39242,2027.468,0
151,clueweb09-en0001-47-26767,2027.463,0
151,clueweb09-en0006-40-04449,2027.412,0
151,clueweb09-en0006-86-08138,2027.396,0
151,clueweb09-en0011-06-39805,2027.35,0
151,clueweb09-en0006-64-11589,2027.298,0
151,clueweb09-en0002-25-12560,2027.23,0
151,clueweb09-en0006-86-08156,2027.202,0
151,clueweb09-en0006-40-04450,2027.193,0
151,clueweb09-en0008-78-06890,2027.189,0
151,clueweb09-en0008-78-06862,2027.185,0
151,clueweb09-en0008-78-06895,2027.145,0
151,clueweb09-en0008-78-06881,2027.063,0
151,clueweb09-en0011-04-11425,2027.063,0
151,clueweb09-en0009-82-05600,2027.057,0
151,clueweb09-en0008-68-10661,2026.976,0
151,clueweb09-en0004-57-16380,2026.94,0
151,clueweb09-en0007-67-02197,2026.867,0
151,clueweb09-en0008-68-10659,2026.849,0
151,clueweb09-en0006-86-08152,2026.835,0
151,clueweb09-en0009-01-25476,2026.816,0
151,clueweb09-en0008-24-06096,2026.703,0
151,clueweb09-en0008-78-06868,2026.641,0
151,clueweb09-en0006-86-08144,2026.614,0
151,clueweb09-en0008-78-06902,2026.577,0
151,clueweb09-en0008-78-06886,2026.549,0
151,clueweb09-en0006-86-08134,2026.53,0
151,clueweb09-en0006-86-08148,2026.5,0
151,clueweb09-en0006-86-08155,2026.465,0
151,clueweb09-en0006-86-08158,2026.459,0
151,clueweb09-en0008-39-30950,2026.438,0
151,clueweb09-en0008-78-06864,2026.431,0
151,clueweb09-en0008-68-10660,2026.409,0
151,clueweb09-en0011-06-39796,2026.33,0
151,clueweb09-en0006-86-08162,2026.324,0
151,clueweb09-en0006-86-08136,2026.31,0
151,clueweb09-en0006-86-08153,2026.305,0
151,clueweb09-en0006-86-08131,2026.24,0
151,clueweb09-en0006-75-32037,2026.217,0
151,clueweb09-en0006-86-08129,2026.167,0
151,clueweb09-en0010-68-23547,2026.166,0
151,clueweb09-en0008-24-06173,2026.133,0
151,clueweb09-en0006-86-08137,2026.123,0
151,clueweb09-en0006-86-08142,2026.074,0
151,clueweb09-en0008-24-06169,2026.0,0
151,clueweb09-en0006-86-08135,2025.955,0
151,clueweb09-en0008-78-06905,2025.945,0
151,clueweb09-en0006-06-07186,2025.923,0
151,clueweb09-en0006-86-08127,2025.848,0
151,clueweb09-en0006-86-08139,2025.814,0
151,clueweb09-en0008-78-06882,2025.808,0
151,clueweb09-en0008-78-06879,2025.806,0
151,clueweb09-en0006-86-08140,2025.762,0
151,clueweb09-en0008-68-10657,2025.752,0
151,clueweb09-en0006-86-08141,2025.745,0
151,clueweb09-en0006-86-08143,2025.602,0
151,clueweb09-en0001-74-23755,2025.492,0
151,clueweb09-en0002-16-24622,2025.456,0
151,clueweb09-en0008-24-06166,2025.444,0
151,clueweb09-en0008-24-06194,2025.436,0
151,clueweb09-en0006-86-08163,2025.426,0
151,clueweb09-en0011-10-37176,2025.422,0
151,clueweb09-en0006-86-08160,2025.416,0
151,clueweb09-en0002-08-29850,2025.385,0
151,clueweb09-en0008-78-06901,2025.382,0
151,clueweb09-en0011-54-30677,2025.377,0
151,clueweb09-en0006-86-08147,2025.372,0
151,clueweb09-en0006-86-08151,2025.369,0
151,clueweb09-en0001-45-26009,2025.337,0
151,clueweb09-en0008-78-06883,2025.336,0
151,clueweb09-en0002-25-12561,2025.335,0
151,clueweb09-en0006-86-08149,2025.309,0
151,clueweb09-en0006-86-08125,2025.238,0
151,clueweb09-en0002-25-12595,2025.23,0
151,clueweb09-en0011-54-30569,2025.215,0
151,clueweb09-en0006-86-08157,2025.097,0
151,clueweb09-en0006-86-08130,2025.06,0
151,clueweb09-en0006-86-08145,2025.049,0
151,clueweb09-en0006-86-08133,2025.049,0
151,clueweb09-en0006-18-21721,2025.021,0
151,clueweb09-en0009-43-38594,2024.948,0
151,clueweb09-en0008-24-06097,2024.944,0
151,clueweb09-en0006-86-08159,2024.939,0
151,clueweb09-en0008-24-06099,2024.937,0
151,clueweb09-en0006-86-08146,2024.926,0
151,clueweb09-en0006-86-08126,2024.909,0
151,clueweb09-en0008-68-10654,2024.883,0
151,clueweb09-en0008-24-06095,2024.874,0
151,clueweb09-en0006-86-08150,2024.853,0
151,clueweb09-en0006-86-08128,2024.853,0
151,clueweb09-en0006-86-08132,2024.818,0
151,clueweb09-en0006-86-08161,2024.801,0
151,clueweb09-en0005-32-04230,2024.797,0
151,clueweb09-en0008-24-06165,2024.778,0
151,clueweb09-en0002-16-24709,2024.769,0
151,clueweb09-en0001-74-23749,2024.669,0
151,clueweb09-enwp01-56-08501,2024.643,0
151,clueweb09-enwp00-14-07912,2024.643,0
151,clueweb09-enwp01-56-09168,2024.643,0
151,clueweb09-enwp01-26-10598,2024.642,0
151,clueweb09-enwp03-07-03476,2024.642,0
151,clueweb09-enwp00-04-05579,2024.642,0
151,clueweb09-enwp00-80-08577,2024.642,0
151,clueweb09-en0008-78-06899,2024.575,0
151,clueweb09-enwp00-03-09547,2024.57,0
151,clueweb09-enwp00-17-09443,2024.557,0
151,clueweb09-enwp00-84-20770,2024.557,0
151,clueweb09-enwp00-90-20349,2024.557,0
151,clueweb09-enwp00-96-20303,2024.557,0
151,clueweb09-enwp00-93-19832,2024.557,0
151,clueweb09-enwp00-82-20252,2024.552,0
151,clueweb09-enwp00-12-00146,2024.551,0
151,clueweb09-en0011-54-30325,2024.547,0
151,clueweb09-en0005-46-11026,2024.544,0
151,clueweb09-en0009-99-16708,2024.492,0
151,clueweb09-en0010-93-20314,2024.482,0
151,clueweb09-en0008-33-31914,2024.448,0
151,clueweb09-en0008-68-10656,2024.443,0
151,clueweb09-en0006-86-08154,2024.432,0
151,clueweb09-en0006-73-25389,2024.402,1
151,clueweb09-en0008-89-28377,2024.393,0
151,clueweb09-en0008-24-06213,2024.378,0
151,clueweb09-en0007-60-25824,2024.287,0
151,clueweb09-en0011-04-11432,2024.279,0
151,clueweb09-en0011-04-11435,2024.279,0
151,clueweb09-en0011-04-11437,2024.279,0
151,clueweb09-en0011-06-39807,2024.252,0
151,clueweb09-enwp00-08-16213,2024.193,0
151,clueweb09-en0008-24-06107,2024.161,0
151,clueweb09-enwp00-74-15573,2024.16,0
151,clueweb09-enwp01-55-03470,2024.146,0
151,clueweb09-en0008-35-28773,2024.142,0
151,clueweb09-en0011-54-30640,2024.069,0
151,clueweb09-en0011-54-30567,2024.06,0
151,clueweb09-en0011-48-36012,2024.046,0
151,clueweb09-en0011-54-30647,2024.018,0
151,clueweb09-en0008-78-06885,2024.013,0
151,clueweb09-en0008-91-02467,2023.992,0
151,clueweb09-en0011-67-00071,2023.981,1
151,clueweb09-en0011-54-30459,2023.976,0
151,clueweb09-en0010-57-20051,2023.955,0
151,clueweb09-en0008-78-06887,2023.93,0
151,clueweb09-en0008-24-06149,2023.924,0
151,clueweb09-en0008-41-10509,2023.902,0
151,clueweb09-en0010-82-12515,2023.894,0
151,clueweb09-en0008-24-06123,2023.826,0
151,clueweb09-en0011-54-30507,2023.788,0
151,clueweb09-en0011-04-11426,2023.77,0
151,clueweb09-en0008-78-06907,2023.758,0
151,clueweb09-en0011-54-30622,2023.704,0
151,clueweb09-en0011-54-30504,2023.654,0
151,clueweb09-en0008-24-06131,2023.636,0
151,clueweb09-en0007-18-25941,2023.619,0
151,clueweb09-en0004-65-36237,2023.579,0
151,clueweb09-en0008-78-06904,2023.576,0
151,clueweb09-en0009-44-19891,2023.51,0
151,clueweb09-en0011-54-30503,2023.505,0
151,clueweb09-en0011-54-30552,2023.495,0
151,clueweb09-en0007-43-32815,2023.434,0
151,clueweb09-en0008-85-04568,2023.424,0
151,clueweb09-en0011-54-30631,2023.385,0
151,clueweb09-en0011-54-30962,2023.381,0
151,clueweb09-en0008-24-06136,2023.268,0
151,clueweb09-en0011-54-30587,2023.25,0
151,clueweb09-en0006-79-08324,2023.229,0
151,clueweb09-en0008-24-06155,2023.211,0
151,clueweb09-en0002-25-12559,2023.194,0
151,clueweb09-en0011-04-11439,2023.162,0
151,clueweb09-en0011-54-30643,2023.134,0
151,clueweb09-en0011-54-30518,2023.128,0
151,clueweb09-en0005-24-24964,2023.122,0
151,clueweb09-en0008-24-06098,2023.106,0
151,clueweb09-en0007-81-34063,2023.099,0
151,clueweb09-en0010-15-17807,2023.073,0
151,clueweb09-en0008-78-06863,2023.071,0
151,clueweb09-en0011-54-30532,2023.057,0
151,clueweb09-en0008-24-06100,2022.988,0
151,clueweb09-enwp01-30-06042,2022.975,0
151,clueweb09-enwp01-41-06148,2022.975,0
151,clueweb09-en0008-78-06873,2022.96,0
151,clueweb09-en0007-60-25821,2022.96,0
151,clueweb09-en0011-54-30641,2022.955,0
151,clueweb09-en0010-79-01515,2022.926,0
151,clueweb09-en0011-54-30373,2022.916,0
151,clueweb09-en0011-54-30575,2022.901,0
151,clueweb09-en0008-78-06888,2022.898,0
151,clueweb09-en0010-00-25204,2022.832,0
151,clueweb09-en0011-54-30601,2022.815,0
151,clueweb09-en0008-24-06125,2022.815,0
151,clueweb09-en0002-16-24849,2022.802,0
151,clueweb09-en0008-24-06161,2022.789,0
151,clueweb09-en0011-54-30496,2022.765,0
151,clueweb09-en0002-16-24874,2022.728,0
151,clueweb09-en0008-24-06189,2022.679,0
151,clueweb09-en0011-54-30600,2022.646,0
151,clueweb09-en0004-45-16002,2022.634,0
151,clueweb09-en0011-54-30612,2022.611,0
151,clueweb09-en0011-54-30665,2022.589,0
151,clueweb09-en0011-54-30359,2022.585,0
151,clueweb09-enwp00-09-05733,2022.565,2
151,clueweb09-en0006-06-07185,2022.524,0
151,clueweb09-en0011-54-30626,2022.512,0
151,clueweb09-en0001-85-21647,2022.511,0
151,clueweb09-en0011-54-30652,2022.493,0
151,clueweb09-enwp01-24-06982,2022.475,0
151,clueweb09-en0008-78-06898,2022.458,0
151,clueweb09-en0006-76-13475,2022.453,0
151,clueweb09-en0006-76-13474,2022.453,0
151,clueweb09-en0011-54-30377,2022.416,0
151,clueweb09-en0011-54-30943,2022.412,0
151,clueweb09-en0011-54-30935,2022.412,0
151,clueweb09-en0008-89-28372,2022.366,0
151,clueweb09-en0004-83-07205,2022.36,0
151,clueweb09-en0011-54-30483,2022.356,0
151,clueweb09-en0011-86-14466,2022.356,0
151,clueweb09-en0002-16-24886,2022.336,0
151,clueweb09-en0007-79-31082,2022.329,0
151,clueweb09-en0011-54-30929,2022.32,0
151,clueweb09-enwp00-61-06788,2022.289,0
151,clueweb09-en0011-54-30381,2022.231,0
151,clueweb09-en0011-54-30613,2022.223,0
151,clueweb09-en0008-78-06897,2022.218,0
151,clueweb09-en0011-54-30556,2022.207,0
151,clueweb09-en0008-24-06132,2022.207,0
151,clueweb09-en0011-54-30343,2022.136,0
151,clueweb09-en0011-67-00065,2022.135,1
151,clueweb09-enwp01-82-11469,2022.113,0
151,clueweb09-en0002-16-24850,2022.107,0
151,clueweb09-enwp00-15-05861,2022.062,2
151,clueweb09-en0002-16-24626,2022.055,0
151,clueweb09-en0009-84-33856,2021.986,0
151,clueweb09-en0001-74-23748,2021.971,0
151,clueweb09-en0011-54-30609,2021.908,0
151,clueweb09-en0011-54-30605,2021.809,0
151,clueweb09-en0011-54-30561,2021.803,0
151,clueweb09-en0008-45-16556,2021.769,0
151,clueweb09-en0011-52-03669,2021.729,0
151,clueweb09-en0003-93-27146,2021.729,0
151,clueweb09-en0011-54-30472,2021.669,0
151,clueweb09-en0007-60-25822,2021.655,0
151,clueweb09-en0011-54-30579,2021.63,0
151,clueweb09-en0011-54-30465,2021.619,0
151,clueweb09-en0011-54-30562,2021.612,0
151,clueweb09-en0011-54-30455,2021.609,0
151,clueweb09-en0011-54-30345,2021.609,0
151,clueweb09-en0011-54-30477,2021.584,0
151,clueweb09-en0011-54-30516,2021.58,0
151,clueweb09-en0007-57-15836,2021.501,0
151,clueweb09-en0011-54-30671,2021.487,0
151,clueweb09-en0011-54-30624,2021.479,0
151,clueweb09-en0009-25-11750,2021.477,0
151,clueweb09-en0011-54-30522,2021.449,0
151,clueweb09-enwp00-70-06422,2021.418,0
151,clueweb09-en0011-54-30588,2021.384,0
151,clueweb09-en0011-54-30440,2021.384,0
151,clueweb09-en0008-24-06208,2021.383,0
151,clueweb09-en0011-54-30534,2021.365,0
151,clueweb09-en0008-78-06892,2021.35,0
151,clueweb09-en0010-05-26444,2021.317,0
151,clueweb09-en0008-24-06103,2021.281,0
151,clueweb09-en0008-24-06176,2021.279,0
151,clueweb09-en0011-54-30623,2021.273,0
151,clueweb09-en0011-54-30666,2021.195,0
151,clueweb09-en0011-54-30476,2021.154,0
151,clueweb09-en0011-54-30324,2021.15,0
151,clueweb09-en0011-54-30615,2021.147,0
151,clueweb09-en0011-54-30653,2021.145,0
151,clueweb09-en0011-54-30667,2021.111,0
151,clueweb09-en0008-78-06884,2021.091,0
151,clueweb09-en0008-24-06158,2021.083,0
151,clueweb09-en0008-24-06167,2020.993,0
151,clueweb09-en0011-54-30542,2020.971,0
151,clueweb09-en0011-54-30328,2020.969,0
151,clueweb09-en0008-24-06133,2020.952,0
151,clueweb09-en0011-54-30555,2020.951,0
151,clueweb09-en0008-24-06102,2020.949,0
151,clueweb09-en0009-08-32898,2020.927,0
151,clueweb09-en0002-95-04304,2020.868,0
151,clueweb09-en0011-06-39795,2020.867,0
151,clueweb09-en0011-54-30578,2020.859,0
151,clueweb09-en0000-13-01490,2020.857,0
151,clueweb09-en0008-24-06126,2020.741,0
151,clueweb09-en0008-24-06145,2020.73,0
151,clueweb09-en0008-24-06137,2020.726,0
151,clueweb09-en0009-52-27808,2020.715,0
151,clueweb09-en0008-24-06109,2020.599,0
151,clueweb09-en0010-05-26436,2020.595,0
151,clueweb09-en0001-15-18606,2020.59,0
151,clueweb09-en0011-54-30490,2020.527,0
151,clueweb09-en0006-06-07187,2020.498,0
151,clueweb09-en0011-54-30680,2020.488,0
151,clueweb09-en0011-54-30994,2020.451,0
151,clueweb09-en0008-24-06105,2020.409,0
151,clueweb09-en0008-24-06182,2020.374,0
151,clueweb09-en0008-24-06124,2020.356,0
151,clueweb09-en0000-99-07984,2020.352,0
151,clueweb09-enwp03-30-02983,2020.347,0
151,clueweb09-enwp03-35-02621,2020.342,0
151,clueweb09-en0011-54-30660,2020.317,0
151,clueweb09-en0008-24-06159,2020.293,0
151,clueweb09-en0011-54-30350,2020.286,0
151,clueweb09-en0011-54-30656,2020.276,0
151,clueweb09-en0011-54-30595,2020.258,0
151,clueweb09-en0002-16-24712,2020.258,0
151,clueweb09-en0011-54-30992,2020.257,0
151,clueweb09-en0008-78-06891,2020.25,0
151,clueweb09-en0011-54-30930,2020.249,0
151,clueweb09-en0002-36-24417,2020.234,0
151,clueweb09-en0011-54-30342,2020.227,0
151,clueweb09-en0008-24-06183,2020.208,0
151,clueweb09-en0001-45-26006,2020.202,0
151,clueweb09-en0002-16-24872,2020.191,0
151,clueweb09-en0011-54-30509,2020.136,0
151,clueweb09-en0009-74-17389,2020.135,0
151,clueweb09-en0011-54-30443,2020.13,0
151,clueweb09-en0008-78-06865,2020.125,0
151,clueweb09-en0002-16-24851,2020.121,0
151,clueweb09-en0002-16-24878,2020.113,0
151,clueweb09-en0011-06-39245,2020.106,0
151,clueweb09-en0008-24-06151,2020.103,0
151,clueweb09-en0011-54-30675,2020.095,0
151,clueweb09-en0002-16-24896,2020.049,0
151,clueweb09-en0005-48-01925,2020.033,0
151,clueweb09-en0005-53-09280,2019.943,0
151,clueweb09-en0005-20-05468,2019.938,0
151,clueweb09-en0002-16-24895,2019.934,0
151,clueweb09-en0002-16-24713,2019.882,0
151,clueweb09-en0005-82-07314,2019.849,0
151,clueweb09-en0008-24-06188,2019.838,0
151,clueweb09-en0011-67-00084,2019.833,0
151,clueweb09-en0011-54-30560,2019.829,0
151,clueweb09-en0009-94-31189,2019.814,0
151,clueweb09-en0011-54-30670,2019.808,0
151,clueweb09-en0008-91-02501,2019.801,0
151,clueweb09-en0011-54-30449,2019.785,0
151,clueweb09-en0007-43-32816,2019.763,0
151,clueweb09-en0008-24-06147,2019.732,0
151,clueweb09-en0011-54-30352,2019.732,0
151,clueweb09-en0000-14-03360,2019.732,0
151,clueweb09-en0002-16-24894,2019.695,0
151,clueweb09-en0008-24-06106,2019.682,0
151,clueweb09-en0011-19-10273,2019.669,0
151,clueweb09-en0008-24-06175,2019.667,0
151,clueweb09-en0011-54-30340,2019.663,0
151,clueweb09-en0002-16-24710,2019.63,0
151,clueweb09-en0011-54-30447,2019.624,0
151,clueweb09-en0011-54-30355,2019.613,0
151,clueweb09-en0011-54-30589,2019.595,0
151,clueweb09-en0003-95-21017,2019.572,0
151,clueweb09-en0011-54-30582,2019.557,0
151,clueweb09-en0011-54-30630,2019.549,0
151,clueweb09-en0011-54-30642,2019.53,0
151,clueweb09-en0011-54-30636,2019.522,0
151,clueweb09-en0011-54-30334,2019.503,0
151,clueweb09-en0008-24-06186,2019.495,0
