topic,doc,score,rel
151,clueweb09-en0003-58-20685,6.0,0
151,clueweb09-en0010-79-01651,5.0,0
151,clueweb09-en0005-09-28721,4.0,0
151,clueweb09-en0009-43-38595,3.0,0
151,clueweb09-en0009-99-37258,2.0,0
152,clueweb09-enwp00-06-18135,508.0,0
152,clueweb09-en0002-16-13298,507.0,0
152,clueweb09-en0005-32-12986,506.0,0
152,clueweb09-enwp00-58-06927,505.0,0
152,clueweb09-enwp00-17-18246,504.0,0
152,clueweb09-enwp01-54-17812,503.0,0
152,clueweb09-en0001-50-19726,502.0,0
152,clueweb09-enwp01-58-18093,501.0,0
152,clueweb09-enwp00-17-10056,500.0,0
152,clueweb09-en0008-94-05580,499.0,0
152,clueweb09-en0001-76-17061,498.0,0
152,clueweb09-en0008-94-23591,497.0,0
152,clueweb09-enwp00-48-14162,496.0,0
152,clueweb09-en0004-46-13714,495.0,0
152,clueweb09-en0005-83-02911,494.0,0
152,clueweb09-enwp00-00-18553,493.0,0
152,clueweb09-enwp00-18-18094,492.0,0
152,clueweb09-en0003-48-01189,491.0,0
152,clueweb09-en0003-42-25619,490.0,0
152,clueweb09-enwp01-50-17125,489.0,0
152,clueweb09-enwp00-07-18164,488.0,0
152,clueweb09-en0011-72-35435,487.0,0
152,clueweb09-en0008-58-28659,486.0,0
152,clueweb09-en0002-25-03842,485.0,0
152,clueweb09-en0009-52-29965,484.0,0
152,clueweb09-en0009-11-19018,483.0,0
152,clueweb09-en0004-60-10427,482.0,0
152,clueweb09-en0005-89-22997,481.0,0
152,clueweb09-enwp00-10-18329,480.0,0
152,clueweb09-en0008-95-32368,479.0,0
152,clueweb09-en0006-07-21831,478.0,0
152,clueweb09-en0007-49-11104,477.0,0
152,clueweb09-enwp00-06-18137,476.0,0
152,clueweb09-enwp00-80-23651,475.0,0
152,clueweb09-en0005-89-22999,474.0,0
152,clueweb09-enwp00-14-18442,473.0,0
152,clueweb09-en0002-65-13319,472.0,0
152,clueweb09-en0004-69-25839,471.0,0
152,clueweb09-enwp00-63-07561,470.0,0
152,clueweb09-en0008-02-07830,469.0,0
152,clueweb09-enwp00-18-18096,468.0,0
152,clueweb09-enwp00-03-18229,467.0,0
152,clueweb09-en0001-58-17934,466.0,0
152,clueweb09-en0001-33-24797,465.0,0
152,clueweb09-en0001-69-19651,464.0,0
152,clueweb09-en0011-14-18022,463.0,0
152,clueweb09-en0001-05-14953,462.0,0
152,clueweb09-en0001-58-17942,461.0,0
152,clueweb09-en0001-76-17979,460.0,0
152,clueweb09-en0009-68-06993,459.0,0
152,clueweb09-en0005-95-18353,458.0,0
152,clueweb09-en0008-98-26870,457.0,0
152,clueweb09-en0007-04-15801,456.0,0
152,clueweb09-en0006-85-11833,455.0,0
152,clueweb09-enwp01-90-11957,454.0,0
152,clueweb09-enwp00-16-18297,453.0,0
152,clueweb09-enwp00-41-13933,452.0,0
152,clueweb09-en0005-36-17398,451.0,0
152,clueweb09-en0011-13-30317,450.0,0
152,clueweb09-en0011-58-27270,449.0,0
152,clueweb09-en0006-24-15746,448.0,0
152,clueweb09-en0005-82-20455,447.0,0
152,clueweb09-en0006-65-00993,446.0,0
152,clueweb09-enwp01-89-04820,445.0,0
152,clueweb09-en0007-04-15809,444.0,0
152,clueweb09-en0000-15-33844,443.0,0
152,clueweb09-en0006-12-29640,442.0,0
152,clueweb09-en0007-49-33907,441.0,0
152,clueweb09-en0009-91-23730,440.0,0
152,clueweb09-enwp02-03-06533,439.0,0
152,clueweb09-en0001-58-17866,438.0,0
152,clueweb09-en0001-77-35419,437.0,0
152,clueweb09-en0006-82-08075,436.0,0
152,clueweb09-en0003-48-01339,435.0,0
152,clueweb09-en0005-36-17402,434.0,0
152,clueweb09-en0005-95-16623,433.0,0
152,clueweb09-enwp01-56-23009,432.0,0
152,clueweb09-en0001-20-08535,431.0,0
152,clueweb09-en0005-40-25040,430.0,0
152,clueweb09-enwp00-09-18224,429.0,0
152,clueweb09-en0000-68-15585,428.0,0
152,clueweb09-en0007-99-09500,427.0,0
152,clueweb09-enwp01-97-12329,426.0,0
152,clueweb09-en0001-58-17938,425.0,0
152,clueweb09-en0007-48-06049,424.0,0
152,clueweb09-en0006-72-19026,423.0,0
152,clueweb09-en0000-54-35790,422.0,0
152,clueweb09-en0004-07-11117,421.0,0
152,clueweb09-en0004-24-30783,420.0,0
152,clueweb09-en0009-88-33486,419.0,0
152,clueweb09-enwp01-85-05961,418.0,0
152,clueweb09-en0003-50-11605,417.0,0
152,clueweb09-en0002-08-13348,416.0,0
152,clueweb09-enwp01-80-05622,415.0,0
152,clueweb09-en0003-48-01338,414.0,0
152,clueweb09-en0003-63-30091,413.0,0
152,clueweb09-en0005-85-22661,412.0,0
152,clueweb09-en0007-95-17835,411.0,0
152,clueweb09-en0007-62-19722,410.0,0
152,clueweb09-en0002-56-18358,409.0,0
152,clueweb09-en0001-61-08965,408.0,0
152,clueweb09-enwp00-19-18210,407.0,0
152,clueweb09-en0003-21-11355,406.0,0
152,clueweb09-en0000-40-28240,405.0,0
152,clueweb09-en0005-68-41227,404.0,0
152,clueweb09-enwp00-14-18443,403.0,0
152,clueweb09-en0003-42-14045,402.0,0
152,clueweb09-enwp00-13-18240,401.0,0
152,clueweb09-en0003-48-01337,400.0,0
152,clueweb09-en0001-58-17936,399.0,0
152,clueweb09-en0008-16-34585,398.0,0
152,clueweb09-en0004-79-00283,397.0,0
152,clueweb09-en0001-57-31368,396.0,0
152,clueweb09-en0004-46-24335,395.0,0
152,clueweb09-en0011-43-00659,394.0,0
152,clueweb09-en0001-58-18066,393.0,0
152,clueweb09-en0007-53-20614,392.0,0
152,clueweb09-enwp00-05-18394,391.0,0
152,clueweb09-en0011-81-29695,390.0,0
152,clueweb09-en0011-99-08711,389.0,0
152,clueweb09-en0004-87-23326,388.0,0
152,clueweb09-en0003-48-01340,387.0,0
152,clueweb09-en0001-58-17779,386.0,0
152,clueweb09-en0000-01-14444,385.0,0
152,clueweb09-en0007-38-09252,384.0,0
152,clueweb09-en0009-53-16111,383.0,0
152,clueweb09-en0002-06-00275,382.0,0
152,clueweb09-enwp00-18-18092,381.0,0
152,clueweb09-en0010-90-34948,380.0,0
152,clueweb09-en0000-31-35664,379.0,0
152,clueweb09-en0004-57-00549,378.0,0
152,clueweb09-en0009-88-41027,377.0,0
152,clueweb09-enwp00-06-18138,376.0,0
152,clueweb09-en0010-40-17599,375.0,0
152,clueweb09-en0011-78-29867,374.0,0
152,clueweb09-enwp01-78-02767,373.0,0
152,clueweb09-en0011-36-07194,372.0,0
152,clueweb09-en0010-29-19470,371.0,0
152,clueweb09-en0003-90-11796,370.0,0
152,clueweb09-en0001-00-25807,369.0,0
152,clueweb09-enwp00-10-18326,368.0,0
152,clueweb09-enwp00-29-19035,367.0,0
152,clueweb09-en0002-25-29712,366.0,0
152,clueweb09-en0002-97-02290,365.0,0
152,clueweb09-en0007-38-09249,364.0,0
152,clueweb09-en0008-44-39029,363.0,0
152,clueweb09-en0011-86-00239,362.0,0
152,clueweb09-en0010-60-23080,361.0,0
152,clueweb09-en0003-23-01289,360.0,0
152,clueweb09-en0004-02-32221,359.0,0
152,clueweb09-en0010-12-20409,358.0,0
152,clueweb09-en0007-32-02837,357.0,0
152,clueweb09-en0009-06-16791,356.0,0
152,clueweb09-en0007-66-14789,355.0,0
152,clueweb09-en0006-68-16335,354.0,0
152,clueweb09-enwp01-83-17942,353.0,0
152,clueweb09-enwp00-10-18325,352.0,0
152,clueweb09-enwp00-42-22370,351.0,0
152,clueweb09-en0001-71-17173,350.0,0
152,clueweb09-en0000-29-01047,349.0,0
152,clueweb09-en0000-44-35650,348.0,0
152,clueweb09-enwp00-17-18247,347.0,0
152,clueweb09-en0003-90-11824,346.0,0
152,clueweb09-en0000-68-15730,345.0,0
152,clueweb09-en0000-16-35563,344.0,0
152,clueweb09-en0004-90-10039,343.0,0
152,clueweb09-en0009-93-24355,342.0,0
152,clueweb09-en0008-54-11262,341.0,0
152,clueweb09-en0005-61-31392,340.0,0
152,clueweb09-en0003-60-34513,339.0,0
152,clueweb09-en0006-34-27772,338.0,0
152,clueweb09-en0009-55-02275,337.0,0
152,clueweb09-en0001-58-17949,336.0,0
152,clueweb09-en0002-06-14267,335.0,0
152,clueweb09-en0007-28-28034,334.0,0
152,clueweb09-enwp00-16-18298,333.0,0
152,clueweb09-en0001-58-17935,332.0,0
152,clueweb09-en0002-56-07938,331.0,0
152,clueweb09-en0008-88-19384,330.0,0
152,clueweb09-en0002-11-06337,329.0,0
152,clueweb09-en0004-87-23310,328.0,0
152,clueweb09-enwp01-33-03811,327.0,0
152,clueweb09-en0010-29-41038,326.0,0
152,clueweb09-en0005-43-20448,325.0,0
152,clueweb09-en0008-18-29002,324.0,0
152,clueweb09-en0006-65-30123,323.0,0
152,clueweb09-en0004-90-09933,322.0,0
152,clueweb09-en0007-99-09498,321.0,0
152,clueweb09-en0007-23-24551,320.0,0
152,clueweb09-en0011-86-01121,319.0,0
152,clueweb09-en0005-79-31971,318.0,0
152,clueweb09-en0004-28-10789,317.0,0
152,clueweb09-enwp02-22-08861,316.0,0
152,clueweb09-en0006-85-17470,315.0,0
152,clueweb09-enwp00-08-18302,314.0,0
152,clueweb09-en0000-23-19216,313.0,0
152,clueweb09-en0007-99-09496,312.0,0
152,clueweb09-en0001-36-21823,311.0,0
152,clueweb09-en0005-31-25628,310.0,0
152,clueweb09-en0009-80-22138,309.0,0
152,clueweb09-en0006-37-20407,308.0,0
152,clueweb09-en0010-19-01374,307.0,0
152,clueweb09-enwp00-07-18162,306.0,0
152,clueweb09-en0001-95-31208,305.0,0
152,clueweb09-en0002-36-22024,304.0,0
152,clueweb09-en0009-06-16850,303.0,0
152,clueweb09-en0009-11-18964,302.0,0
152,clueweb09-en0000-23-12305,301.0,0
152,clueweb09-en0000-94-10984,300.0,0
152,clueweb09-en0003-42-14116,299.0,0
152,clueweb09-enwp00-02-18286,298.0,0
152,clueweb09-en0006-65-01447,297.0,0
152,clueweb09-en0011-04-04279,296.0,0
152,clueweb09-en0003-42-25622,295.0,0
152,clueweb09-en0011-86-03242,294.0,0
152,clueweb09-enwp00-30-21386,293.0,0
152,clueweb09-en0004-43-37755,292.0,0
152,clueweb09-en0003-60-27467,291.0,0
152,clueweb09-enwp00-11-18472,290.0,0
152,clueweb09-en0009-49-24488,289.0,0
152,clueweb09-en0007-12-09686,288.0,0
152,clueweb09-en0010-11-31663,287.0,0
152,clueweb09-en0008-61-16273,286.0,0
152,clueweb09-enwp01-58-18095,285.0,0
152,clueweb09-en0004-02-32129,284.0,0
152,clueweb09-en0002-04-29361,283.0,0
152,clueweb09-en0010-24-27240,282.0,0
152,clueweb09-en0003-42-25620,281.0,0
152,clueweb09-en0001-14-11705,280.0,0
152,clueweb09-enwp01-60-17731,279.0,0
152,clueweb09-en0010-71-31237,278.0,0
152,clueweb09-en0005-79-26279,277.0,0
152,clueweb09-en0007-68-21278,276.0,0
152,clueweb09-en0001-43-02642,275.0,0
152,clueweb09-en0010-32-00254,274.0,0
152,clueweb09-en0007-66-14800,273.0,0
152,clueweb09-en0007-47-31182,272.0,0
152,clueweb09-en0009-52-37128,271.0,0
152,clueweb09-en0009-69-17916,270.0,0
152,clueweb09-en0011-09-37694,269.0,0
152,clueweb09-en0007-83-04944,268.0,0
152,clueweb09-en0003-42-25621,267.0,0
152,clueweb09-enwp00-81-18242,266.0,0
152,clueweb09-en0004-28-24979,265.0,0
152,clueweb09-en0003-19-02216,264.0,0
152,clueweb09-en0010-70-02551,263.0,0
152,clueweb09-en0003-67-24043,262.0,0
152,clueweb09-en0011-24-11783,261.0,0
152,clueweb09-en0000-80-04192,260.0,0
152,clueweb09-en0003-07-24919,259.0,0
152,clueweb09-enwp00-12-18364,258.0,0
152,clueweb09-en0007-99-09499,257.0,0
152,clueweb09-en0010-46-15779,256.0,0
152,clueweb09-en0003-18-15763,255.0,0
152,clueweb09-enwp00-09-18223,254.0,0
152,clueweb09-en0002-89-25345,253.0,0
152,clueweb09-enwp00-05-18393,252.0,0
152,clueweb09-en0002-94-27189,251.0,0
152,clueweb09-enwp02-00-14725,250.0,0
152,clueweb09-enwp00-18-18091,249.0,0
152,clueweb09-enwp00-12-18365,248.0,0
152,clueweb09-en0011-24-11785,247.0,0
152,clueweb09-en0008-51-21245,246.0,0
152,clueweb09-en0002-82-35042,245.0,0
152,clueweb09-en0003-67-05032,244.0,0
152,clueweb09-en0008-59-11770,243.0,0
152,clueweb09-en0005-63-22086,242.0,0
152,clueweb09-en0002-28-01914,241.0,0
152,clueweb09-en0010-60-12177,240.0,0
152,clueweb09-en0001-63-25613,239.0,0
152,clueweb09-en0007-11-04901,238.0,0
152,clueweb09-en0001-36-21849,237.0,0
152,clueweb09-en0003-69-21357,236.0,0
152,clueweb09-en0004-98-07772,235.0,0
152,clueweb09-en0007-78-40087,234.0,0
152,clueweb09-en0011-86-03387,233.0,0
152,clueweb09-en0005-30-35045,232.0,0
152,clueweb09-en0006-03-16373,231.0,0
152,clueweb09-enwp00-49-23088,230.0,0
152,clueweb09-en0008-31-03495,229.0,0
152,clueweb09-en0002-06-14272,228.0,0
152,clueweb09-en0007-42-41772,227.0,0
152,clueweb09-en0002-11-06875,226.0,0
152,clueweb09-enwp03-04-15273,225.0,0
152,clueweb09-en0011-63-28764,224.0,0
152,clueweb09-enwp00-81-18243,223.0,0
152,clueweb09-en0007-21-00649,222.0,0
152,clueweb09-en0001-51-13828,221.0,0
152,clueweb09-en0000-90-08049,220.0,0
152,clueweb09-en0008-16-34192,219.0,0
152,clueweb09-en0004-46-13963,218.0,0
152,clueweb09-en0011-93-29465,217.0,0
152,clueweb09-en0002-98-11812,216.0,0
152,clueweb09-en0008-03-41245,215.0,0
152,clueweb09-en0004-91-26176,214.0,0
152,clueweb09-en0006-85-11804,213.0,0
152,clueweb09-en0001-36-21789,212.0,0
152,clueweb09-en0001-81-06726,211.0,0
152,clueweb09-enwp01-97-06734,210.0,0
152,clueweb09-en0011-96-01303,209.0,0
152,clueweb09-enwp01-91-15903,208.0,0
152,clueweb09-en0005-30-35044,207.0,0
152,clueweb09-en0009-77-25464,206.0,0
152,clueweb09-en0003-68-25367,205.0,0
152,clueweb09-en0001-00-26301,204.0,0
152,clueweb09-en0004-46-13616,203.0,0
152,clueweb09-en0006-94-22837,202.0,0
152,clueweb09-en0007-99-09497,201.0,0
152,clueweb09-en0011-86-00028,200.0,0
152,clueweb09-enwp00-15-18448,199.0,0
152,clueweb09-en0008-36-27009,198.0,0
152,clueweb09-en0001-57-31401,197.0,0
152,clueweb09-en0010-19-22915,196.0,0
152,clueweb09-enwp01-51-14252,195.0,0
152,clueweb09-en0003-70-09401,194.0,0
152,clueweb09-en0007-94-20683,193.0,0
152,clueweb09-enwp00-16-18296,192.0,0
152,clueweb09-en0001-00-27349,191.0,0
152,clueweb09-en0009-75-08643,190.0,0
152,clueweb09-en0008-03-42231,189.0,0
152,clueweb09-en0007-10-04167,188.0,0
152,clueweb09-en0003-83-21284,187.0,0
152,clueweb09-en0000-27-01568,186.0,0
152,clueweb09-enwp00-07-18161,185.0,0
152,clueweb09-en0000-96-10153,184.0,0
152,clueweb09-en0005-11-25851,183.0,0
152,clueweb09-en0009-95-05349,182.0,0
152,clueweb09-enwp00-01-18316,181.0,0
152,clueweb09-en0010-51-32066,180.0,0
152,clueweb09-en0011-47-01342,179.0,0
152,clueweb09-en0006-94-22796,178.0,0
152,clueweb09-en0005-17-35961,177.0,0
152,clueweb09-en0003-33-10879,176.0,0
152,clueweb09-en0007-57-11016,175.0,0
152,clueweb09-en0000-19-20927,174.0,0
152,clueweb09-enwp01-87-19987,173.0,0
152,clueweb09-en0011-96-01382,172.0,0
152,clueweb09-en0004-93-16734,171.0,0
152,clueweb09-en0011-31-09073,170.0,0
152,clueweb09-en0003-34-10066,169.0,0
152,clueweb09-en0004-38-17787,168.0,0
152,clueweb09-en0009-63-18969,167.0,0
152,clueweb09-en0009-25-00048,166.0,0
152,clueweb09-enwp01-95-05267,165.0,0
152,clueweb09-en0005-93-07690,164.0,0
152,clueweb09-en0009-61-03525,163.0,0
152,clueweb09-en0002-17-09593,162.0,0
152,clueweb09-en0002-90-02050,161.0,0
152,clueweb09-en0003-21-11356,160.0,0
152,clueweb09-en0009-49-39949,159.0,0
152,clueweb09-en0004-60-15519,158.0,0
152,clueweb09-en0009-18-13090,157.0,0
152,clueweb09-enwp00-00-18554,156.0,0
152,clueweb09-en0009-39-20640,155.0,0
152,clueweb09-enwp00-81-18241,154.0,0
152,clueweb09-en0004-28-25269,153.0,0
152,clueweb09-en0006-11-17988,152.0,0
152,clueweb09-en0010-86-12104,151.0,0
152,clueweb09-en0011-97-24731,150.0,0
152,clueweb09-en0003-89-24106,149.0,0
152,clueweb09-en0001-04-21533,148.0,0
152,clueweb09-en0006-94-22395,147.0,0
152,clueweb09-enwp01-47-18270,146.0,0
152,clueweb09-en0011-55-23197,145.0,0
152,clueweb09-en0005-68-38303,144.0,0
152,clueweb09-enwp00-13-20974,143.0,0
152,clueweb09-enwp01-12-19846,142.0,0
152,clueweb09-en0007-19-38406,141.0,0
152,clueweb09-en0003-82-02690,140.0,0
152,clueweb09-en0010-88-25366,139.0,0
152,clueweb09-en0009-39-14743,138.0,0
152,clueweb09-en0009-95-37741,137.0,0
152,clueweb09-en0002-74-04959,136.0,0
152,clueweb09-en0009-55-18717,135.0,0
152,clueweb09-en0005-82-05168,134.0,0
152,clueweb09-en0009-01-24978,133.0,0
152,clueweb09-enwp00-10-18328,132.0,0
152,clueweb09-en0005-15-00366,131.0,0
152,clueweb09-en0002-25-29673,130.0,0
152,clueweb09-enwp00-57-14422,129.0,0
152,clueweb09-en0004-31-10807,128.0,0
152,clueweb09-en0009-72-37762,127.0,0
152,clueweb09-en0004-55-13454,126.0,0
152,clueweb09-enwp00-06-18136,125.0,0
152,clueweb09-enwp00-00-18556,124.0,0
152,clueweb09-en0006-85-11808,123.0,0
152,clueweb09-en0008-25-18553,122.0,0
152,clueweb09-en0011-04-29928,121.0,0
152,clueweb09-enwp00-06-18134,120.0,0
152,clueweb09-en0000-31-35019,119.0,0
152,clueweb09-en0011-86-06669,118.0,0
152,clueweb09-en0000-19-20904,117.0,0
152,clueweb09-en0007-27-29873,116.0,0
152,clueweb09-en0002-82-35087,115.0,0
152,clueweb09-en0000-10-11441,114.0,0
152,clueweb09-enwp00-55-14717,113.0,0
152,clueweb09-en0002-19-32673,112.0,0
152,clueweb09-en0006-94-22575,111.0,0
152,clueweb09-en0011-98-13477,110.0,0
152,clueweb09-en0000-94-10999,109.0,0
152,clueweb09-en0009-11-19016,108.0,0
152,clueweb09-en0010-74-05619,107.0,0
152,clueweb09-en0003-89-13602,106.0,0
152,clueweb09-en0005-22-07784,105.0,0
152,clueweb09-en0008-60-07964,104.0,0
152,clueweb09-en0000-74-03130,103.0,0
152,clueweb09-en0009-58-07479,102.0,0
152,clueweb09-en0009-11-19017,101.0,0
152,clueweb09-en0003-67-14855,100.0,0
152,clueweb09-en0008-25-18622,99.0,0
152,clueweb09-en0011-80-30768,98.0,0
152,clueweb09-en0004-38-22100,97.0,0
152,clueweb09-en0010-32-00255,96.0,0
152,clueweb09-enwp01-53-23343,95.0,0
152,clueweb09-enwp00-03-18231,94.0,0
152,clueweb09-en0009-27-12991,93.0,0
152,clueweb09-en0001-00-27457,92.0,0
152,clueweb09-en0000-10-12223,91.0,0
152,clueweb09-en0011-46-21583,90.0,0
152,clueweb09-en0006-90-29872,89.0,0
152,clueweb09-en0002-02-06316,88.0,0
152,clueweb09-enwp00-33-01106,87.0,0
152,clueweb09-en0007-78-33951,86.0,0
152,clueweb09-en0002-37-28797,85.0,0
152,clueweb09-en0000-19-20905,84.0,0
152,clueweb09-en0010-32-00253,83.0,0
152,clueweb09-en0006-87-35576,82.0,0
152,clueweb09-en0005-85-22551,81.0,0
152,clueweb09-en0001-53-16228,80.0,0
152,clueweb09-en0008-59-06113,79.0,0
152,clueweb09-en0006-94-22324,78.0,0
152,clueweb09-en0007-04-15810,77.0,0
152,clueweb09-en0001-12-00611,76.0,0
152,clueweb09-en0005-20-10264,75.0,0
152,clueweb09-en0000-93-14917,74.0,0
152,clueweb09-en0006-23-30701,73.0,0
152,clueweb09-en0005-79-26286,72.0,0
152,clueweb09-en0008-25-18621,71.0,0
152,clueweb09-en0010-57-19704,70.0,0
152,clueweb09-en0001-36-21824,69.0,0
152,clueweb09-en0004-37-06932,68.0,0
152,clueweb09-enwp02-30-20136,67.0,0
152,clueweb09-en0000-10-11558,66.0,0
152,clueweb09-en0011-46-21584,65.0,0
152,clueweb09-en0007-73-17071,64.0,0
152,clueweb09-en0002-56-07939,63.0,0
152,clueweb09-en0004-44-23582,62.0,0
152,clueweb09-en0000-10-12323,61.0,0
152,clueweb09-en0003-80-12320,60.0,0
152,clueweb09-en0006-03-16376,59.0,0
152,clueweb09-enwp01-93-06604,58.0,0
152,clueweb09-en0001-37-23818,57.0,0
152,clueweb09-en0008-97-33037,56.0,0
152,clueweb09-en0003-15-16239,55.0,0
152,clueweb09-en0000-97-17417,54.0,0
152,clueweb09-en0005-47-06038,53.0,0
152,clueweb09-en0006-52-12452,52.0,0
152,clueweb09-en0005-93-11036,51.0,0
152,clueweb09-en0002-47-21427,50.0,0
152,clueweb09-en0000-88-21154,49.0,0
152,clueweb09-en0005-46-35613,48.0,0
152,clueweb09-en0002-02-08660,47.0,0
152,clueweb09-en0002-47-00364,46.0,0
152,clueweb09-en0002-37-28798,45.0,0
152,clueweb09-en0011-56-27470,44.0,0
152,clueweb09-en0005-91-17644,43.0,0
152,clueweb09-en0002-70-23801,42.0,0
152,clueweb09-en0001-43-16443,41.0,0
152,clueweb09-en0001-57-31377,40.0,0
152,clueweb09-en0001-36-21878,39.0,0
152,clueweb09-en0001-77-16557,38.0,0
152,clueweb09-en0004-55-13416,37.0,0
152,clueweb09-enwp01-73-05023,36.0,0
152,clueweb09-enwp00-15-18446,35.0,0
152,clueweb09-en0010-32-04368,34.0,0
152,clueweb09-en0011-56-27282,33.0,0
152,clueweb09-enwp02-20-19241,32.0,0
152,clueweb09-en0011-66-19229,31.0,0
152,clueweb09-en0004-96-37511,30.0,0
152,clueweb09-en0008-59-02783,29.0,0
152,clueweb09-enwp01-96-00797,28.0,0
152,clueweb09-en0008-19-33374,27.0,0
152,clueweb09-en0005-66-10534,26.0,0
152,clueweb09-en0008-59-09157,25.0,0
152,clueweb09-en0011-43-11901,24.0,0
152,clueweb09-en0007-04-15800,23.0,0
152,clueweb09-en0000-94-11018,22.0,0
152,clueweb09-en0000-19-20926,21.0,0
152,clueweb09-en0005-74-34115,20.0,0
152,clueweb09-enwp01-75-17145,19.0,0
