topic,doc,score,rel
51,clueweb09-enwp02-14-09766,-6.00143,0
51,clueweb09-enwp00-77-09494,-6.0015,0
51,clueweb09-enwp00-34-22452,-6.00165,0
51,clueweb09-en0003-93-25577,-6.00185,1
51,clueweb09-en0011-41-17271,-6.00194,0
51,clueweb09-en0008-32-08511,-6.0026,1
51,clueweb09-en0008-42-06338,-6.00431,0
51,clueweb09-en0007-86-24047,-6.00518,0
51,clueweb09-en0000-92-16377,-6.00704,0
51,clueweb09-en0002-43-07334,-6.00856,0
51,clueweb09-en0002-88-29309,-6.00977,0
51,clueweb09-en0007-58-04783,-6.01069,0
51,clueweb09-en0004-44-11033,-6.01155,0
51,clueweb09-en0007-81-39423,-6.01242,0
51,clueweb09-en0007-89-20296,-6.01276,0
51,clueweb09-en0011-91-23010,-6.02139,0
51,clueweb09-en0011-41-17286,-6.02482,1
51,clueweb09-en0008-42-06341,-6.02579,0
51,clueweb09-en0008-59-04222,-6.02833,0
51,clueweb09-en0001-17-24757,-6.02897,0
51,clueweb09-en0011-63-33464,-6.02898,0
51,clueweb09-en0008-67-07366,-6.02999,0
51,clueweb09-en0009-15-14336,-6.03035,0
51,clueweb09-en0009-15-14338,-6.03077,0
51,clueweb09-en0001-12-06925,-6.03249,0
51,clueweb09-en0007-79-06620,-6.03922,0
51,clueweb09-en0001-71-17056,-6.04152,0
51,clueweb09-en0009-75-38682,-6.04327,0
51,clueweb09-en0005-14-09499,-6.04357,0
51,clueweb09-en0010-35-24568,-6.04554,0
51,clueweb09-en0002-88-29342,-6.04796,0
51,clueweb09-en0009-75-38684,-6.04924,0
51,clueweb09-en0009-46-22150,-6.05025,0
51,clueweb09-en0003-55-29804,-6.05249,0
51,clueweb09-en0007-42-22223,-6.05334,2
51,clueweb09-en0001-80-26231,-6.05513,0
51,clueweb09-en0002-26-19471,-6.05616,0
51,clueweb09-en0007-58-06650,-6.05975,0
51,clueweb09-en0008-66-10855,-6.06169,0
51,clueweb09-en0003-45-29390,-6.06246,0
51,clueweb09-en0007-15-05445,-6.06627,0
51,clueweb09-en0006-61-04382,-6.06744,1
51,clueweb09-en0001-21-25404,-6.06843,0
51,clueweb09-en0007-18-37400,-6.06864,0
51,clueweb09-en0002-79-23132,-6.06949,0
51,clueweb09-en0006-50-30591,-6.07135,0
51,clueweb09-en0006-51-16123,-6.07553,0
51,clueweb09-en0002-88-29337,-6.07567,0
51,clueweb09-en0011-41-17264,-6.0768,0
51,clueweb09-en0006-01-07016,-6.07706,0
51,clueweb09-en0001-84-19365,-6.08213,0
51,clueweb09-en0001-17-24767,-6.084,0
51,clueweb09-en0007-49-39158,-6.09133,0
51,clueweb09-en0008-14-01754,-6.09362,0
51,clueweb09-en0010-05-06251,-6.0946,1
51,clueweb09-enwp00-83-16491,-6.09533,0
51,clueweb09-enwp00-43-17002,-6.09639,0
51,clueweb09-enwp01-99-17450,-6.09655,0
51,clueweb09-enwp00-41-17358,-6.09655,1
51,clueweb09-enwp00-46-17450,-6.09655,0
51,clueweb09-en0009-10-37353,-6.09997,0
51,clueweb09-en0006-67-04748,-6.10665,0
51,clueweb09-en0001-12-06886,-6.10759,0
51,clueweb09-en0009-64-29768,-6.11079,0
51,clueweb09-en0011-41-17214,-6.11365,1
51,clueweb09-en0008-32-08460,-6.11514,0
51,clueweb09-en0011-41-17301,-6.1197,0
51,clueweb09-en0000-58-10689,-6.11994,0
51,clueweb09-en0009-75-38704,-6.1233,0
51,clueweb09-en0009-67-27379,-6.12991,0
51,clueweb09-en0008-64-11452,-6.13189,0
51,clueweb09-en0007-89-20282,-6.13214,0
51,clueweb09-en0000-58-10709,-6.134,0
51,clueweb09-en0009-15-14337,-6.13437,0
51,clueweb09-en0000-58-10710,-6.13449,0
51,clueweb09-en0008-87-10439,-6.14011,1
51,clueweb09-en0010-07-20095,-6.14118,0
51,clueweb09-en0007-95-16062,-6.14154,0
51,clueweb09-en0007-09-25334,-6.14914,0
51,clueweb09-en0010-37-28468,-6.15125,0
51,clueweb09-en0002-88-29338,-6.15436,0
51,clueweb09-en0000-25-01604,-6.15572,0
51,clueweb09-en0006-50-29999,-6.15624,0
51,clueweb09-enwp00-21-05193,-6.15756,0
51,clueweb09-en0003-34-13766,-6.1576,0
51,clueweb09-en0006-61-04354,-6.15849,2
51,clueweb09-en0010-58-36100,-6.15934,0
51,clueweb09-en0007-89-20458,-6.1622,0
51,clueweb09-en0004-70-26881,-6.16266,0
51,clueweb09-en0009-56-10176,-6.16324,0
51,clueweb09-en0011-88-03710,-6.1683,0
51,clueweb09-en0003-61-25234,-6.17304,0
51,clueweb09-en0008-88-23094,-6.17545,2
51,clueweb09-en0011-41-17216,-6.17677,0
51,clueweb09-en0001-01-18011,-6.18031,0
51,clueweb09-en0008-42-29026,-6.18483,0
51,clueweb09-en0007-58-05760,-6.18517,0
51,clueweb09-en0003-93-25578,-6.18584,0
51,clueweb09-en0011-41-17237,-6.18722,0
51,clueweb09-en0011-29-27656,-6.18765,0
51,clueweb09-en0011-41-17298,-6.18862,0
51,clueweb09-en0011-41-17268,-6.19006,1
51,clueweb09-en0001-72-05402,-6.19025,0
51,clueweb09-en0001-12-06874,-6.19315,0
51,clueweb09-en0001-32-20024,-6.19714,0
51,clueweb09-en0003-98-02602,-6.19789,0
51,clueweb09-en0007-15-05428,-6.19852,0
51,clueweb09-en0007-49-30116,-6.19852,0
51,clueweb09-en0004-35-05505,-6.20049,0
51,clueweb09-en0005-75-11078,-6.20059,0
51,clueweb09-en0006-00-20195,-6.20173,0
51,clueweb09-en0007-89-20393,-6.20259,0
51,clueweb09-en0009-15-01855,-6.20627,0
51,clueweb09-en0006-24-22250,-6.20674,0
51,clueweb09-en0007-03-22467,-6.20753,0
51,clueweb09-en0007-29-30820,-6.20936,0
51,clueweb09-en0008-85-35878,-6.21106,0
51,clueweb09-en0004-25-15631,-6.21229,0
51,clueweb09-en0011-21-30463,-6.21271,0
51,clueweb09-en0002-43-07314,-6.2151,0
51,clueweb09-en0011-94-02121,-6.21561,0
51,clueweb09-en0007-17-32814,-6.21566,0
51,clueweb09-en0007-15-05432,-6.21598,0
51,clueweb09-en0003-30-22026,-6.2161,0
51,clueweb09-en0010-58-35977,-6.21692,0
51,clueweb09-en0003-30-22010,-6.22518,0
51,clueweb09-en0011-39-20427,-6.22566,0
51,clueweb09-en0008-37-05398,-6.22788,0
51,clueweb09-en0007-06-25244,-6.22813,0
51,clueweb09-en0003-57-16548,-6.22941,0
51,clueweb09-en0006-15-09847,-6.22943,0
51,clueweb09-enwp00-93-16535,-6.22967,1
51,clueweb09-enwp01-56-17036,-6.22967,1
51,clueweb09-en0007-35-00957,-6.23078,0
51,clueweb09-en0006-46-11599,-6.23127,0
51,clueweb09-en0006-67-29605,-6.23155,0
51,clueweb09-en0004-77-14109,-6.23242,0
51,clueweb09-enwp02-19-00937,-6.23381,1
51,clueweb09-en0003-04-22053,-6.23386,0
51,clueweb09-en0000-37-11301,-6.23786,0
51,clueweb09-en0000-37-12785,-6.23786,0
51,clueweb09-en0002-80-36071,-6.23896,0
51,clueweb09-enwp01-55-06136,-6.23984,1
51,clueweb09-en0001-14-03417,-6.24185,0
51,clueweb09-en0002-80-36092,-6.24399,0
51,clueweb09-en0011-47-31334,-6.24456,0
51,clueweb09-en0008-32-08482,-6.24662,0
51,clueweb09-en0007-57-33727,-6.24741,0
51,clueweb09-en0001-70-16907,-6.24774,0
51,clueweb09-en0011-41-17207,-6.25014,2
51,clueweb09-en0007-45-28778,-6.25026,0
51,clueweb09-en0009-85-39698,-6.2514,1
51,clueweb09-en0010-49-33515,-6.25188,0
51,clueweb09-en0007-40-06283,-6.25212,0
51,clueweb09-en0008-64-11783,-6.25252,0
51,clueweb09-en0009-75-38681,-6.25358,0
51,clueweb09-en0005-23-18845,-6.25383,0
51,clueweb09-en0010-42-18001,-6.25429,0
51,clueweb09-en0007-15-05471,-6.25882,0
51,clueweb09-en0007-49-30125,-6.25882,0
51,clueweb09-en0007-09-16917,-6.25897,0
51,clueweb09-en0011-33-03549,-6.25974,0
51,clueweb09-en0002-01-08375,-6.26288,0
51,clueweb09-en0001-01-17994,-6.26365,0
51,clueweb09-en0002-90-08640,-6.26437,0
51,clueweb09-en0003-93-25581,-6.26462,0
51,clueweb09-en0000-27-13658,-6.26575,0
51,clueweb09-en0007-15-05440,-6.26614,0
51,clueweb09-en0007-15-05482,-6.26836,0
51,clueweb09-en0007-87-04436,-6.26864,0
51,clueweb09-en0001-01-18010,-6.2731,0
51,clueweb09-en0005-29-07238,-6.27335,0
51,clueweb09-en0001-74-37938,-6.27346,0
51,clueweb09-en0007-83-23277,-6.27364,0
51,clueweb09-en0008-32-08527,-6.27388,0
51,clueweb09-en0006-68-00015,-6.2749,0
51,clueweb09-en0003-43-36609,-6.27514,0
51,clueweb09-en0006-76-07777,-6.27705,0
51,clueweb09-en0006-46-11540,-6.27816,0
51,clueweb09-en0010-57-16157,-6.27825,0
51,clueweb09-en0005-82-02860,-6.27861,0
51,clueweb09-en0000-96-09560,-6.27877,0
51,clueweb09-en0008-67-07077,-6.27891,0
51,clueweb09-en0000-39-01143,-6.28141,0
51,clueweb09-en0010-60-21366,-6.28156,0
51,clueweb09-en0002-82-06814,-6.28254,0
51,clueweb09-en0008-45-18426,-6.28273,0
51,clueweb09-en0000-22-12511,-6.28325,0
51,clueweb09-en0008-65-06292,-6.28338,0
51,clueweb09-en0011-98-31886,-6.28346,0
51,clueweb09-en0007-15-05478,-6.28367,0
51,clueweb09-en0002-80-36406,-6.28461,0
51,clueweb09-en0008-34-15652,-6.28589,0
51,clueweb09-en0003-73-13740,-6.28617,0
51,clueweb09-en0008-45-01801,-6.28656,0
51,clueweb09-en0011-41-17187,-6.2868,0
51,clueweb09-en0008-32-08501,-6.28823,0
51,clueweb09-en0001-12-06918,-6.28824,0
51,clueweb09-en0007-89-20273,-6.28833,0
51,clueweb09-en0005-03-15449,-6.28924,0
51,clueweb09-en0006-85-18401,-6.29102,0
51,clueweb09-en0006-51-16168,-6.29172,0
51,clueweb09-en0009-75-38486,-6.29199,0
51,clueweb09-en0004-40-22283,-6.29236,0
51,clueweb09-en0010-15-04442,-6.29495,0
51,clueweb09-en0006-78-11498,-6.29648,0
51,clueweb09-en0009-84-34320,-6.29945,1
51,clueweb09-en0007-17-32817,-6.30112,0
51,clueweb09-en0008-67-07331,-6.30152,0
51,clueweb09-en0007-49-30114,-6.30242,0
51,clueweb09-en0007-15-05443,-6.30272,0
51,clueweb09-en0009-37-08966,-6.30305,0
51,clueweb09-en0005-33-29966,-6.30366,0
51,clueweb09-en0007-43-07543,-6.30372,0
51,clueweb09-en0010-60-11482,-6.30375,0
51,clueweb09-en0001-21-25396,-6.3043,0
51,clueweb09-en0007-18-37388,-6.30446,0
51,clueweb09-en0011-23-36768,-6.3073,0
51,clueweb09-en0001-58-13790,-6.30776,0
51,clueweb09-en0006-85-29482,-6.31035,0
51,clueweb09-en0008-54-26406,-6.31118,0
51,clueweb09-en0007-15-05431,-6.31146,0
51,clueweb09-en0001-95-29868,-6.31192,0
51,clueweb09-en0010-58-36007,-6.31301,0
51,clueweb09-en0000-39-32408,-6.31599,0
51,clueweb09-en0009-63-08917,-6.31628,0
51,clueweb09-en0008-32-08471,-6.31762,1
51,clueweb09-en0007-15-05449,-6.31817,0
51,clueweb09-en0007-49-30120,-6.31817,0
51,clueweb09-en0007-49-30118,-6.32018,0
51,clueweb09-en0007-15-05438,-6.32018,0
51,clueweb09-en0007-15-05437,-6.32051,0
51,clueweb09-en0007-15-05451,-6.32053,0
51,clueweb09-en0007-49-30121,-6.32053,0
51,clueweb09-en0001-43-25649,-6.32069,0
51,clueweb09-en0007-17-32812,-6.32199,0
51,clueweb09-en0010-58-35885,-6.3222,0
51,clueweb09-en0002-88-29328,-6.32246,0
51,clueweb09-en0010-87-16855,-6.32642,0
51,clueweb09-en0010-22-01963,-6.32642,0
51,clueweb09-en0011-69-02854,-6.32748,0
51,clueweb09-enwp01-67-12581,-6.32803,0
51,clueweb09-en0007-15-05450,-6.32833,0
51,clueweb09-enwp01-97-02597,-6.33225,0
51,clueweb09-en0008-32-08531,-6.3332,0
51,clueweb09-en0006-61-04394,-6.33362,0
51,clueweb09-en0011-24-36260,-6.33414,0
51,clueweb09-en0005-87-41515,-6.33423,0
51,clueweb09-en0011-41-17208,-6.33445,0
51,clueweb09-en0009-63-08922,-6.33475,0
51,clueweb09-en0006-38-29364,-6.33564,0
51,clueweb09-en0010-45-11773,-6.33586,0
51,clueweb09-en0000-48-30655,-6.33719,0
51,clueweb09-en0008-17-04525,-6.33737,0
51,clueweb09-en0007-71-02954,-6.33974,0
51,clueweb09-en0007-83-23259,-6.34045,1
51,clueweb09-en0007-15-05475,-6.34245,0
51,clueweb09-en0007-15-05481,-6.34354,0
51,clueweb09-en0008-01-14839,-6.34627,0
51,clueweb09-en0007-15-05452,-6.34782,0
51,clueweb09-en0003-39-32261,-6.3492,0
51,clueweb09-en0003-50-13096,-6.35012,0
51,clueweb09-en0004-89-05975,-6.35068,0
51,clueweb09-en0006-74-31427,-6.35069,0
51,clueweb09-en0006-62-27890,-6.35084,0
51,clueweb09-en0007-15-05466,-6.35115,0
51,clueweb09-en0007-49-30123,-6.35115,0
51,clueweb09-en0007-15-05448,-6.35132,0
51,clueweb09-en0003-93-25571,-6.35192,0
51,clueweb09-en0011-41-17203,-6.35205,0
51,clueweb09-en0007-98-27029,-6.35222,0
51,clueweb09-en0005-03-15428,-6.35241,0
51,clueweb09-en0010-20-38435,-6.35265,0
51,clueweb09-en0007-20-15616,-6.35276,0
51,clueweb09-en0009-29-19806,-6.35444,0
51,clueweb09-en0010-57-40981,-6.35569,0
51,clueweb09-en0010-52-15624,-6.3557,0
51,clueweb09-en0011-41-17274,-6.35615,0
51,clueweb09-en0002-44-16527,-6.3571,0
51,clueweb09-en0007-21-38632,-6.35776,0
51,clueweb09-en0006-61-04409,-6.35979,0
51,clueweb09-en0006-61-04378,-6.35979,0
51,clueweb09-en0010-03-31177,-6.35988,0
51,clueweb09-en0010-49-39017,-6.36482,0
51,clueweb09-en0007-49-30127,-6.36536,0
51,clueweb09-en0008-05-37472,-6.36546,0
51,clueweb09-en0007-95-15130,-6.36656,0
51,clueweb09-en0008-42-29018,-6.36665,0
51,clueweb09-en0011-41-17217,-6.36737,0
51,clueweb09-en0007-95-15131,-6.36793,0
51,clueweb09-en0004-02-15166,-6.36795,0
51,clueweb09-en0003-84-26926,-6.36805,0
51,clueweb09-en0007-15-05433,-6.36809,0
51,clueweb09-en0011-01-24940,-6.36827,0
51,clueweb09-en0011-41-17254,-6.36943,0
51,clueweb09-en0002-82-06818,-6.36971,0
51,clueweb09-en0008-45-18434,-6.36987,0
51,clueweb09-en0007-15-05436,-6.36988,0
51,clueweb09-en0007-49-30124,-6.37158,0
51,clueweb09-en0007-15-05470,-6.37158,0
51,clueweb09-en0001-01-18039,-6.37219,0
51,clueweb09-en0010-58-35993,-6.37264,0
51,clueweb09-en0007-04-12826,-6.37341,0
51,clueweb09-en0009-99-22949,-6.37466,0
51,clueweb09-en0006-04-32258,-6.37497,0
51,clueweb09-en0008-03-24683,-6.37519,0
51,clueweb09-en0007-15-05434,-6.37627,0
51,clueweb09-en0010-96-03050,-6.37852,0
51,clueweb09-en0008-07-07479,-6.37935,0
51,clueweb09-en0011-41-17250,-6.37959,0
51,clueweb09-en0007-15-05442,-6.38104,0
51,clueweb09-en0000-33-23929,-6.38259,0
51,clueweb09-en0000-65-03697,-6.38308,0
51,clueweb09-en0004-46-02976,-6.38428,0
51,clueweb09-en0007-15-05473,-6.3862,0
51,clueweb09-en0011-41-17221,-6.38671,0
51,clueweb09-en0008-85-35882,-6.38673,0
51,clueweb09-en0002-82-06842,-6.3875,0
51,clueweb09-en0008-45-18455,-6.38766,0
51,clueweb09-en0007-15-05435,-6.38939,0
51,clueweb09-en0007-15-05439,-6.38956,0
51,clueweb09-en0006-15-09826,-6.39101,0
51,clueweb09-en0011-41-17252,-6.39228,0
51,clueweb09-en0011-41-17253,-6.39355,0
51,clueweb09-en0000-58-10657,-6.39411,0
51,clueweb09-en0002-82-06827,-6.39444,0
51,clueweb09-en0008-45-18443,-6.3946,0
51,clueweb09-en0002-80-35729,-6.39541,0
51,clueweb09-en0008-42-28906,-6.39563,0
51,clueweb09-en0007-95-15129,-6.39605,0
51,clueweb09-enwp00-83-16479,-6.39642,0
51,clueweb09-en0002-20-15643,-6.39693,0
51,clueweb09-en0001-12-06932,-6.39707,0
51,clueweb09-en0001-41-17450,-6.3976,0
51,clueweb09-en0000-15-07496,-6.40025,0
51,clueweb09-en0009-99-22950,-6.4005,0
51,clueweb09-en0002-88-29367,-6.40077,0
51,clueweb09-en0003-39-32258,-6.40151,0
51,clueweb09-en0010-87-16850,-6.40239,0
51,clueweb09-en0010-52-15588,-6.40262,0
51,clueweb09-en0002-88-29295,-6.40271,0
51,clueweb09-en0007-95-16988,-6.40302,0
51,clueweb09-en0006-67-03861,-6.40444,0
51,clueweb09-en0007-50-08490,-6.40494,0
51,clueweb09-en0010-15-00463,-6.4058,0
51,clueweb09-en0000-39-03614,-6.40587,0
51,clueweb09-en0002-07-18551,-6.40602,0
51,clueweb09-en0007-95-16986,-6.40692,0
51,clueweb09-en0007-95-15061,-6.40698,0
51,clueweb09-en0007-95-17016,-6.40925,0
51,clueweb09-en0001-12-06879,-6.40978,0
51,clueweb09-en0008-90-29721,-6.41041,0
51,clueweb09-en0008-66-10895,-6.41056,0
51,clueweb09-en0007-95-16987,-6.41238,0
51,clueweb09-en0006-47-26813,-6.41255,0
51,clueweb09-en0010-85-28660,-6.41322,0
51,clueweb09-en0007-95-16989,-6.41349,0
51,clueweb09-en0006-61-04389,-6.41525,0
51,clueweb09-en0000-96-09559,-6.41576,0
51,clueweb09-en0006-22-33922,-6.41731,0
51,clueweb09-enwp01-74-03181,-6.41786,0
51,clueweb09-en0007-40-03259,-6.41822,0
51,clueweb09-enwp00-95-08229,-6.4204,0
51,clueweb09-enwp03-10-08692,-6.42081,0
51,clueweb09-en0005-01-28576,-6.42183,0
51,clueweb09-en0004-41-25470,-6.42196,0
51,clueweb09-en0003-03-11411,-6.42221,1
51,clueweb09-en0011-69-21571,-6.42241,1
51,clueweb09-en0011-03-32805,-6.42295,0
51,clueweb09-en0002-34-19954,-6.42296,0
51,clueweb09-en0001-17-24755,-6.42327,0
51,clueweb09-en0011-41-17251,-6.42459,0
51,clueweb09-enwp00-94-07507,-6.42572,0
51,clueweb09-en0008-08-22052,-6.42621,0
51,clueweb09-en0003-08-28078,-6.4266,0
51,clueweb09-enwp01-38-09848,-6.42709,0
51,clueweb09-enwp00-64-09848,-6.42709,0
51,clueweb09-en0007-90-38623,-6.42792,0
51,clueweb09-en0005-77-36966,-6.4299,0
51,clueweb09-en0009-30-04040,-6.43068,1
51,clueweb09-en0008-21-20531,-6.432,0
51,clueweb09-en0008-32-08494,-6.43238,0
51,clueweb09-enwp01-12-08749,-6.43254,0
51,clueweb09-en0000-34-07857,-6.43256,0
51,clueweb09-en0002-57-01534,-6.4329,0
51,clueweb09-enwp00-86-07380,-6.43295,0
51,clueweb09-enwp02-21-07380,-6.43295,0
51,clueweb09-en0006-87-12557,-6.43314,0
51,clueweb09-enwp03-09-08656,-6.43337,0
51,clueweb09-en0001-55-24022,-6.43346,0
51,clueweb09-en0007-15-05483,-6.43553,0
51,clueweb09-en0010-58-35981,-6.43624,0
51,clueweb09-en0008-62-36274,-6.43645,0
51,clueweb09-en0007-15-05474,-6.43688,0
51,clueweb09-en0001-05-29592,-6.43733,0
51,clueweb09-en0011-65-21799,-6.43744,0
51,clueweb09-en0008-64-12138,-6.43768,0
51,clueweb09-en0009-37-09288,-6.43844,0
51,clueweb09-enwp01-56-17042,-6.43869,2
51,clueweb09-en0010-59-01078,-6.43915,0
51,clueweb09-en0011-95-31382,-6.43946,0
51,clueweb09-en0009-99-22940,-6.43958,0
51,clueweb09-en0000-58-10625,-6.43987,0
51,clueweb09-en0011-41-17273,-6.44002,0
51,clueweb09-enwp00-93-16553,-6.44007,0
51,clueweb09-en0005-70-28226,-6.44036,0
51,clueweb09-en0007-15-05462,-6.443,0
51,clueweb09-en0007-15-05480,-6.44462,0
51,clueweb09-en0007-49-30126,-6.44462,0
51,clueweb09-enwp01-47-21961,-6.4449,0
51,clueweb09-en0009-03-26361,-6.44763,0
51,clueweb09-en0008-64-11484,-6.44866,0
51,clueweb09-en0008-65-06241,-6.45096,0
51,clueweb09-en0004-25-21846,-6.45136,0
51,clueweb09-en0009-73-39333,-6.45217,0
51,clueweb09-en0004-27-24037,-6.45253,0
51,clueweb09-en0009-73-39341,-6.45257,0
51,clueweb09-en0007-66-09311,-6.45317,0
51,clueweb09-en0010-34-43468,-6.45461,0
51,clueweb09-en0011-41-17185,-6.45601,0
51,clueweb09-en0007-15-05472,-6.45698,0
51,clueweb09-en0007-38-14868,-6.45706,0
51,clueweb09-en0004-40-10811,-6.45791,0
51,clueweb09-en0005-53-34806,-6.45818,0
51,clueweb09-en0002-80-36610,-6.45989,0
51,clueweb09-en0002-15-00118,-6.46041,0
51,clueweb09-en0001-01-17993,-6.4605,0
51,clueweb09-en0010-52-15582,-6.46055,0
