topic,doc,score,rel
51,clueweb09-en0066-06-31260,50.9620094299,0
51,clueweb09-en0010-03-31177,50.9258384705,0
51,clueweb09-en0036-84-23138,50.9131164551,0
51,clueweb09-en0064-31-27721,50.9106369019,0
51,clueweb09-en0050-72-39622,50.8365249634,0
51,clueweb09-en0036-84-23161,50.7736244202,0
51,clueweb09-en0092-27-31485,50.6946334839,0
51,clueweb09-en0050-08-23266,50.6818466187,0
51,clueweb09-en0109-20-03799,50.6753158569,0
51,clueweb09-en0050-72-39631,50.6743774414,0
51,clueweb09-en0064-00-40517,50.6722068787,0
51,clueweb09-en0130-49-42881,50.6664237976,0
51,clueweb09-en0071-43-23009,50.6512680054,0
51,clueweb09-en0036-84-23142,50.6045303345,0
51,clueweb09-en0032-72-17843,50.5680160522,0
51,clueweb09-en0007-15-05464,50.5419006348,0
51,clueweb09-en0064-00-40530,50.5290298462,0
51,clueweb09-en0077-97-05715,50.5088310242,0
51,clueweb09-en0025-28-06862,50.5007476807,0
51,clueweb09-en0023-79-35067,50.4628410339,0
51,clueweb09-en0024-47-16182,50.423664093,0
51,clueweb09-en0044-73-24018,50.3724021912,0
51,clueweb09-en0064-00-40519,50.3553314209,0
51,clueweb09-en0018-00-26213,50.3213272095,0
51,clueweb09-en0022-86-09602,50.3083648682,0
51,clueweb09-en0051-93-36419,50.2960472107,0
51,clueweb09-en0036-84-23162,50.2772216797,0
51,clueweb09-en0051-28-06879,50.190776825,0
51,clueweb09-en0091-68-18652,50.1845283508,0
51,clueweb09-en0120-77-22022,50.1700820923,0
51,clueweb09-en0041-64-20686,50.1050491333,0
51,clueweb09-en0063-62-41437,50.0256347656,0
51,clueweb09-en0064-00-40531,50.0188522339,0
51,clueweb09-en0035-39-20809,50.0127487183,0
51,clueweb09-en0039-87-14511,50.0001449585,0
51,clueweb09-en0080-94-38846,49.938999176,0
51,clueweb09-en0050-72-39619,49.926486969,0
51,clueweb09-en0007-15-05465,49.8617324829,0
51,clueweb09-en0036-84-23140,49.7762718201,0
51,clueweb09-en0007-15-05461,49.7036705017,0
51,clueweb09-en0008-56-28642,49.6840591431,0
51,clueweb09-en0008-06-39930,49.6814041138,0
51,clueweb09-en0051-99-33623,49.6788673401,0
51,clueweb09-en0030-61-06692,49.6291999817,0
51,clueweb09-en0036-37-17585,49.5664482117,0
51,clueweb09-en0050-72-39620,49.5206375122,0
51,clueweb09-en0079-03-13577,49.498752594,0
51,clueweb09-en0022-86-09607,49.4984970093,0
51,clueweb09-en0059-75-02176,49.481086731,0
51,clueweb09-en0010-15-00463,49.4547271729,0
51,clueweb09-en0050-22-34423,49.4537582397,0
51,clueweb09-en0049-58-25740,49.4503898621,0
51,clueweb09-en0036-79-32958,49.383026123,0
51,clueweb09-en0131-28-27347,49.3770217896,0
51,clueweb09-en0007-49-30117,49.3762779236,0
51,clueweb09-en0090-00-14998,49.3717346191,0
51,clueweb09-en0079-03-13574,49.2661399841,0
51,clueweb09-en0094-23-34589,49.2113571167,0
51,clueweb09-en0038-56-12715,49.2048034668,0
51,clueweb09-en0011-41-17187,49.1849861145,0
51,clueweb09-en0050-72-39625,49.1012878418,0
51,clueweb09-en0036-84-23115,49.055305481,0
51,clueweb09-en0036-84-23139,49.0549850464,0
51,clueweb09-en0079-84-25789,49.01537323,1
51,clueweb09-en0036-84-23154,48.9929199219,0
51,clueweb09-en0036-84-23157,48.9217529297,0
51,clueweb09-en0022-86-09584,48.8402709961,0
51,clueweb09-en0124-31-11916,48.8228721619,0
51,clueweb09-en0007-15-05455,48.8218460083,0
51,clueweb09-en0079-03-13581,48.807598114,0
51,clueweb09-en0079-03-13578,48.7645797729,0
51,clueweb09-en0064-00-40518,48.7631835938,0
51,clueweb09-en0080-95-08188,48.7376670837,0
51,clueweb09-en0007-15-05454,48.7373771667,0
51,clueweb09-en0007-15-05453,48.7251358032,0
51,clueweb09-en0064-00-40525,48.6989746094,0
51,clueweb09-en0064-00-40500,48.6543960571,0
51,clueweb09-en0064-00-40528,48.6259803772,0
51,clueweb09-en0079-03-13575,48.584690094,0
51,clueweb09-en0022-86-09610,48.5422096252,0
51,clueweb09-en0007-15-05463,48.5248718262,0
51,clueweb09-en0049-45-39404,48.498210907,0
51,clueweb09-en0011-41-17264,48.4758644104,0
51,clueweb09-en0001-55-24375,48.3156204224,0
51,clueweb09-en0080-00-18789,48.2453689575,0
51,clueweb09-en0096-19-33953,48.2403907776,0
51,clueweb09-en0080-94-38769,48.1481552124,0
51,clueweb09-en0036-84-23156,48.0821800232,0
51,clueweb09-en0019-91-05352,48.0794067383,0
51,clueweb09-en0108-88-42351,48.0468406677,0
51,clueweb09-en0024-68-27669,48.0285148621,0
51,clueweb09-en0128-39-32989,48.0209960938,0
51,clueweb09-en0068-09-28613,47.9284515381,0
51,clueweb09-en0080-94-38740,47.9187355042,0
51,clueweb09-en0021-93-06741,47.9151268005,0
51,clueweb09-en0007-58-07045,47.8820762634,0
51,clueweb09-en0035-59-34290,47.8683624268,0
51,clueweb09-en0092-27-31487,47.8549957275,0
51,clueweb09-en0052-38-05720,47.8295707703,0
51,clueweb09-en0036-84-23163,47.766582489,0
51,clueweb09-en0064-00-40527,47.7655830383,0
51,clueweb09-en0011-41-17292,47.746257782,1
51,clueweb09-en0120-94-10712,47.7261428833,0
51,clueweb09-en0091-48-01971,47.6926498413,0
51,clueweb09-en0000-96-09560,47.6912879944,0
51,clueweb09-en0036-84-23174,47.6807632446,0
51,clueweb09-en0079-03-13570,47.6377563477,0
51,clueweb09-en0025-28-05004,47.607421875,0
51,clueweb09-en0079-03-13569,47.549282074,0
51,clueweb09-en0008-62-36274,47.5469779968,0
51,clueweb09-en0079-03-13568,47.5283889771,0
51,clueweb09-en0093-06-31910,47.5172309875,0
51,clueweb09-en0064-00-40532,47.4412193298,0
51,clueweb09-en0055-10-30245,47.4348182678,0
51,clueweb09-en0050-57-38921,47.4209136963,0
51,clueweb09-en0059-63-11587,47.4097938538,0
51,clueweb09-en0050-72-39639,47.3812561035,0
51,clueweb09-en0020-66-04484,47.3716888428,0
51,clueweb09-en0079-03-13576,47.3222694397,0
51,clueweb09-en0065-74-08392,47.2493934631,0
51,clueweb09-en0093-32-08658,47.1601295471,0
51,clueweb09-en0109-56-20604,47.11693573,0
51,clueweb09-en0061-44-14831,47.0151023865,0
51,clueweb09-en0015-88-29767,46.9865760803,0
51,clueweb09-en0015-88-29764,46.9512672424,0
51,clueweb09-en0058-64-11294,46.9352149963,0
51,clueweb09-en0089-11-18478,46.933883667,0
51,clueweb09-en0010-87-16850,46.9037590027,0
51,clueweb09-en0030-20-01201,46.8698883057,0
51,clueweb09-en0120-81-15026,46.7917251587,2
51,clueweb09-en0067-55-24961,46.6734313965,0
51,clueweb09-en0079-03-13580,46.6121635437,0
51,clueweb09-en0093-22-09687,46.5180587769,0
51,clueweb09-en0073-83-09554,46.4619750977,0
51,clueweb09-en0003-95-13559,46.4370994568,0
51,clueweb09-en0024-04-40574,46.4277992249,0
51,clueweb09-en0037-16-18268,46.2618522644,2
51,clueweb09-en0035-39-20811,46.2235450745,0
51,clueweb09-en0007-18-37400,46.2135505676,0
51,clueweb09-en0001-21-25404,46.2135505676,0
51,clueweb09-en0024-90-14935,46.171497345,0
51,clueweb09-en0052-66-10502,46.1635055542,0
51,clueweb09-en0021-52-23135,46.1241378784,0
51,clueweb09-en0117-96-23425,45.9812889099,0
51,clueweb09-en0131-07-36811,45.9658737183,0
51,clueweb09-en0008-66-10851,45.9325790405,0
51,clueweb09-en0038-56-12713,45.9024162292,0
51,clueweb09-en0058-28-26113,45.8624687195,0
51,clueweb09-en0008-64-11452,45.7723922729,0
51,clueweb09-en0069-52-08171,45.719871521,0
51,clueweb09-en0049-82-36050,45.691242218,0
51,clueweb09-en0038-12-31062,45.680316925,0
51,clueweb09-en0069-61-05098,45.660320282,0
51,clueweb09-en0030-20-01198,45.6466407776,0
51,clueweb09-en0093-85-00685,45.6271209717,0
51,clueweb09-en0024-73-23603,45.6092910767,0
51,clueweb09-en0081-59-25024,45.3446617126,0
51,clueweb09-en0009-31-29564,45.3129234314,0
51,clueweb09-en0033-48-24818,45.2943267822,0
51,clueweb09-en0009-29-19804,45.2683258057,0
51,clueweb09-en0015-88-29758,45.2576675415,0
51,clueweb09-en0107-83-33764,45.2441444397,0
51,clueweb09-en0090-88-22678,45.2051315308,0
51,clueweb09-en0007-45-28670,45.2045326233,0
51,clueweb09-en0092-26-25838,45.1848564148,0
51,clueweb09-en0079-72-10183,45.1613693237,0
51,clueweb09-en0007-79-28869,45.1431121826,0
51,clueweb09-en0007-79-28868,45.1431121826,0
51,clueweb09-en0061-44-14791,45.076587677,1
51,clueweb09-en0036-51-32236,45.0297889709,0
51,clueweb09-en0081-53-14709,45.0149841309,0
51,clueweb09-en0040-02-21140,45.003162384,0
51,clueweb09-en0093-41-24581,44.870174408,0
51,clueweb09-en0120-55-39512,44.8390655518,0
51,clueweb09-en0133-04-18503,44.7766265869,0
51,clueweb09-en0044-43-10931,44.7292098999,0
51,clueweb09-en0041-10-20966,44.6240234375,0
51,clueweb09-en0090-52-19084,44.595741272,0
51,clueweb09-en0022-86-09603,44.5652999878,0
51,clueweb09-en0036-55-14953,44.5376701355,0
51,clueweb09-en0036-84-23137,44.4684753418,0
51,clueweb09-en0128-39-06937,44.300113678,0
51,clueweb09-en0023-33-01036,44.2582702637,0
51,clueweb09-en0022-86-09596,44.2582702637,0
51,clueweb09-en0023-33-01040,44.2366638184,0
51,clueweb09-en0038-26-32028,44.1941184998,0
51,clueweb09-en0015-25-07423,44.1757049561,0
51,clueweb09-en0015-25-07321,44.1757049561,0
51,clueweb09-en0128-12-18639,44.1684455872,2
51,clueweb09-en0036-84-23143,44.1124191284,0
51,clueweb09-en0050-72-39621,44.1059761047,0
51,clueweb09-en0014-05-22198,44.0838432312,0
51,clueweb09-en0064-00-40516,44.0735206604,0
