topic,doc,score,rel
51,clueweb09-en0047-93-43048,-4.11291,0
51,clueweb09-en0009-84-34320,-4.11383,1
51,clueweb09-en0049-16-41422,-4.11426,0
51,clueweb09-en0067-38-03161,-4.11537,0
51,clueweb09-en0038-51-33782,-4.12022,0
51,clueweb09-en0033-86-32890,-4.12146,0
51,clueweb09-en0101-27-29755,-4.12177,0
51,clueweb09-en0040-08-35085,-4.12361,0
51,clueweb09-en0092-00-03048,-4.1251,1
51,clueweb09-en0061-44-14831,-4.13611,0
51,clueweb09-en0049-93-03361,-4.13878,0
51,clueweb09-en0043-89-20411,-4.14242,0
51,clueweb09-en0093-25-09218,-4.14318,0
51,clueweb09-en0038-03-40393,-4.1457,0
51,clueweb09-en0094-60-40973,-4.14795,0
51,clueweb09-en0086-62-30699,-4.15214,0
51,clueweb09-enwp01-74-03181,-4.15636,0
51,clueweb09-en0011-41-17292,-4.15932,1
51,clueweb09-en0080-95-06298,-4.16589,1
51,clueweb09-en0026-73-34652,-4.17429,0
51,clueweb09-en0133-98-40356,-4.17834,0
51,clueweb09-en0012-22-02947,-4.18153,0
51,clueweb09-en0047-29-06780,-4.18195,0
51,clueweb09-en0071-70-15327,-4.18565,0
51,clueweb09-en0050-88-33847,-4.18634,0
51,clueweb09-en0120-94-10705,-4.18705,2
51,clueweb09-en0078-83-13305,-4.18765,1
51,clueweb09-en0044-23-25094,-4.19024,0
51,clueweb09-en0107-44-20738,-4.19544,0
51,clueweb09-en0029-37-07025,-4.19628,0
51,clueweb09-en0011-41-17192,-4.1992,0
51,clueweb09-en0019-91-05338,-4.20188,0
51,clueweb09-en0063-62-41541,-4.21656,0
51,clueweb09-en0025-28-06862,-4.22121,0
51,clueweb09-en0007-42-22223,-4.22189,2
51,clueweb09-en0051-93-36419,-4.22348,0
51,clueweb09-en0132-55-47564,-4.2242,0
51,clueweb09-en0116-20-00247,-4.22508,0
51,clueweb09-en0096-98-02612,-4.22987,0
51,clueweb09-en0030-00-31286,-4.2329,0
51,clueweb09-en0007-17-32780,-4.23295,1
51,clueweb09-en0036-38-37381,-4.23435,0
51,clueweb09-en0064-76-35908,-4.23455,0
51,clueweb09-en0075-12-17530,-4.23472,0
51,clueweb09-en0031-27-00082,-4.23724,0
51,clueweb09-en0017-29-07887,-4.23724,0
51,clueweb09-en0023-89-00787,-4.24268,0
51,clueweb09-en0026-83-38389,-4.25065,0
51,clueweb09-en0021-32-18918,-4.25079,0
51,clueweb09-en0019-91-05342,-4.25276,0
51,clueweb09-en0009-84-34324,-4.25315,0
51,clueweb09-en0038-59-03733,-4.25341,0
51,clueweb09-en0063-62-41538,-4.25594,0
51,clueweb09-en0011-41-17219,-4.25697,0
51,clueweb09-en0035-51-31220,-4.25751,0
51,clueweb09-en0052-90-01910,-4.25917,0
51,clueweb09-en0092-70-06964,-4.26441,0
51,clueweb09-en0015-37-04493,-4.26505,0
51,clueweb09-en0040-44-31946,-4.26654,0
51,clueweb09-en0093-32-08658,-4.27315,0
51,clueweb09-en0120-10-15245,-4.28326,0
51,clueweb09-en0020-25-21856,-4.28532,0
51,clueweb09-en0001-32-20034,-4.28783,0
51,clueweb09-en0048-77-37636,-4.28806,0
51,clueweb09-en0011-41-17280,-4.29005,0
51,clueweb09-en0011-41-17185,-4.29115,0
51,clueweb09-en0019-91-05360,-4.29357,0
51,clueweb09-en0086-83-16626,-4.29591,0
51,clueweb09-en0047-29-06767,-4.29697,0
51,clueweb09-en0072-48-15017,-4.29781,0
51,clueweb09-en0059-99-07306,-4.29815,0
51,clueweb09-en0133-71-23355,-4.30014,1
51,clueweb09-en0051-93-34275,-4.30303,0
51,clueweb09-en0009-10-37353,-4.30516,0
51,clueweb09-en0040-67-41181,-4.3068,0
51,clueweb09-en0004-36-39733,-4.31008,1
51,clueweb09-en0094-60-40971,-4.31022,1
51,clueweb09-en0065-39-02587,-4.31248,0
51,clueweb09-en0035-25-12668,-4.3168,0
51,clueweb09-en0011-41-17301,-4.31748,0
51,clueweb09-en0019-60-23043,-4.31755,0
51,clueweb09-en0078-83-13303,-4.31936,0
51,clueweb09-en0051-21-01363,-4.3252,0
51,clueweb09-en0040-44-31947,-4.32701,0
51,clueweb09-en0093-01-02052,-4.33075,0
51,clueweb09-en0045-81-05750,-4.33112,0
51,clueweb09-enwp00-78-18759,-4.33152,0
51,clueweb09-en0087-59-07073,-4.33255,0
51,clueweb09-en0119-55-33031,-4.33319,0
51,clueweb09-enwp01-04-21843,-4.33347,0
51,clueweb09-en0023-02-18147,-4.33366,0
51,clueweb09-en0092-37-30641,-4.33497,0
51,clueweb09-en0127-52-21480,-4.33672,0
51,clueweb09-en0052-90-01902,-4.33788,0
51,clueweb09-en0022-30-37799,-4.33832,0
51,clueweb09-en0052-90-01901,-4.33883,0
51,clueweb09-en0127-54-24475,-4.34314,0
51,clueweb09-en0023-29-05484,-4.34443,0
51,clueweb09-en0131-43-41284,-4.34544,0
51,clueweb09-en0039-87-14511,-4.34863,0
51,clueweb09-en0048-43-05615,-4.35313,0
51,clueweb09-en0034-59-10977,-4.35317,0
51,clueweb09-en0099-72-14671,-4.35344,0
51,clueweb09-en0040-02-21159,-4.35578,0
51,clueweb09-en0040-02-21157,-4.35786,0
51,clueweb09-en0061-44-14807,-4.35796,0
51,clueweb09-en0061-44-14830,-4.3585,0
51,clueweb09-en0054-79-13027,-4.35859,0
51,clueweb09-en0040-08-35100,-4.36129,0
51,clueweb09-en0002-05-26045,-4.36428,0
51,clueweb09-en0061-44-14824,-4.36643,0
51,clueweb09-en0011-41-17284,-4.36814,0
51,clueweb09-en0089-13-26951,-4.36956,0
51,clueweb09-en0036-48-05124,-4.36979,0
51,clueweb09-enwp01-56-17042,-4.36985,2
51,clueweb09-en0026-77-09289,-4.3708,0
51,clueweb09-en0006-34-12131,-4.37196,0
51,clueweb09-en0012-22-02943,-4.37274,0
51,clueweb09-en0011-41-17217,-4.37482,0
51,clueweb09-en0034-11-14118,-4.37496,0
51,clueweb09-en0048-87-30923,-4.37497,0
51,clueweb09-en0038-43-20950,-4.37641,2
51,clueweb09-en0040-67-41180,-4.37723,0
51,clueweb09-en0106-56-31009,-4.37754,0
51,clueweb09-en0067-21-04842,-4.37764,0
51,clueweb09-en0012-54-03286,-4.37796,0
51,clueweb09-en0080-33-37924,-4.37831,1
51,clueweb09-en0132-41-08586,-4.3816,0
51,clueweb09-en0021-93-06727,-4.38304,0
51,clueweb09-en0040-08-35099,-4.38392,0
51,clueweb09-en0127-46-00947,-4.38401,0
51,clueweb09-en0085-73-17100,-4.38693,0
51,clueweb09-en0092-65-01787,-4.38807,0
51,clueweb09-en0093-06-11027,-4.38823,0
51,clueweb09-en0090-53-37856,-4.38872,0
51,clueweb09-en0007-83-23277,-4.38974,0
51,clueweb09-en0026-73-34651,-4.39052,0
51,clueweb09-en0040-67-41179,-4.3913,0
51,clueweb09-en0040-02-21142,-4.39202,0
51,clueweb09-en0001-74-37938,-4.39203,0
51,clueweb09-en0006-61-04382,-4.39269,1
51,clueweb09-en0086-83-16622,-4.39289,0
51,clueweb09-en0075-12-17528,-4.39337,0
51,clueweb09-en0039-00-12714,-4.39561,0
51,clueweb09-en0035-25-12700,-4.39712,0
51,clueweb09-en0120-94-10712,-4.3974,0
51,clueweb09-en0132-13-34473,-4.39844,0
51,clueweb09-en0011-41-17266,-4.39896,0
51,clueweb09-en0050-30-29297,-4.40084,0
51,clueweb09-en0122-62-02933,-4.40517,0
51,clueweb09-en0058-67-20670,-4.40519,0
51,clueweb09-en0078-83-13391,-4.40644,0
51,clueweb09-en0031-74-33549,-4.40681,0
51,clueweb09-en0100-29-28296,-4.40969,0
51,clueweb09-en0080-95-08189,-4.41167,0
51,clueweb09-en0085-78-21689,-4.41737,0
51,clueweb09-en0003-93-25571,-4.41792,0
51,clueweb09-en0030-58-23258,-4.41873,0
51,clueweb09-en0086-83-16723,-4.41922,0
51,clueweb09-en0050-57-44277,-4.42048,0
51,clueweb09-en0052-71-34654,-4.42154,0
51,clueweb09-en0038-12-20549,-4.42226,0
51,clueweb09-en0037-64-09032,-4.42437,0
51,clueweb09-en0011-41-17203,-4.42806,0
51,clueweb09-enwp01-12-18286,-4.42893,0
51,clueweb09-en0024-04-40574,-4.42939,0
51,clueweb09-en0011-41-17288,-4.42947,0
51,clueweb09-en0095-82-21376,-4.42976,0
51,clueweb09-en0016-13-34953,-4.43033,0
51,clueweb09-en0019-91-05364,-4.43406,0
51,clueweb09-en0086-83-16607,-4.43417,0
51,clueweb09-en0113-17-29180,-4.43469,0
51,clueweb09-en0075-12-17551,-4.43515,0
51,clueweb09-en0007-83-23270,-4.43594,0
51,clueweb09-enwp00-91-16763,-4.43857,0
51,clueweb09-en0051-27-12788,-4.44229,0
51,clueweb09-enwp00-83-16479,-4.4423,0
51,clueweb09-en0035-64-05310,-4.4424,0
51,clueweb09-en0122-62-02932,-4.44468,0
51,clueweb09-en0009-84-34321,-4.44715,0
51,clueweb09-en0038-85-01412,-4.44887,0
51,clueweb09-en0131-07-36811,-4.45,0
51,clueweb09-en0068-54-06066,-4.45287,0
51,clueweb09-en0082-00-15266,-4.45364,0
51,clueweb09-en0038-56-12853,-4.45426,0
51,clueweb09-en0012-10-31574,-4.45561,0
51,clueweb09-en0026-77-09313,-4.45601,0
51,clueweb09-en0062-54-23193,-4.45612,0
51,clueweb09-en0121-39-03007,-4.45671,0
51,clueweb09-en0112-78-25876,-4.46002,0
51,clueweb09-en0048-30-06896,-4.46025,0
51,clueweb09-en0023-02-18154,-4.46227,0
51,clueweb09-en0009-56-10202,-4.46333,0
51,clueweb09-en0020-88-12561,-4.46334,0
51,clueweb09-en0012-22-02952,-4.46371,0
51,clueweb09-en0011-41-17281,-4.4669,1
51,clueweb09-en0011-33-03551,-4.46744,0
51,clueweb09-en0009-84-34317,-4.46847,0
51,clueweb09-en0048-91-25551,-4.46864,0
51,clueweb09-en0060-51-08944,-4.46925,0
51,clueweb09-en0031-74-33551,-4.4695,0
51,clueweb09-en0035-85-31411,-4.47295,0
51,clueweb09-en0112-78-25873,-4.47346,0
51,clueweb09-en0023-02-18152,-4.47386,0
51,clueweb09-en0025-28-04988,-4.47427,0
51,clueweb09-en0087-59-07076,-4.47556,0
51,clueweb09-en0049-82-36050,-4.4792,0
51,clueweb09-en0007-57-33727,-4.48053,0
51,clueweb09-en0089-13-26949,-4.48207,0
51,clueweb09-en0099-72-14669,-4.48213,0
51,clueweb09-en0044-73-24018,-4.48235,0
51,clueweb09-en0092-96-14097,-4.48288,0
51,clueweb09-en0030-04-11275,-4.48304,0
51,clueweb09-en0054-68-16104,-4.48324,0
51,clueweb09-en0007-18-37400,-4.4836,0
51,clueweb09-en0073-40-07568,-4.4845,0
51,clueweb09-en0112-78-25879,-4.48544,0
51,clueweb09-en0011-33-03549,-4.48628,0
51,clueweb09-en0037-64-09039,-4.48741,0
51,clueweb09-en0031-00-29097,-4.48821,0
51,clueweb09-en0086-80-26268,-4.48828,0
51,clueweb09-en0087-64-09275,-4.48974,1
51,clueweb09-en0127-46-00945,-4.48983,0
51,clueweb09-en0079-45-04581,-4.49057,0
51,clueweb09-en0124-22-12054,-4.49248,0
51,clueweb09-en0121-47-37226,-4.4932,0
51,clueweb09-en0026-77-09294,-4.49463,0
51,clueweb09-en0087-64-09211,-4.49648,0
51,clueweb09-en0132-45-18608,-4.49719,0
51,clueweb09-en0027-12-00187,-4.49738,0
51,clueweb09-en0092-96-14098,-4.49785,0
51,clueweb09-en0089-91-34037,-4.49799,0
51,clueweb09-en0055-17-00024,-4.4981,0
51,clueweb09-en0095-42-42928,-4.49892,0
51,clueweb09-en0021-52-23135,-4.49969,0
51,clueweb09-en0109-30-31120,-4.50057,0
51,clueweb09-en0006-46-11540,-4.50132,0
51,clueweb09-en0065-71-15445,-4.50148,0
51,clueweb09-en0040-02-21139,-4.50201,0
51,clueweb09-en0040-02-21158,-4.50222,0
51,clueweb09-en0011-41-17282,-4.50288,0
51,clueweb09-en0026-77-09314,-4.5045,0
51,clueweb09-en0047-29-06773,-4.5047,0
51,clueweb09-en0019-91-05361,-4.50558,0
51,clueweb09-en0039-91-14735,-4.50667,1
51,clueweb09-en0075-12-17552,-4.5072,0
51,clueweb09-en0050-85-21964,-4.50757,0
51,clueweb09-en0038-39-23369,-4.50835,0
51,clueweb09-en0019-91-05363,-4.5086,0
51,clueweb09-en0011-41-17275,-4.51019,0
51,clueweb09-en0075-65-09015,-4.51189,0
51,clueweb09-en0011-41-17214,-4.51419,1
51,clueweb09-en0011-41-17287,-4.5167,0
51,clueweb09-en0128-94-42554,-4.51873,0
51,clueweb09-en0113-17-29170,-4.51946,0
51,clueweb09-en0039-87-14513,-4.51947,0
51,clueweb09-en0093-38-44234,-4.51968,0
51,clueweb09-enwp01-39-08813,-4.51991,0
51,clueweb09-en0127-97-31858,-4.52011,0
51,clueweb09-en0026-09-04208,-4.5203,0
51,clueweb09-en0120-81-15026,-4.52096,2
51,clueweb09-en0026-83-38383,-4.52151,0
51,clueweb09-en0011-07-09955,-4.52216,0
51,clueweb09-en0016-57-25092,-4.52253,1
51,clueweb09-en0034-23-39291,-4.523,0
51,clueweb09-en0020-21-32261,-4.52387,0
51,clueweb09-en0079-11-11014,-4.52399,0
51,clueweb09-en0034-44-13164,-4.52444,0
51,clueweb09-en0072-48-15026,-4.52478,0
51,clueweb09-en0054-66-39067,-4.52508,0
51,clueweb09-en0063-62-41537,-4.52533,0
51,clueweb09-en0026-77-09290,-4.52582,0
51,clueweb09-en0105-21-34260,-4.5261,0
51,clueweb09-enwp01-49-09843,-4.52637,0
51,clueweb09-en0036-23-32225,-4.52805,0
51,clueweb09-en0075-12-17536,-4.53007,0
51,clueweb09-en0052-71-34650,-4.53188,0
51,clueweb09-en0079-16-21544,-4.53234,0
51,clueweb09-en0011-41-17218,-4.53316,0
51,clueweb09-en0006-61-04355,-4.53436,0
51,clueweb09-en0094-19-16847,-4.537,0
51,clueweb09-en0052-89-25539,-4.53708,0
51,clueweb09-en0034-85-17604,-4.53727,0
51,clueweb09-en0040-02-21150,-4.53891,0
51,clueweb09-en0078-14-26297,-4.53898,0
51,clueweb09-en0132-48-38415,-4.53959,0
51,clueweb09-en0015-25-07321,-4.53962,0
51,clueweb09-en0015-25-07423,-4.53978,0
51,clueweb09-en0063-62-41437,-4.53981,0
51,clueweb09-en0113-17-29176,-4.54074,0
51,clueweb09-en0026-83-38392,-4.54186,0
51,clueweb09-en0022-64-04434,-4.54241,0
51,clueweb09-en0085-78-21690,-4.54319,0
51,clueweb09-en0020-88-12550,-4.5436,0
51,clueweb09-en0100-04-17642,-4.54458,0
51,clueweb09-en0106-17-16802,-4.54472,0
51,clueweb09-en0112-78-25877,-4.54496,0
51,clueweb09-en0017-26-06835,-4.54502,0
51,clueweb09-en0081-83-05028,-4.54522,0
51,clueweb09-en0008-46-06835,-4.54607,0
51,clueweb09-en0034-44-13163,-4.54711,0
51,clueweb09-en0040-67-41184,-4.5473,0
51,clueweb09-en0089-13-26945,-4.54731,0
51,clueweb09-en0040-08-35097,-4.54965,0
51,clueweb09-en0001-21-25404,-4.5503,0
51,clueweb09-en0040-02-21136,-4.55051,0
51,clueweb09-en0040-67-41189,-4.55066,0
51,clueweb09-en0031-27-00086,-4.55185,0
51,clueweb09-en0085-78-21688,-4.55201,0
51,clueweb09-en0118-18-27175,-4.55309,0
51,clueweb09-en0075-12-17523,-4.55322,0
51,clueweb09-en0011-41-17262,-4.55325,0
51,clueweb09-en0119-55-33032,-4.55402,0
51,clueweb09-en0037-64-09036,-4.5543,0
51,clueweb09-en0133-72-08662,-4.55459,0
51,clueweb09-en0026-83-38396,-4.55463,0
51,clueweb09-en0107-95-03663,-4.55551,0
51,clueweb09-en0094-60-40974,-4.55601,0
51,clueweb09-en0092-50-33281,-4.55608,0
51,clueweb09-en0094-19-01026,-4.5562,0
51,clueweb09-en0061-44-14822,-4.55713,0
51,clueweb09-en0038-59-03730,-4.5575,0
51,clueweb09-en0023-47-29195,-4.55757,0
51,clueweb09-en0021-42-13535,-4.55772,0
51,clueweb09-en0075-79-03207,-4.55795,0
51,clueweb09-en0024-27-23329,-4.55798,0
51,clueweb09-en0095-86-17313,-4.55894,0
51,clueweb09-en0126-78-19502,-4.55905,0
51,clueweb09-en0113-17-29168,-4.56158,0
51,clueweb09-en0035-51-31223,-4.56177,0
51,clueweb09-en0026-83-38385,-4.56179,0
51,clueweb09-en0035-64-05309,-4.56183,0
51,clueweb09-en0026-73-34648,-4.56278,0
51,clueweb09-en0050-11-33046,-4.56393,0
51,clueweb09-en0029-46-22717,-4.5654,0
51,clueweb09-en0080-37-12394,-4.56551,0
51,clueweb09-en0001-70-16907,-4.56572,0
51,clueweb09-en0075-12-17521,-4.5668,0
51,clueweb09-en0040-02-21135,-4.56761,0
51,clueweb09-en0006-61-04409,-4.56768,0
51,clueweb09-en0034-44-13154,-4.5705,0
51,clueweb09-en0080-95-08188,-4.57172,0
51,clueweb09-en0127-52-21482,-4.57309,1
51,clueweb09-en0035-25-12686,-4.57401,0
51,clueweb09-en0026-77-09319,-4.57425,0
51,clueweb09-en0035-25-12666,-4.57891,0
51,clueweb09-en0006-61-04378,-4.57907,0
51,clueweb09-en0007-38-14854,-4.57943,0
51,clueweb09-en0040-26-22790,-4.58067,0
51,clueweb09-en0078-35-08158,-4.58106,0
51,clueweb09-en0066-64-23708,-4.58171,0
51,clueweb09-en0086-83-16698,-4.58295,0
51,clueweb09-en0040-08-35096,-4.584,0
51,clueweb09-en0023-79-35060,-4.58508,0
51,clueweb09-en0031-27-00079,-4.58654,0
51,clueweb09-en0061-44-14792,-4.58671,0
51,clueweb09-en0116-85-07140,-4.58702,0
51,clueweb09-en0073-04-22215,-4.58801,0
51,clueweb09-en0022-17-33767,-4.58848,0
51,clueweb09-en0130-86-01685,-4.58865,0
51,clueweb09-en0118-81-22993,-4.59012,0
51,clueweb09-en0040-67-41183,-4.5904,0
51,clueweb09-en0024-05-27705,-4.59068,0
51,clueweb09-en0048-30-06899,-4.59102,0
51,clueweb09-en0036-38-37379,-4.59148,0
51,clueweb09-en0010-00-25154,-4.59216,0
51,clueweb09-en0016-79-25754,-4.59216,0
51,clueweb09-en0107-94-03243,-4.59231,0
51,clueweb09-en0103-52-26124,-4.59237,0
51,clueweb09-en0002-44-16527,-4.5929,0
51,clueweb09-en0017-29-07889,-4.59361,0
51,clueweb09-en0007-21-38632,-4.59362,0
51,clueweb09-en0064-76-35910,-4.59386,0
51,clueweb09-en0130-42-26543,-4.59451,0
51,clueweb09-en0004-36-25049,-4.59454,0
51,clueweb09-en0023-89-00783,-4.596,0
51,clueweb09-en0031-27-00085,-4.59627,0
51,clueweb09-en0016-15-27348,-4.59627,0
51,clueweb09-en0030-00-31288,-4.59627,0
51,clueweb09-en0054-28-26034,-4.59639,0
51,clueweb09-en0036-51-32178,-4.59707,0
51,clueweb09-en0011-41-17208,-4.59749,0
51,clueweb09-en0041-02-18277,-4.5982,0
51,clueweb09-en0015-25-07371,-4.59826,0
51,clueweb09-en0046-38-25864,-4.59862,0
51,clueweb09-en0009-56-10206,-4.59907,0
51,clueweb09-en0104-11-12996,-4.601,0
51,clueweb09-en0033-70-26839,-4.60117,0
51,clueweb09-en0026-77-09311,-4.60143,0
51,clueweb09-en0113-17-29178,-4.6016,0
51,clueweb09-en0093-85-00685,-4.60178,0
51,clueweb09-en0113-17-29173,-4.60256,0
51,clueweb09-en0011-41-17290,-4.60356,0
51,clueweb09-en0090-57-14593,-4.60384,0
51,clueweb09-en0099-72-14667,-4.60454,0
51,clueweb09-en0047-57-29846,-4.60471,0
51,clueweb09-en0044-76-32519,-4.60526,0
51,clueweb09-en0054-28-26037,-4.60542,0
51,clueweb09-en0011-41-17259,-4.60551,0
51,clueweb09-en0133-98-40352,-4.60654,0
51,clueweb09-en0008-88-23094,-4.60682,2
51,clueweb09-en0050-18-10907,-4.60722,0
51,clueweb09-en0089-91-34040,-4.60797,0
51,clueweb09-en0066-35-05536,-4.60988,0
51,clueweb09-en0037-26-16264,-4.61075,0
51,clueweb09-en0021-93-06689,-4.61092,0
51,clueweb09-en0079-52-01877,-4.61108,0
51,clueweb09-en0065-60-17241,-4.61125,0
51,clueweb09-en0009-84-34325,-4.61214,0
51,clueweb09-en0012-22-02949,-4.61243,0
51,clueweb09-en0025-50-41545,-4.61295,0
51,clueweb09-en0026-73-34653,-4.61576,0
51,clueweb09-en0040-67-41197,-4.61585,0
51,clueweb09-en0040-08-35090,-4.61619,0
51,clueweb09-en0026-95-34424,-4.61662,0
51,clueweb09-en0126-25-16057,-4.61695,0
51,clueweb09-en0075-12-17549,-4.61952,0
51,clueweb09-en0124-31-11916,-4.62041,0
51,clueweb09-en0000-25-12966,-4.6219,0
51,clueweb09-en0096-53-37947,-4.62217,1
51,clueweb09-en0081-53-14709,-4.62219,0
51,clueweb09-en0113-17-29174,-4.6223,0
51,clueweb09-en0011-41-17209,-4.62241,0
51,clueweb09-en0051-32-11595,-4.62365,0
51,clueweb09-en0011-41-17253,-4.62422,0
51,clueweb09-en0079-45-04580,-4.62478,0
51,clueweb09-en0104-91-14567,-4.62515,0
51,clueweb09-en0054-79-13032,-4.62548,0
51,clueweb09-en0050-11-32989,-4.62612,0
51,clueweb09-en0012-22-02950,-4.62634,0
51,clueweb09-en0093-38-42594,-4.62685,0
51,clueweb09-en0040-08-35098,-4.62738,0
51,clueweb09-en0082-42-10572,-4.6276,0
51,clueweb09-en0068-92-14481,-4.62766,0
51,clueweb09-en0118-81-22994,-4.62793,0
51,clueweb09-en0008-67-07366,-4.62805,0
51,clueweb09-en0019-91-05341,-4.62909,0
51,clueweb09-en0000-92-16377,-4.62947,0
51,clueweb09-en0075-12-17531,-4.6301,0
51,clueweb09-en0039-87-14514,-4.63049,0
51,clueweb09-en0076-23-40595,-4.63081,0
51,clueweb09-en0025-57-16432,-4.63093,0
51,clueweb09-en0086-83-16694,-4.63132,0
51,clueweb09-en0011-41-17210,-4.63146,0
51,clueweb09-en0085-01-00606,-4.63154,0
51,clueweb09-en0078-38-18383,-4.63163,0
51,clueweb09-en0026-83-38395,-4.63208,0
51,clueweb09-en0075-12-17557,-4.63307,0
51,clueweb09-en0026-73-34647,-4.63312,0
51,clueweb09-en0114-36-03490,-4.63377,0
51,clueweb09-en0032-83-29364,-4.6351,0
51,clueweb09-en0011-41-17221,-4.63629,0
51,clueweb09-en0012-54-03281,-4.63669,0
51,clueweb09-en0011-41-17258,-4.63689,0
51,clueweb09-en0010-87-16855,-4.63699,0
51,clueweb09-en0011-41-17250,-4.63702,0
51,clueweb09-en0032-92-12840,-4.63707,0
51,clueweb09-en0036-99-08239,-4.63762,0
51,clueweb09-en0120-94-10711,-4.63783,0
51,clueweb09-en0123-37-33346,-4.6381,0
51,clueweb09-en0021-93-06696,-4.63845,0
51,clueweb09-en0001-17-24767,-4.63879,0
51,clueweb09-en0025-10-12098,-4.63937,0
51,clueweb09-en0050-30-29298,-4.63942,0
51,clueweb09-en0114-36-03488,-4.63968,0
51,clueweb09-en0047-93-43052,-4.6397,0
51,clueweb09-en0036-15-23005,-4.63983,0
51,clueweb09-en0021-93-06755,-4.64057,0
51,clueweb09-en0054-28-26033,-4.6412,0
51,clueweb09-en0011-41-17252,-4.64201,0
51,clueweb09-en0050-99-03344,-4.64374,0
51,clueweb09-en0001-11-10195,-4.64432,0
51,clueweb09-en0008-66-10855,-4.64541,0
51,clueweb09-en0040-08-35084,-4.64557,0
51,clueweb09-en0006-61-04394,-4.64567,0
51,clueweb09-en0012-54-03284,-4.64589,0
51,clueweb09-en0065-54-03667,-4.64609,0
51,clueweb09-en0012-22-02951,-4.64723,0
51,clueweb09-enwp02-05-03600,-4.64727,1
51,clueweb09-en0011-41-17227,-4.64775,0
51,clueweb09-enwp00-64-09848,-4.64951,0
51,clueweb09-enwp01-38-09848,-4.64951,0
51,clueweb09-en0011-41-17254,-4.64962,0
51,clueweb09-en0054-28-26038,-4.64973,0
51,clueweb09-en0050-05-02420,-4.65064,0
51,clueweb09-en0011-41-17264,-4.65093,0
51,clueweb09-en0026-77-09312,-4.65271,0
51,clueweb09-en0025-95-31364,-4.6536,0
51,clueweb09-en0026-83-38394,-4.65427,0
51,clueweb09-en0087-48-10945,-4.65451,0
51,clueweb09-en0047-29-06795,-4.6546,0
51,clueweb09-en0106-46-20718,-4.65476,0
51,clueweb09-en0019-91-05352,-4.65534,0
51,clueweb09-en0035-25-12707,-4.65555,0
51,clueweb09-en0009-15-14338,-4.65741,0
51,clueweb09-en0021-93-06737,-4.65817,0
