topic,doc,score,rel
201,clueweb12-1700tw-09-06796,9951.0,0
201,clueweb12-1004wb-86-06246,9950.0,0
201,clueweb12-1600tw-43-10277,9949.0,1
201,clueweb12-1804wb-47-11411,9948.0,0
201,clueweb12-1805wb-71-08872,9947.0,0
201,clueweb12-1806wb-14-01948,9946.0,0
201,clueweb12-1806wb-17-27436,9945.0,0
201,clueweb12-1806wb-14-01947,9944.0,0
201,clueweb12-0700tw-72-10766,9943.0,1
201,clueweb12-0903wb-83-14272,9942.0,0
201,clueweb12-0700tw-69-23823,9941.0,0
201,clueweb12-1614wb-06-31862,9940.0,1
201,clueweb12-0717wb-19-00919,9939.0,0
201,clueweb12-0900tw-34-09743,9938.0,1
201,clueweb12-1209wb-13-15239,9937.0,1
201,clueweb12-1700tw-26-08380,9936.0,0
201,clueweb12-0400tw-34-18994,9935.0,0
201,clueweb12-0700tw-43-07348,9934.0,1
201,clueweb12-1614wb-70-00540,9933.0,0
201,clueweb12-1712wb-91-13618,9932.0,0
201,clueweb12-0716wb-29-07845,9931.0,0
201,clueweb12-1200tw-97-03041,9930.0,0
201,clueweb12-0901tw-05-09301,9929.0,0
201,clueweb12-0901tw-08-02360,9928.0,0
201,clueweb12-1305wb-52-24223,9927.0,1
201,clueweb12-1108wb-74-23894,9926.0,1
201,clueweb12-1002wb-72-01553,9925.0,0
201,clueweb12-1003wb-73-00199,9924.0,1
201,clueweb12-0400tw-34-18993,9923.0,0
201,clueweb12-1400tw-43-02425,9922.0,0
201,clueweb12-1800wb-33-07099,9921.0,0
201,clueweb12-0800wb-08-03208,9920.0,0
201,clueweb12-1613wb-37-28549,9919.0,1
201,clueweb12-0917wb-95-01701,9918.0,0
201,clueweb12-1311wb-95-01609,9917.0,0
201,clueweb12-0500tw-12-01033,9916.0,1
201,clueweb12-0500tw-12-01032,9915.0,1
201,clueweb12-0911wb-85-04109,9914.0,0
201,clueweb12-0500tw-09-16892,9913.0,1
201,clueweb12-1700tw-18-11287,9912.0,1
201,clueweb12-0500tw-09-16891,9911.0,1
201,clueweb12-0401tw-11-14737,9910.0,0
201,clueweb12-0716wb-86-24650,9909.0,0
201,clueweb12-1110wb-50-22106,9908.0,0
201,clueweb12-1900tw-10-08470,9907.0,0
201,clueweb12-0700tw-32-01813,9906.0,0
201,clueweb12-0712wb-13-29041,9905.0,1
201,clueweb12-0700tw-79-17969,9904.0,1
201,clueweb12-0700tw-77-17133,9903.0,1
201,clueweb12-0700tw-79-17968,9902.0,1
201,clueweb12-0700tw-79-17919,9901.0,1
201,clueweb12-0500tw-09-13741,9900.0,0
201,clueweb12-0900wb-35-34763,9899.0,0
201,clueweb12-1003wb-81-21033,9898.0,0
201,clueweb12-1006wb-62-00002,9897.0,0
201,clueweb12-0800wb-08-03220,9896.0,0
201,clueweb12-1712wb-91-26912,9895.0,1
201,clueweb12-0900tw-97-01725,9894.0,1
201,clueweb12-0915wb-93-18993,9893.0,0
201,clueweb12-0915wb-93-18992,9892.0,0
201,clueweb12-0506wb-90-23810,9891.0,1
201,clueweb12-0700tw-34-04868,9890.0,0
201,clueweb12-1101tw-01-19930,9889.0,0
201,clueweb12-0300tw-57-15513,9888.0,1
201,clueweb12-0904wb-71-24472,9887.0,1
201,clueweb12-0401tw-04-17497,9886.0,0
201,clueweb12-0904wb-71-24465,9885.0,1
201,clueweb12-1700tw-61-18730,9884.0,0
201,clueweb12-1700tw-10-11258,9883.0,0
201,clueweb12-1700tw-10-11259,9882.0,0
201,clueweb12-0003wb-30-34010,9881.0,0
201,clueweb12-0100tw-31-09278,9880.0,0
201,clueweb12-1108wb-64-22709,9879.0,0
201,clueweb12-1613wb-51-20021,9878.0,0
201,clueweb12-1004wb-86-06245,9877.0,0
201,clueweb12-0500tw-25-18632,9876.0,1
201,clueweb12-1600tw-05-09082,9875.0,0
201,clueweb12-1205wb-71-01017,9874.0,1
201,clueweb12-0916wb-64-06413,9873.0,0
201,clueweb12-0904wb-85-19637,9872.0,1
201,clueweb12-0400tw-95-07994,9871.0,0
201,clueweb12-1000tw-22-03753,9870.0,0
201,clueweb12-1008wb-08-28090,9869.0,0
201,clueweb12-0901wb-03-30704,9868.0,0
201,clueweb12-1102wb-91-12621,9867.0,1
201,clueweb12-0711wb-28-10457,9866.0,0
201,clueweb12-1500tw-27-08186,9865.0,0
201,clueweb12-0100tw-10-22947,9864.0,0
201,clueweb12-0800wb-08-03217,9863.0,0
201,clueweb12-0100tw-30-01505,9862.0,0
201,clueweb12-1310wb-69-24280,9861.0,0
201,clueweb12-1105wb-25-18477,9860.0,0
201,clueweb12-0100tw-31-09279,9859.0,0
201,clueweb12-1101tw-12-13837,9858.0,0
201,clueweb12-1314wb-64-13207,9857.0,0
201,clueweb12-0400tw-94-16895,9856.0,0
201,clueweb12-0800tw-03-03327,9855.0,0
201,clueweb12-0400tw-96-16373,9854.0,0
201,clueweb12-0400tw-94-16896,9853.0,0
201,clueweb12-0401tw-04-20151,9852.0,0
201,clueweb12-0209wb-62-29857,9851.0,1
201,clueweb12-0400tw-96-16371,9850.0,0
201,clueweb12-0401tw-05-05924,9849.0,0
201,clueweb12-1705wb-23-29899,9848.0,0
201,clueweb12-0400tw-98-16383,9847.0,0
201,clueweb12-0400tw-96-16372,9846.0,0
201,clueweb12-1804wb-55-03024,9845.0,0
201,clueweb12-1804wb-47-11412,9844.0,1
201,clueweb12-0401tw-13-12471,9843.0,0
201,clueweb12-1100tw-21-09541,9842.0,0
201,clueweb12-0909wb-00-00636,9841.0,0
201,clueweb12-0401tw-00-11091,9840.0,1
201,clueweb12-0400tw-94-01823,9839.0,0
201,clueweb12-0915wb-93-18991,9838.0,0
201,clueweb12-1500wb-90-14401,9837.0,0
201,clueweb12-1705wb-52-15495,9836.0,0
201,clueweb12-0900tw-60-12948,9835.0,0
201,clueweb12-1602wb-55-25975,9834.0,1
201,clueweb12-1900tw-06-00492,9833.0,0
201,clueweb12-0401tw-16-02546,9832.0,1
201,clueweb12-0714wb-69-15706,9831.0,0
201,clueweb12-1900tw-18-06025,9830.0,0
201,clueweb12-0401tw-16-02548,9829.0,1
201,clueweb12-1600tw-46-21860,9828.0,0
201,clueweb12-0401tw-16-02547,9827.0,1
201,clueweb12-0401tw-17-04167,9826.0,1
201,clueweb12-0711wb-28-10459,9825.0,0
201,clueweb12-0800wb-08-03225,9824.0,0
201,clueweb12-1309wb-69-26514,9823.0,0
201,clueweb12-1000wb-47-19725,9822.0,0
201,clueweb12-1315wb-02-05673,9821.0,0
201,clueweb12-0604wb-15-07995,9820.0,0
201,clueweb12-0603wb-59-05160,9819.0,1
201,clueweb12-0401tw-14-19277,9818.0,0
201,clueweb12-0401tw-14-19276,9817.0,0
201,clueweb12-0800tw-89-00824,9816.0,0
201,clueweb12-0401tw-14-19279,9815.0,0
201,clueweb12-0401tw-14-19278,9814.0,0
201,clueweb12-0906wb-67-25268,9813.0,0
201,clueweb12-1500wb-22-20068,9812.0,0
201,clueweb12-1700tw-68-07859,9811.0,1
201,clueweb12-1003wb-81-25713,9810.0,0
201,clueweb12-0600tw-09-03553,9809.0,0
201,clueweb12-1007wb-48-27054,9808.0,0
201,clueweb12-1006wb-61-32731,9807.0,0
201,clueweb12-0915wb-07-09887,9806.0,1
201,clueweb12-1500tw-87-15656,9805.0,0
201,clueweb12-1500tw-87-15657,9804.0,0
201,clueweb12-0401tw-04-17105,9803.0,0
201,clueweb12-0919wb-65-14062,9802.0,0
201,clueweb12-0918wb-28-12620,9801.0,0
201,clueweb12-0917wb-62-26457,9800.0,0
201,clueweb12-1001wb-00-09025,9799.0,0
201,clueweb12-1000wb-47-19727,9798.0,0
201,clueweb12-0907wb-95-27054,9797.0,1
201,clueweb12-1108wb-64-22701,9796.0,0
201,clueweb12-1800wb-58-17904,9795.0,0
201,clueweb12-0700tw-19-17822,9794.0,0
201,clueweb12-0800wb-08-03212,9793.0,0
201,clueweb12-0700tw-19-17823,9792.0,0
201,clueweb12-0700tw-19-17824,9791.0,0
201,clueweb12-1800wb-22-24229,9790.0,0
201,clueweb12-0900tw-32-16590,9789.0,0
201,clueweb12-1700tw-05-04365,9788.0,0
201,clueweb12-0909wb-23-16147,9787.0,0
201,clueweb12-1800wb-26-00411,9786.0,0
201,clueweb12-1206wb-96-00963,9785.0,0
201,clueweb12-1013wb-54-08399,9784.0,0
201,clueweb12-1505wb-10-16652,9783.0,0
201,clueweb12-0800tw-89-00823,9782.0,0
201,clueweb12-1020wb-30-13013,9781.0,0
201,clueweb12-1020wb-49-10772,9780.0,0
201,clueweb12-0400tw-96-10306,9779.0,0
201,clueweb12-0600tw-21-07819,9778.0,0
201,clueweb12-1900tw-36-02558,9777.0,0
201,clueweb12-1003wb-43-21106,9776.0,0
201,clueweb12-1003wb-43-21105,9775.0,0
201,clueweb12-0401tw-08-01300,9774.0,0
201,clueweb12-0916wb-36-10656,9773.0,0
201,clueweb12-1003wb-94-01406,9772.0,0
201,clueweb12-1200tw-80-04767,9771.0,0
201,clueweb12-1900wb-48-21594,9770.0,0
201,clueweb12-0800tw-34-12700,9769.0,0
201,clueweb12-0800tw-20-11696,9768.0,1
201,clueweb12-1200tw-71-02411,9767.0,0
201,clueweb12-0500tw-05-25109,9766.0,0
201,clueweb12-0800tw-05-18710,9765.0,1
201,clueweb12-1610wb-56-05498,9764.0,0
201,clueweb12-0908wb-09-14786,9763.0,1
201,clueweb12-0905wb-09-07295,9762.0,0
201,clueweb12-0900tw-30-20411,9761.0,0
201,clueweb12-1214wb-16-01096,9760.0,0
201,clueweb12-1000tw-51-15843,9759.0,1
201,clueweb12-0713wb-53-13641,9758.0,0
201,clueweb12-0906wb-96-33932,9757.0,1
201,clueweb12-1200tw-63-09472,9756.0,0
201,clueweb12-0800tw-24-12532,9755.0,0
201,clueweb12-0800tw-24-12533,9754.0,1
201,clueweb12-0401tw-11-13679,9753.0,1
201,clueweb12-1006wb-74-15150,9752.0,0
201,clueweb12-1006wb-74-15149,9751.0,0
201,clueweb12-0915wb-54-10744,9750.0,0
201,clueweb12-0713wb-58-16408,9749.0,0
201,clueweb12-1003wb-43-21104,9748.0,0
201,clueweb12-1003wb-87-01927,9747.0,0
201,clueweb12-1500tw-95-11460,9746.0,0
201,clueweb12-0913wb-07-22046,9745.0,0
201,clueweb12-0401tw-06-09214,9744.0,0
201,clueweb12-0905wb-09-07285,9743.0,0
201,clueweb12-1020wb-30-13016,9742.0,0
201,clueweb12-1804wb-68-31617,9741.0,0
201,clueweb12-1400tw-64-09997,9740.0,0
201,clueweb12-1400tw-14-21089,9739.0,2
201,clueweb12-0500tw-11-18546,9738.0,0
201,clueweb12-0917wb-56-05093,9737.0,0
201,clueweb12-1402wb-39-08086,9736.0,0
201,clueweb12-0509wb-52-08605,9735.0,1
201,clueweb12-0800tw-27-21396,9734.0,0
201,clueweb12-0800tw-30-05998,9733.0,0
201,clueweb12-0707wb-37-00822,9732.0,0
201,clueweb12-1103wb-47-05876,9731.0,0
201,clueweb12-1210wb-93-32500,9730.0,0
201,clueweb12-0401tw-01-07253,9729.0,0
201,clueweb12-1602wb-44-05440,9728.0,1
201,clueweb12-0400tw-94-00077,9727.0,0
201,clueweb12-1908wb-49-12468,9726.0,0
201,clueweb12-0401tw-08-02152,9725.0,1
201,clueweb12-1700tw-50-00903,9724.0,0
201,clueweb12-1004wb-71-17776,9723.0,0
201,clueweb12-1705wb-30-21259,9722.0,0
201,clueweb12-0400tw-99-08786,9721.0,0
201,clueweb12-1911wb-51-03097,9720.0,0
201,clueweb12-0400tw-99-08787,9719.0,0
201,clueweb12-0400tw-96-22359,9718.0,1
201,clueweb12-0908wb-55-02858,9717.0,0
201,clueweb12-0911wb-16-09228,9716.0,0
201,clueweb12-0108wb-86-18203,9715.0,2
201,clueweb12-0906wb-09-33750,9714.0,0
201,clueweb12-0717wb-31-34227,9713.0,0
201,clueweb12-0906wb-67-25262,9712.0,0
201,clueweb12-0400tw-94-13567,9711.0,0
201,clueweb12-0914wb-13-05790,9710.0,0
201,clueweb12-0914wb-13-05789,9709.0,0
201,clueweb12-0914wb-13-05788,9708.0,0
201,clueweb12-0914wb-06-25156,9707.0,0
201,clueweb12-0911wb-78-25265,9706.0,0
201,clueweb12-0800tw-20-08085,9705.0,1
201,clueweb12-0900tw-68-03007,9704.0,0
201,clueweb12-0700tw-15-02493,9703.0,0
201,clueweb12-0401tw-07-09572,9702.0,0
201,clueweb12-0401tw-07-09571,9701.0,0
201,clueweb12-1913wb-33-03742,9700.0,1
201,clueweb12-0800tw-20-08086,9699.0,1
201,clueweb12-0800tw-17-25760,9698.0,1
201,clueweb12-0500tw-08-11575,9697.0,0
201,clueweb12-0800tw-30-19306,9696.0,0
201,clueweb12-0800tw-17-25759,9695.0,1
201,clueweb12-1900wb-80-01962,9694.0,0
201,clueweb12-1800tw-45-19214,9693.0,1
201,clueweb12-0800tw-57-07659,9692.0,0
201,clueweb12-0800tw-57-07658,9691.0,0
201,clueweb12-0800tw-17-25761,9690.0,1
201,clueweb12-1217wb-41-25985,9689.0,0
201,clueweb12-1100tw-40-07793,9688.0,0
201,clueweb12-1200tw-80-10420,9687.0,0
201,clueweb12-1200tw-80-10421,9686.0,1
201,clueweb12-0700tw-78-16857,9685.0,0
201,clueweb12-0908wb-85-13753,9684.0,0
201,clueweb12-0908wb-21-02240,9683.0,0
201,clueweb12-1000wb-85-19998,9682.0,0
201,clueweb12-1005wb-42-13095,9681.0,0
201,clueweb12-1700tw-67-07400,9680.0,1
201,clueweb12-0304wb-27-16169,9679.0,0
201,clueweb12-0800tw-24-03110,9678.0,0
201,clueweb12-1004wb-71-17775,9677.0,0
201,clueweb12-0401tw-06-09218,9676.0,0
201,clueweb12-1900wb-80-01961,9675.0,0
201,clueweb12-0401tw-06-09219,9674.0,0
201,clueweb12-1515wb-88-06557,9673.0,0
201,clueweb12-0400tw-96-08580,9672.0,1
201,clueweb12-1200tw-93-12199,9671.0,1
201,clueweb12-1200tw-93-12198,9670.0,1
201,clueweb12-0800tw-21-14968,9669.0,0
201,clueweb12-0500tw-31-22406,9668.0,0
201,clueweb12-1200tw-74-09560,9667.0,1
201,clueweb12-0716wb-29-07852,9666.0,0
201,clueweb12-0700tw-17-13668,9665.0,0
201,clueweb12-1200tw-10-09979,9664.0,1
201,clueweb12-1200tw-08-14978,9663.0,0
201,clueweb12-0900wb-35-34759,9662.0,1
201,clueweb12-0904wb-71-24471,9661.0,0
201,clueweb12-1800tw-08-22524,9660.0,0
201,clueweb12-0600tw-19-19958,9659.0,0
201,clueweb12-1700tw-44-02468,9658.0,0
201,clueweb12-1805wb-00-30332,9657.0,0
201,clueweb12-1804wb-83-27001,9656.0,0
201,clueweb12-1804wb-83-26990,9655.0,0
201,clueweb12-1804wb-83-27004,9654.0,0
201,clueweb12-1804wb-83-27002,9653.0,0
201,clueweb12-0910wb-65-20666,9652.0,0
201,clueweb12-0500tw-28-19161,9651.0,0
201,clueweb12-0700tw-38-04680,9650.0,0
201,clueweb12-0700tw-10-02591,9649.0,0
201,clueweb12-0701wb-58-29680,9648.0,0
201,clueweb12-1705wb-34-31608,9647.0,0
201,clueweb12-0500tw-09-11310,9646.0,0
201,clueweb12-1110wb-45-29731,9645.0,1
201,clueweb12-1911wb-40-08473,9644.0,0
201,clueweb12-0600wb-81-15602,9643.0,0
201,clueweb12-0500tw-07-00925,9642.0,0
201,clueweb12-1000tw-36-14015,9641.0,0
201,clueweb12-0800tw-22-10737,9640.0,0
201,clueweb12-0500tw-21-02126,9639.0,0
201,clueweb12-1801wb-97-09765,9638.0,0
201,clueweb12-1215wb-70-09346,9637.0,0
201,clueweb12-0401tw-07-09575,9636.0,0
201,clueweb12-0401tw-07-09570,9635.0,0
201,clueweb12-0800tw-35-10559,9634.0,0
201,clueweb12-1310wb-04-16486,9633.0,1
201,clueweb12-0800wb-08-03213,9632.0,0
201,clueweb12-0800wb-08-03211,9631.0,0
201,clueweb12-0704wb-82-12206,9630.0,0
201,clueweb12-0401tw-01-07300,9629.0,0
201,clueweb12-0717wb-19-00920,9628.0,0
201,clueweb12-1400tw-76-14366,9627.0,0
201,clueweb12-1700tw-03-09403,9626.0,1
201,clueweb12-1700tw-67-07399,9625.0,1
201,clueweb12-0810wb-64-06846,9624.0,1
201,clueweb12-1800tw-37-00636,9623.0,1
201,clueweb12-0717wb-19-00915,9622.0,0
201,clueweb12-0717wb-19-00913,9621.0,0
201,clueweb12-0003wb-30-34009,9620.0,0
201,clueweb12-0003wb-18-11092,9619.0,0
201,clueweb12-0003wb-18-11091,9618.0,0
201,clueweb12-0500tw-27-00153,9617.0,0
201,clueweb12-0717wb-31-34225,9616.0,0
201,clueweb12-0800wb-08-03215,9615.0,0
201,clueweb12-0400tw-96-22360,9614.0,0
201,clueweb12-1200tw-19-19124,9613.0,0
201,clueweb12-0714wb-19-07180,9612.0,0
201,clueweb12-0400tw-96-22362,9611.0,0
201,clueweb12-0400tw-96-22363,9610.0,0
201,clueweb12-0400tw-96-22361,9609.0,0
201,clueweb12-0904wb-87-19861,9608.0,0
201,clueweb12-0400tw-98-19394,9607.0,1
201,clueweb12-0400tw-96-22364,9606.0,0
201,clueweb12-0400tw-98-19395,9605.0,1
201,clueweb12-0800tw-13-17594,9604.0,1
201,clueweb12-0401tw-01-08821,9603.0,0
201,clueweb12-0907wb-49-33931,9602.0,0
201,clueweb12-0900tw-70-05905,9601.0,0
201,clueweb12-1200tw-40-07474,9600.0,0
201,clueweb12-0712wb-66-26098,9599.0,0
201,clueweb12-1100tw-73-12368,9598.0,0
201,clueweb12-0900tw-69-06553,9597.0,0
201,clueweb12-1905wb-99-06083,9596.0,0
201,clueweb12-1205wb-61-24105,9595.0,1
201,clueweb12-1209wb-55-00415,9594.0,0
201,clueweb12-0400tw-96-01093,9593.0,0
201,clueweb12-0500tw-01-14499,9592.0,0
201,clueweb12-0800wb-04-25565,9591.0,0
201,clueweb12-0500tw-01-14500,9590.0,0
201,clueweb12-1705wb-30-21260,9589.0,0
201,clueweb12-1110wb-50-22098,9588.0,0
201,clueweb12-1102wb-46-04097,9587.0,0
201,clueweb12-0611wb-98-04135,9586.0,0
201,clueweb12-1103wb-89-23938,9585.0,0
201,clueweb12-1103wb-89-23937,9584.0,1
201,clueweb12-1103wb-89-23936,9583.0,0
201,clueweb12-1103wb-89-23935,9582.0,0
201,clueweb12-1103wb-89-23934,9581.0,0
201,clueweb12-1103wb-89-23933,9580.0,0
201,clueweb12-1103wb-89-23932,9579.0,0
201,clueweb12-1103wb-89-23930,9578.0,0
201,clueweb12-1103wb-89-23928,9577.0,0
201,clueweb12-1103wb-89-23927,9576.0,0
201,clueweb12-1103wb-89-23926,9575.0,0
201,clueweb12-1103wb-53-15542,9574.0,0
201,clueweb12-1103wb-53-15539,9573.0,0
201,clueweb12-1103wb-53-15538,9572.0,0
201,clueweb12-1103wb-89-23931,9571.0,0
201,clueweb12-1103wb-89-23929,9570.0,0
201,clueweb12-1103wb-53-15541,9569.0,1
201,clueweb12-1103wb-53-15540,9568.0,0
201,clueweb12-1700wb-70-26442,9567.0,0
201,clueweb12-0900tw-36-03835,9566.0,0
201,clueweb12-0906wb-09-33753,9565.0,0
201,clueweb12-0600tw-35-22077,9564.0,0
201,clueweb12-1612wb-98-22255,9563.0,0
201,clueweb12-1900tw-25-07421,9562.0,0
201,clueweb12-1514wb-56-11927,9561.0,0
201,clueweb12-0717wb-31-34220,9560.0,0
201,clueweb12-1020wb-49-10773,9559.0,0
201,clueweb12-0711wb-62-24988,9558.0,0
201,clueweb12-1603wb-09-07818,9557.0,0
201,clueweb12-0005wb-86-10798,9556.0,1
201,clueweb12-1510wb-62-12044,9555.0,0
201,clueweb12-1514wb-49-13076,9554.0,0
201,clueweb12-1513wb-23-11732,9553.0,0
201,clueweb12-0904wb-80-25046,9552.0,0
201,clueweb12-1700tw-29-01653,9551.0,0
201,clueweb12-1600tw-07-19172,9550.0,0
201,clueweb12-1803wb-33-10478,9549.0,0
201,clueweb12-0916wb-00-04079,9548.0,0
201,clueweb12-1512wb-83-12594,9547.0,0
201,clueweb12-0400tw-98-06779,9546.0,0
201,clueweb12-1512wb-83-12593,9545.0,0
201,clueweb12-0700tw-82-15493,9544.0,0
201,clueweb12-1514wb-98-04055,9543.0,0
201,clueweb12-1514wb-98-04052,9542.0,0
201,clueweb12-0800tw-37-07485,9541.0,1
201,clueweb12-1511wb-98-06244,9540.0,0
201,clueweb12-1514wb-98-04048,9539.0,0
201,clueweb12-1513wb-73-14725,9538.0,0
201,clueweb12-0809wb-17-03193,9537.0,0
201,clueweb12-0910wb-47-12103,9536.0,0
201,clueweb12-1516wb-21-05194,9535.0,0
201,clueweb12-1511wb-48-09370,9534.0,0
201,clueweb12-1511wb-48-09369,9533.0,0
201,clueweb12-1510wb-55-05019,9532.0,0
201,clueweb12-0000tw-18-00901,9531.0,0
201,clueweb12-0401tw-11-03694,9530.0,0
201,clueweb12-1901wb-24-11188,9529.0,0
201,clueweb12-1513wb-66-07024,9528.0,0
201,clueweb12-1514wb-56-11925,9527.0,0
201,clueweb12-1511wb-05-13585,9526.0,0
201,clueweb12-1510wb-62-12045,9525.0,0
201,clueweb12-1601wb-12-07728,9524.0,0
201,clueweb12-0401wb-93-15009,9523.0,0
201,clueweb12-0401tw-11-03695,9522.0,0
201,clueweb12-0800tw-21-16340,9521.0,0
201,clueweb12-1601wb-75-04036,9520.0,0
201,clueweb12-0906wb-67-25267,9519.0,0
201,clueweb12-1600wb-22-09148,9518.0,0
201,clueweb12-1510wb-55-05018,9517.0,0
201,clueweb12-1600wb-15-17418,9516.0,0
201,clueweb12-1313wb-16-00839,9515.0,0
201,clueweb12-0800tw-19-20208,9514.0,0
201,clueweb12-0800tw-20-17356,9513.0,0
201,clueweb12-0900tw-65-02721,9512.0,0
201,clueweb12-1514wb-15-08222,9511.0,0
201,clueweb12-0900tw-65-02722,9510.0,0
201,clueweb12-1705wb-60-11099,9509.0,0
201,clueweb12-1513wb-23-11731,9508.0,0
201,clueweb12-1511wb-98-06241,9507.0,0
201,clueweb12-1408wb-44-13067,9506.0,0
201,clueweb12-0902wb-72-11850,9505.0,0
201,clueweb12-0914wb-06-14035,9504.0,0
201,clueweb12-0914wb-06-14034,9503.0,0
201,clueweb12-0914wb-06-14033,9502.0,0
201,clueweb12-0913wb-77-04750,9501.0,0
201,clueweb12-1514wb-56-11923,9500.0,0
201,clueweb12-0108wb-41-13562,9499.0,0
201,clueweb12-1511wb-05-13586,9498.0,0
201,clueweb12-1515wb-41-07087,9497.0,0
201,clueweb12-1511wb-41-03724,9496.0,0
201,clueweb12-0301tw-27-15380,9495.0,0
201,clueweb12-1515wb-05-12080,9494.0,0
201,clueweb12-1500tw-45-15319,9493.0,0
201,clueweb12-1512wb-76-03280,9492.0,0
201,clueweb12-1510wb-17-09395,9491.0,0
201,clueweb12-1601wb-75-04035,9490.0,0
201,clueweb12-1510wb-55-05017,9489.0,0
201,clueweb12-1510wb-17-09394,9488.0,0
201,clueweb12-1604wb-31-13755,9487.0,0
201,clueweb12-1601wb-12-07729,9486.0,0
201,clueweb12-1516wb-21-05197,9485.0,0
201,clueweb12-1513wb-73-14724,9484.0,0
201,clueweb12-0600tw-17-17514,9483.0,0
201,clueweb12-1400tw-76-14364,9482.0,0
201,clueweb12-0900tw-63-14455,9481.0,0
201,clueweb12-0907wb-65-03990,9480.0,0
201,clueweb12-1511wb-91-02599,9479.0,0
201,clueweb12-0904wb-49-07860,9478.0,0
201,clueweb12-1516wb-21-05190,9477.0,0
201,clueweb12-1115wb-70-06888,9476.0,0
201,clueweb12-0908wb-55-02856,9475.0,0
201,clueweb12-1310wb-93-06084,9474.0,0
201,clueweb12-0600tw-01-06635,9473.0,0
201,clueweb12-0800tw-04-02538,9472.0,0
201,clueweb12-0911wb-06-13975,9471.0,0
201,clueweb12-0903wb-62-32188,9470.0,0
201,clueweb12-1900tw-11-07469,9469.0,0
201,clueweb12-1513wb-66-07023,9468.0,0
201,clueweb12-1512wb-41-12821,9467.0,0
201,clueweb12-0600tw-38-17192,9466.0,0
201,clueweb12-1511wb-98-06242,9465.0,0
201,clueweb12-0600tw-10-05164,9464.0,0
201,clueweb12-1602wb-34-08315,9463.0,0
201,clueweb12-1200tw-74-13246,9462.0,0
201,clueweb12-1601wb-83-12138,9461.0,0
201,clueweb12-1510wb-09-15623,9460.0,0
201,clueweb12-1514wb-98-04053,9459.0,0
201,clueweb12-0100tw-73-18759,9458.0,0
201,clueweb12-1602wb-36-05161,9457.0,0
201,clueweb12-0306wb-23-23207,9456.0,0
201,clueweb12-0908wb-57-02126,9455.0,0
201,clueweb12-1601wb-75-04033,9454.0,0
201,clueweb12-0700tw-24-01436,9453.0,0
201,clueweb12-0908wb-08-02985,9452.0,0
201,clueweb12-1513wb-66-07025,9451.0,0
201,clueweb12-0500tw-02-08362,9450.0,0
201,clueweb12-0500tw-00-26918,9449.0,0
201,clueweb12-0609wb-04-23719,9448.0,0
201,clueweb12-0500tw-02-08361,9447.0,0
201,clueweb12-0908wb-19-10118,9446.0,0
201,clueweb12-1500tw-33-12431,9445.0,0
201,clueweb12-1514wb-98-04047,9444.0,0
201,clueweb12-1604wb-09-03517,9443.0,0
201,clueweb12-0908wb-55-02862,9442.0,0
201,clueweb12-1513wb-31-03875,9441.0,0
