topic,doc,score,rel
151,clueweb09-en0094-08-29345,9892,0
151,clueweb09-en0080-33-33166,9891,0
151,clueweb09-en0030-25-30797,9890,0
151,clueweb09-en0024-22-14525,9889,1
151,clueweb09-en0078-01-39510,9888,0
151,clueweb09-en0035-03-25124,9887,1
151,clueweb09-en0076-63-17110,9886,0
151,clueweb09-en0094-22-26039,9885,0
151,clueweb09-en0018-87-23400,9884,0
151,clueweb09-en0096-51-38060,9883,0
151,clueweb09-en0067-73-03001,9882,0
151,clueweb09-en0066-20-27051,9881,0
151,clueweb09-en0016-47-11643,9880,0
151,clueweb09-en0105-18-30753,9879,0
151,clueweb09-en0040-66-06880,9878,0
151,clueweb09-en0018-66-26314,9877,0
151,clueweb09-en0040-90-33803,9876,0
151,clueweb09-en0105-18-30751,9875,0
151,clueweb09-en0032-14-21454,9874,0
151,clueweb09-en0092-96-40528,9873,0
151,clueweb09-en0105-18-30752,9872,0
151,clueweb09-en0103-92-22292,9871,0
151,clueweb09-en0024-20-35475,9870,0
151,clueweb09-en0057-93-29216,9869,0
151,clueweb09-en0008-84-31949,9868,1
151,clueweb09-en0017-63-15429,9867,0
151,clueweb09-en0024-73-18589,9866,0
151,clueweb09-en0053-95-36463,9865,0
151,clueweb09-en0018-97-27338,9864,0
151,clueweb09-en0096-64-11067,9863,0
151,clueweb09-en0039-03-38123,9862,0
151,clueweb09-en0026-14-16690,9861,0
151,clueweb09-en0004-01-03541,9860,4
151,clueweb09-en0109-13-11910,9859,0
151,clueweb09-en0033-14-25537,9858,0
151,clueweb09-en0030-00-15612,9857,0
151,clueweb09-en0091-80-14449,9856,0
151,clueweb09-en0030-54-04818,9855,0
151,clueweb09-en0001-92-00487,9854,0
151,clueweb09-en0076-49-14037,9853,0
151,clueweb09-en0026-32-45141,9852,0
151,clueweb09-en0092-38-28784,9851,0
151,clueweb09-en0063-67-36538,9850,0
151,clueweb09-en0050-71-15938,9849,0
151,clueweb09-en0074-42-23998,9848,0
151,clueweb09-en0038-39-12126,9847,0
151,clueweb09-en0075-14-14185,9846,0
151,clueweb09-en0033-78-24422,9845,0
151,clueweb09-enwp00-04-05850,9844,2
151,clueweb09-en0064-74-16248,9843,0
151,clueweb09-en0089-81-11702,9842,0
151,clueweb09-en0072-14-11776,9841,0
151,clueweb09-en0053-47-05275,9840,0
151,clueweb09-en0011-64-42451,9839,0
151,clueweb09-en0040-05-11036,9838,0
151,clueweb09-en0026-69-26879,9837,0
151,clueweb09-en0074-58-10756,9836,0
151,clueweb09-en0034-07-05109,9835,0
151,clueweb09-en0048-12-04560,9834,0
151,clueweb09-en0065-50-07787,9833,1
151,clueweb09-en0011-81-31383,9832,0
151,clueweb09-en0022-68-34379,9831,0
151,clueweb09-en0065-67-19761,9830,0
151,clueweb09-en0058-91-08765,9829,0
151,clueweb09-en0081-14-06696,9828,0
151,clueweb09-en0092-97-35137,9827,0
151,clueweb09-en0033-59-31563,9826,0
151,clueweb09-en0005-24-24966,9825,1
151,clueweb09-en0063-33-04836,9824,1
151,clueweb09-en0098-33-02396,9823,0
151,clueweb09-en0072-71-27946,9822,0
151,clueweb09-en0094-23-27244,9821,0
151,clueweb09-en0105-96-36202,9820,0
151,clueweb09-en0012-53-28553,9819,0
151,clueweb09-en0044-98-19586,9818,0
151,clueweb09-en0015-35-28830,9817,0
151,clueweb09-en0022-68-34374,9816,0
151,clueweb09-en0012-23-03552,9815,0
151,clueweb09-en0075-55-22081,9814,0
151,clueweb09-en0024-83-29327,9813,0
151,clueweb09-en0053-42-27837,9812,0
151,clueweb09-en0003-16-13796,9811,0
151,clueweb09-en0068-09-00463,9810,0
151,clueweb09-en0039-27-32291,9809,0
151,clueweb09-en0044-46-30991,9808,0
151,clueweb09-en0007-26-18306,9807,0
151,clueweb09-en0062-48-23463,9806,0
151,clueweb09-en0092-71-03726,9805,0
151,clueweb09-en0102-72-33255,9804,0
151,clueweb09-en0088-28-02192,9803,0
151,clueweb09-en0090-08-33971,9802,0
151,clueweb09-en0016-33-15498,9801,0
151,clueweb09-en0089-81-11714,9800,0
151,clueweb09-en0072-71-27944,9799,0
151,clueweb09-en0054-08-36531,9798,0
151,clueweb09-en0087-19-02789,9797,0
151,clueweb09-en0087-48-08362,9796,0
151,clueweb09-en0061-48-00870,9795,0
151,clueweb09-en0077-49-01526,9794,0
151,clueweb09-en0050-39-09037,9793,1
151,clueweb09-en0026-18-20154,9792,0
151,clueweb09-en0068-82-13912,9791,0
151,clueweb09-en0009-84-33862,9790,0
151,clueweb09-en0027-08-33006,9789,0
151,clueweb09-en0106-55-40023,9788,0
151,clueweb09-en0067-88-21903,9787,0
151,clueweb09-en0069-09-08081,9786,0
151,clueweb09-en0069-10-37485,9785,0
151,clueweb09-en0053-03-14144,9784,0
151,clueweb09-en0044-38-08622,9783,0
151,clueweb09-en0105-96-36203,9782,0
151,clueweb09-en0055-29-18002,9781,0
151,clueweb09-en0100-75-08775,9780,0
151,clueweb09-en0022-61-37726,9779,0
151,clueweb09-en0066-49-06657,9778,0
151,clueweb09-en0043-17-24809,9777,0
151,clueweb09-en0063-82-36727,9776,0
151,clueweb09-en0062-11-03667,9775,0
151,clueweb09-en0052-39-08821,9774,0
151,clueweb09-en0090-38-06429,9773,0
151,clueweb09-en0067-92-19181,9772,0
151,clueweb09-en0051-10-30776,9771,0
151,clueweb09-en0079-55-11227,9770,0
151,clueweb09-en0038-27-12575,9769,0
151,clueweb09-en0068-98-16739,9768,0
151,clueweb09-en0046-44-34116,9767,0
151,clueweb09-en0059-68-16739,9766,0
151,clueweb09-en0007-27-24756,9765,0
151,clueweb09-en0038-48-23412,9764,0
151,clueweb09-en0072-59-26834,9763,0
151,clueweb09-en0073-76-12941,9762,0
151,clueweb09-en0049-41-31793,9761,0
151,clueweb09-en0000-40-28588,9760,0
151,clueweb09-en0022-26-17805,9759,0
151,clueweb09-en0022-68-34375,9758,0
151,clueweb09-en0054-77-22628,9757,0
151,clueweb09-en0064-42-24833,9756,0
151,clueweb09-en0105-44-14474,9755,0
151,clueweb09-en0072-14-11777,9754,0
151,clueweb09-en0093-17-36819,9753,0
151,clueweb09-en0011-67-00108,9752,1
151,clueweb09-en0092-77-18695,9751,0
151,clueweb09-en0094-89-23018,9750,0
151,clueweb09-en0083-66-15959,9749,0
151,clueweb09-en0094-22-28327,9748,0
151,clueweb09-en0106-59-37912,9747,0
151,clueweb09-en0092-71-03724,9746,0
151,clueweb09-en0046-43-04800,9745,0
151,clueweb09-en0018-66-12247,9744,0
151,clueweb09-en0010-82-12518,9743,1
151,clueweb09-en0004-65-36237,9742,0
151,clueweb09-en0063-82-36729,9741,0
151,clueweb09-en0080-41-27432,9740,0
151,clueweb09-en0027-62-31981,9739,0
151,clueweb09-en0024-75-18784,9738,0
151,clueweb09-en0043-41-14756,9737,0
151,clueweb09-en0010-79-01515,9736,0
151,clueweb09-en0075-63-13813,9735,0
151,clueweb09-en0106-55-40007,9734,0
151,clueweb09-en0094-76-43356,9733,0
151,clueweb09-en0092-71-03721,9732,0
151,clueweb09-en0064-15-36235,9731,0
151,clueweb09-en0064-18-12241,9730,0
151,clueweb09-en0022-26-17808,9729,0
151,clueweb09-en0051-38-33461,9728,0
151,clueweb09-en0106-05-36488,9727,0
151,clueweb09-en0044-14-26043,9726,0
151,clueweb09-en0092-71-03727,9725,0
151,clueweb09-en0062-51-15748,9724,0
151,clueweb09-en0074-82-01071,9723,0
151,clueweb09-en0058-64-22802,9722,0
151,clueweb09-en0025-24-23128,9721,0
151,clueweb09-en0023-64-21877,9720,0
151,clueweb09-en0082-65-11854,9719,0
151,clueweb09-en0090-52-11791,9718,0
151,clueweb09-en0009-81-30201,9717,0
151,clueweb09-en0094-91-29408,9716,0
151,clueweb09-en0030-69-02101,9715,0
151,clueweb09-en0008-31-16573,9714,0
151,clueweb09-en0048-56-21764,9713,0
151,clueweb09-en0025-78-03142,9712,1
151,clueweb09-en0067-40-06193,9711,0
151,clueweb09-en0053-92-23761,9710,0
151,clueweb09-en0092-78-12080,9709,0
151,clueweb09-en0051-29-18438,9708,0
151,clueweb09-en0093-17-36818,9707,0
151,clueweb09-en0093-94-26132,9706,0
151,clueweb09-en0063-82-36728,9705,0
151,clueweb09-en0065-18-35467,9704,0
151,clueweb09-en0092-35-24929,9703,0
151,clueweb09-en0011-67-00071,9702,1
151,clueweb09-en0025-74-39950,9701,0
151,clueweb09-en0017-33-06674,9700,0
151,clueweb09-en0081-10-34039,9699,0
151,clueweb09-en0092-84-21298,9698,0
151,clueweb09-en0010-79-01651,9697,0
151,clueweb09-en0026-49-01754,9696,0
151,clueweb09-en0031-07-22545,9695,0
151,clueweb09-en0044-38-08621,9694,0
151,clueweb09-en0086-74-12629,9693,0
151,clueweb09-en0106-83-18861,9692,0
151,clueweb09-en0051-39-04209,9691,0
151,clueweb09-en0093-73-32778,9690,0
151,clueweb09-enwp01-41-06148,9689,0
151,clueweb09-enwp01-30-06042,9688,0
151,clueweb09-en0007-84-37981,9687,1
151,clueweb09-en0024-64-06739,9686,0
151,clueweb09-en0082-05-01947,9685,0
151,clueweb09-en0096-50-39839,9684,0
151,clueweb09-en0094-22-28328,9683,0
151,clueweb09-en0107-37-43034,9682,0
151,clueweb09-en0106-83-18859,9681,0
151,clueweb09-en0055-59-01206,9680,0
151,clueweb09-en0083-91-21037,9679,0
151,clueweb09-en0023-77-29127,9678,0
151,clueweb09-en0072-14-11775,9677,0
151,clueweb09-en0043-51-14403,9676,0
151,clueweb09-en0095-05-10999,9675,0
151,clueweb09-en0007-55-00718,9674,1
151,clueweb09-en0022-61-23512,9673,0
151,clueweb09-en0007-55-00754,9672,0
151,clueweb09-en0055-59-01213,9671,0
151,clueweb09-en0027-29-24926,9670,0
151,clueweb09-en0006-76-13495,9669,0
151,clueweb09-en0006-76-13494,9668,0
151,clueweb09-en0093-17-36817,9667,1
151,clueweb09-en0076-04-04118,9666,0
151,clueweb09-en0008-41-10509,9665,0
151,clueweb09-en0010-97-09232,9664,0
151,clueweb09-en0001-00-25181,9663,0
151,clueweb09-en0007-28-32033,9662,0
151,clueweb09-en0038-67-12035,9661,0
151,clueweb09-en0022-91-08805,9660,0
151,clueweb09-en0015-41-08882,9659,0
151,clueweb09-en0074-53-05936,9658,0
151,clueweb09-en0055-96-15221,9657,0
151,clueweb09-en0029-23-00995,9656,0
151,clueweb09-en0064-28-30769,9655,0
151,clueweb09-en0049-36-45038,9654,0
151,clueweb09-en0048-58-33029,9653,0
151,clueweb09-en0099-96-05817,9652,0
151,clueweb09-en0060-78-01226,9651,0
151,clueweb09-en0047-22-30504,9650,0
151,clueweb09-en0010-28-37996,9649,0
151,clueweb09-en0094-22-28326,9648,0
151,clueweb09-en0011-52-03669,9647,0
151,clueweb09-enwp01-24-06982,9646,0
151,clueweb09-en0063-11-22236,9645,0
151,clueweb09-en0106-83-18860,9644,0
151,clueweb09-en0094-31-20102,9643,0
151,clueweb09-en0038-62-33968,9642,0
151,clueweb09-en0062-36-14673,9641,0
151,clueweb09-en0038-81-24098,9640,0
151,clueweb09-en0055-13-13356,9639,0
151,clueweb09-en0003-93-27146,9638,0
151,clueweb09-en0022-68-34377,9637,0
151,clueweb09-en0076-50-08146,9636,0
151,clueweb09-en0063-11-22338,9635,0
151,clueweb09-en0092-71-03722,9634,0
151,clueweb09-en0022-91-14142,9633,0
151,clueweb09-en0024-22-14675,9632,0
151,clueweb09-en0050-01-27807,9631,0
151,clueweb09-en0009-04-16742,9630,1
151,clueweb09-en0090-38-06430,9629,0
151,clueweb09-en0027-90-09687,9628,0
151,clueweb09-en0003-95-21017,9627,0
151,clueweb09-en0025-48-34135,9626,0
151,clueweb09-en0094-79-28417,9625,0
151,clueweb09-en0078-22-27238,9624,0
151,clueweb09-en0103-90-11947,9623,0
151,clueweb09-en0001-00-25180,9622,0
151,clueweb09-en0039-53-37206,9621,0
151,clueweb09-en0058-85-27149,9620,0
151,clueweb09-en0022-26-17799,9619,0
151,clueweb09-en0075-55-22080,9618,0
151,clueweb09-en0089-36-05619,9617,0
151,clueweb09-en0083-75-13508,9616,0
151,clueweb09-en0078-06-23859,9615,0
151,clueweb09-en0087-65-05747,9614,0
151,clueweb09-en0037-43-23906,9613,0
151,clueweb09-en0035-58-06108,9612,0
151,clueweb09-en0094-19-06552,9611,0
151,clueweb09-en0050-39-09039,9610,0
151,clueweb09-en0008-24-06121,9609,0
151,clueweb09-en0093-62-21536,9608,0
151,clueweb09-en0027-49-16321,9607,0
151,clueweb09-en0053-74-37870,9606,0
151,clueweb09-en0022-61-23527,9605,0
151,clueweb09-en0071-95-01629,9604,0
151,clueweb09-en0094-21-34902,9603,0
151,clueweb09-en0068-75-24788,9602,0
151,clueweb09-en0026-14-34196,9601,1
151,clueweb09-en0054-16-03553,9600,0
151,clueweb09-en0043-51-14411,9599,0
151,clueweb09-en0032-11-01774,9598,0
151,clueweb09-en0021-22-12118,9597,0
151,clueweb09-en0038-93-43789,9596,0
151,clueweb09-en0006-04-43983,9595,0
151,clueweb09-en0052-39-08800,9594,0
151,clueweb09-en0043-41-26765,9593,0
151,clueweb09-en0078-80-39390,9592,0
151,clueweb09-en0078-03-38419,9591,0
151,clueweb09-en0026-49-01755,9590,0
151,clueweb09-en0068-00-01541,9589,0
151,clueweb09-en0082-05-01946,9588,0
151,clueweb09-en0038-97-14421,9587,0
151,clueweb09-en0002-65-10517,9586,0
151,clueweb09-en0085-51-17953,9585,0
151,clueweb09-en0024-81-21888,9584,0
151,clueweb09-en0013-13-06890,9583,0
151,clueweb09-en0013-74-04305,9582,0
151,clueweb09-en0024-77-18746,9581,0
151,clueweb09-en0103-88-17532,9580,0
151,clueweb09-en0020-61-14610,9579,0
151,clueweb09-en0012-42-18014,9578,0
151,clueweb09-en0000-07-10816,9577,0
151,clueweb09-en0081-00-06854,9576,0
151,clueweb09-en0022-79-37390,9575,0
151,clueweb09-en0008-62-39243,9574,0
151,clueweb09-en0053-58-33411,9573,0
151,clueweb09-en0025-93-23222,9572,0
151,clueweb09-en0023-21-04875,9571,0
151,clueweb09-en0016-13-14998,9570,0
151,clueweb09-en0027-51-17052,9569,0
151,clueweb09-en0089-81-11692,9568,0
151,clueweb09-en0060-88-27282,9567,0
151,clueweb09-en0058-28-23433,9566,0
151,clueweb09-en0082-05-01945,9565,0
151,clueweb09-en0016-75-31961,9564,0
151,clueweb09-en0042-08-09344,9563,0
151,clueweb09-en0008-24-06210,9562,0
151,clueweb09-en0038-43-16288,9561,0
151,clueweb09-en0032-77-29317,9560,0
151,clueweb09-en0063-66-11157,9559,0
151,clueweb09-en0068-76-35555,9558,0
151,clueweb09-en0067-95-30616,9557,0
151,clueweb09-en0067-95-30614,9556,0
151,clueweb09-en0000-02-01784,9555,0
151,clueweb09-en0046-64-27874,9554,0
151,clueweb09-en0025-47-20050,9553,0
151,clueweb09-en0096-99-06180,9552,0
151,clueweb09-en0092-71-03723,9551,0
151,clueweb09-en0072-71-27945,9550,0
151,clueweb09-en0022-58-08756,9549,0
151,clueweb09-en0080-48-17558,9548,0
151,clueweb09-en0042-17-26836,9547,0
151,clueweb09-en0063-82-36730,9546,0
151,clueweb09-en0043-51-14399,9545,0
151,clueweb09-en0051-50-40372,9544,0
151,clueweb09-en0001-07-15577,9543,0
151,clueweb09-en0104-38-29842,9542,0
151,clueweb09-en0086-53-08763,9541,0
151,clueweb09-en0035-23-06803,9540,0
151,clueweb09-en0062-46-04967,9539,0
151,clueweb09-en0009-74-17389,9538,0
151,clueweb09-en0046-44-34177,9537,0
151,clueweb09-en0024-27-23167,9536,0
151,clueweb09-en0030-53-32535,9535,0
151,clueweb09-en0026-49-01716,9534,0
151,clueweb09-en0092-71-03725,9533,0
151,clueweb09-en0007-14-00327,9532,0
151,clueweb09-en0065-77-14024,9531,0
151,clueweb09-en0000-13-01489,9530,1
151,clueweb09-en0063-82-36731,9529,0
151,clueweb09-en0015-17-16035,9528,0
151,clueweb09-en0049-80-30172,9527,0
151,clueweb09-en0004-16-25132,9526,1
151,clueweb09-en0096-32-05247,9525,0
151,clueweb09-en0041-81-22939,9524,0
151,clueweb09-en0004-16-25010,9523,0
151,clueweb09-en0105-96-36204,9522,0
151,clueweb09-en0020-49-36824,9521,0
151,clueweb09-en0086-33-06524,9520,0
151,clueweb09-en0096-99-06179,9519,0
151,clueweb09-en0026-27-04431,9518,0
151,clueweb09-en0028-28-17701,9517,0
151,clueweb09-en0087-95-08191,9516,0
151,clueweb09-en0024-06-12786,9515,0
151,clueweb09-en0105-40-34914,9514,0
151,clueweb09-en0076-79-00892,9513,0
151,clueweb09-en0094-48-43853,9512,0
151,clueweb09-en0092-77-18680,9511,0
151,clueweb09-en0008-73-16090,9510,0
151,clueweb09-en0087-92-28692,9509,0
151,clueweb09-en0054-16-32976,9508,0
151,clueweb09-en0108-57-17301,9507,0
151,clueweb09-en0056-20-30277,9506,0
151,clueweb09-en0049-41-31792,9505,0
151,clueweb09-en0099-72-32034,9504,0
151,clueweb09-en0087-92-28776,9503,0
151,clueweb09-en0044-42-23362,9502,0
151,clueweb09-en0024-33-22982,9501,0
151,clueweb09-en0022-26-17812,9500,0
151,clueweb09-en0095-86-29630,9499,0
151,clueweb09-en0009-25-11750,9498,0
151,clueweb09-enwp00-09-05733,9497,2
151,clueweb09-en0098-80-27203,9496,0
151,clueweb09-en0065-70-04507,9495,0
151,clueweb09-en0044-47-05736,9494,0
151,clueweb09-en0043-34-28976,9493,0
151,clueweb09-en0066-86-30837,9492,0
151,clueweb09-en0088-91-03457,9491,0
151,clueweb09-en0064-91-23017,9490,0
151,clueweb09-en0035-01-10910,9489,0
151,clueweb09-en0008-85-04568,9488,0
151,clueweb09-en0024-39-21776,9487,0
151,clueweb09-en0082-05-01940,9486,0
151,clueweb09-en0062-22-09780,9485,0
151,clueweb09-en0012-43-20304,9484,0
151,clueweb09-en0089-95-00330,9483,0
151,clueweb09-en0000-35-31755,9482,0
151,clueweb09-en0038-80-22529,9481,0
151,clueweb09-en0097-76-07796,9480,0
151,clueweb09-en0005-46-10982,9479,0
151,clueweb09-en0019-55-32147,9478,0
151,clueweb09-en0089-81-11715,9477,0
151,clueweb09-en0078-74-32865,9476,0
151,clueweb09-en0071-02-15239,9475,0
151,clueweb09-en0048-32-18048,9474,0
151,clueweb09-en0014-02-01511,9473,0
151,clueweb09-en0109-12-37154,9472,0
151,clueweb09-en0007-18-30966,9471,0
151,clueweb09-en0065-50-07788,9470,0
151,clueweb09-en0031-97-01821,9469,0
151,clueweb09-en0005-21-11315,9468,0
151,clueweb09-en0098-95-23395,9467,0
151,clueweb09-en0082-05-01943,9466,0
151,clueweb09-en0038-60-06751,9465,0
151,clueweb09-en0099-50-13305,9464,0
151,clueweb09-en0012-17-11171,9463,0
151,clueweb09-en0086-73-31486,9462,0
151,clueweb09-en0005-19-06842,9461,0
151,clueweb09-en0030-54-01354,9460,0
151,clueweb09-en0041-49-17690,9459,0
151,clueweb09-en0108-57-17302,9458,0
151,clueweb09-en0039-73-43378,9457,0
151,clueweb09-en0043-02-12785,9456,0
151,clueweb09-en0046-87-22818,9455,0
151,clueweb09-en0008-84-32043,9454,0
151,clueweb09-en0083-91-21230,9453,0
151,clueweb09-en0108-24-39008,9452,0
151,clueweb09-en0009-52-27808,9451,0
151,clueweb09-en0008-37-33957,9450,0
151,clueweb09-en0079-55-11208,9449,0
151,clueweb09-en0044-44-28361,9448,0
151,clueweb09-en0069-88-07574,9447,0
151,clueweb09-en0067-40-06194,9446,0
151,clueweb09-en0053-92-23763,9445,0
151,clueweb09-en0087-10-07163,9444,0
151,clueweb09-en0102-82-17968,9443,0
151,clueweb09-en0026-53-21255,9442,0
151,clueweb09-en0037-21-14315,9441,0
151,clueweb09-en0061-29-15354,9440,0
151,clueweb09-en0067-92-19175,9439,0
151,clueweb09-en0063-88-41193,9438,0
151,clueweb09-en0105-96-36200,9437,0
151,clueweb09-en0066-30-11770,9436,0
151,clueweb09-en0092-69-06848,9435,0
151,clueweb09-en0038-67-35290,9434,0
151,clueweb09-en0049-48-39688,9433,0
151,clueweb09-en0006-76-13474,9432,0
151,clueweb09-en0079-58-01377,9431,0
151,clueweb09-en0081-62-28703,9430,0
151,clueweb09-en0049-41-31796,9429,0
151,clueweb09-en0027-29-24908,9428,0
151,clueweb09-en0015-24-08676,9427,0
151,clueweb09-en0055-56-12302,9426,0
151,clueweb09-en0079-92-01975,9425,0
151,clueweb09-en0096-99-06184,9424,0
151,clueweb09-en0000-20-02594,9423,0
151,clueweb09-en0053-03-14146,9422,0
151,clueweb09-en0096-99-06181,9421,0
151,clueweb09-en0064-53-42807,9420,0
151,clueweb09-en0064-88-12540,9419,0
151,clueweb09-en0000-10-01627,9418,0
151,clueweb09-en0001-75-14805,9417,0
151,clueweb09-en0001-75-14802,9416,0
151,clueweb09-en0034-88-12184,9415,0
151,clueweb09-en0082-05-01941,9414,0
151,clueweb09-en0105-96-36201,9413,0
151,clueweb09-en0008-47-01488,9412,0
151,clueweb09-en0002-97-14075,9411,0
151,clueweb09-en0005-85-19876,9410,0
151,clueweb09-en0101-83-16365,9409,0
151,clueweb09-en0057-01-00812,9408,0
151,clueweb09-en0072-65-14304,9407,0
151,clueweb09-en0052-52-42657,9406,0
151,clueweb09-en0023-08-15027,9405,0
151,clueweb09-en0020-27-27102,9404,0
151,clueweb09-en0019-26-24077,9403,0
151,clueweb09-en0033-78-24670,9402,0
151,clueweb09-en0019-19-26001,9401,0
151,clueweb09-en0019-19-26002,9400,0
151,clueweb09-en0089-15-02090,9399,0
151,clueweb09-en0074-12-11796,9398,0
151,clueweb09-en0069-60-26826,9397,0
151,clueweb09-en0016-87-06076,9396,0
151,clueweb09-en0078-13-11783,9395,0
151,clueweb09-en0000-01-01067,9394,1
151,clueweb09-en0026-28-33373,9393,0
151,clueweb09-en0006-76-13475,9392,0
151,clueweb09-en0009-94-31189,9391,0
151,clueweb09-en0098-86-31773,9390,0
151,clueweb09-en0057-13-01023,9389,0
151,clueweb09-en0041-33-32779,9388,0
151,clueweb09-en0005-22-32817,9387,0
151,clueweb09-en0096-88-25797,9386,0
151,clueweb09-en0067-92-19171,9385,0
151,clueweb09-en0038-97-14426,9384,0
151,clueweb09-en0015-41-09558,9383,0
151,clueweb09-en0071-17-27736,9382,1
151,clueweb09-en0029-33-10754,9381,0
151,clueweb09-en0001-79-20053,9380,0
151,clueweb09-en0100-42-19170,9379,0
151,clueweb09-en0108-42-23371,9378,0
151,clueweb09-en0049-41-31795,9377,0
151,clueweb09-en0021-22-12113,9376,0
151,clueweb09-en0012-17-11174,9375,0
151,clueweb09-en0004-69-29164,9374,0
151,clueweb09-en0048-95-19927,9373,0
151,clueweb09-en0009-88-11766,9372,0
151,clueweb09-en0090-72-30230,9371,0
151,clueweb09-en0011-67-00065,9370,1
151,clueweb09-en0091-80-14517,9369,0
151,clueweb09-en0074-86-20825,9368,0
151,clueweb09-en0033-23-07224,9367,0
151,clueweb09-en0032-48-24451,9366,0
