topic,doc,score,rel
153,clueweb09-enwp01-73-04724,100.871,0
153,clueweb09-enwp01-80-06203,100.7,2
153,clueweb09-enwp01-91-12312,100.7,2
153,clueweb09-enwp01-70-13709,100.324,0
153,clueweb09-enwp00-33-10395,100.31,1
153,clueweb09-enwp01-84-04873,100.234,0
153,clueweb09-enwp00-10-07866,100.135,0
153,clueweb09-enwp01-53-04747,100.135,2
153,clueweb09-enwp01-69-06163,100.135,2
153,clueweb09-enwp02-20-04995,100.135,2
153,clueweb09-en0005-84-27160,98.209,1
153,clueweb09-en0002-14-22739,97.866,0
153,clueweb09-en0010-29-10353,4.567,0
153,clueweb09-en0010-99-14546,2.755,0
153,clueweb09-en0005-37-07789,2.685,0
153,clueweb09-en0010-40-09767,1.625,0
153,clueweb09-en0011-05-12321,1.581,1
153,clueweb09-en0010-34-18117,1.563,1
153,clueweb09-en0010-74-18924,1.283,0
153,clueweb09-en0010-34-42257,1.166,0
153,clueweb09-en0004-54-12882,1.043,1
153,clueweb09-en0010-70-21325,0.987,0
153,clueweb09-en0011-08-00020,0.903,1
153,clueweb09-en0003-16-05724,0.783,0
153,clueweb09-en0005-82-39873,0.783,1
153,clueweb09-en0006-27-25281,0.658,1
153,clueweb09-en0005-55-26265,0.635,0
153,clueweb09-en0010-95-13701,0.628,0
153,clueweb09-en0011-78-11253,0.627,1
153,clueweb09-en0008-86-22341,0.613,0
153,clueweb09-en0004-31-18439,0.588,1
153,clueweb09-en0009-33-33839,0.566,0
153,clueweb09-en0011-67-38569,0.565,0
153,clueweb09-en0011-29-07351,0.562,0
153,clueweb09-en0006-37-15872,0.536,0
153,clueweb09-en0002-10-08212,0.526,0
153,clueweb09-en0011-13-11010,0.498,0
153,clueweb09-en0000-53-08208,0.488,0
153,clueweb09-en0008-03-44803,0.488,1
153,clueweb09-en0002-17-25445,0.48,1
153,clueweb09-en0005-90-32133,0.48,0
153,clueweb09-en0011-06-40528,0.475,0
153,clueweb09-en0002-88-28846,0.466,0
153,clueweb09-en0009-88-22540,0.448,0
153,clueweb09-en0002-55-25196,0.425,0
153,clueweb09-en0010-81-11535,0.424,0
153,clueweb09-en0003-35-05603,0.418,1
153,clueweb09-en0009-75-40648,0.412,0
153,clueweb09-en0002-02-22120,0.406,0
153,clueweb09-en0008-18-17893,0.402,0
153,clueweb09-en0010-63-33120,0.401,0
153,clueweb09-en0009-67-32940,0.392,0
153,clueweb09-en0006-92-28497,0.385,0
153,clueweb09-en0011-28-29538,0.376,0
153,clueweb09-en0009-92-34877,0.373,0
153,clueweb09-en0006-59-09813,0.368,0
153,clueweb09-en0001-69-18596,0.366,1
153,clueweb09-en0009-95-39665,0.36,1
153,clueweb09-en0010-08-18272,0.36,0
153,clueweb09-en0003-20-01786,0.355,0
153,clueweb09-en0010-06-17690,0.321,0
153,clueweb09-en0004-03-40469,0.313,0
153,clueweb09-en0004-33-20334,0.311,0
153,clueweb09-en0007-80-31553,0.292,1
153,clueweb09-en0010-70-06413,0.291,0
153,clueweb09-en0007-75-29952,0.287,0
153,clueweb09-en0003-85-27165,0.276,0
153,clueweb09-en0006-33-18882,0.262,0
153,clueweb09-en0005-59-32276,0.252,0
153,clueweb09-en0005-54-06771,0.251,0
153,clueweb09-en0004-74-42118,0.247,0
153,clueweb09-en0009-18-19730,0.246,0
153,clueweb09-en0005-83-32144,0.235,0
153,clueweb09-en0003-00-25884,0.232,0
153,clueweb09-en0006-52-17255,0.232,4
153,clueweb09-en0011-39-04236,0.228,0
153,clueweb09-en0010-75-00038,0.226,1
153,clueweb09-en0011-60-21606,0.225,0
153,clueweb09-en0005-62-21440,0.217,0
153,clueweb09-en0005-05-06866,0.209,0
153,clueweb09-en0010-87-08024,0.209,1
153,clueweb09-en0002-70-22754,0.204,0
153,clueweb09-en0010-10-23147,0.204,0
153,clueweb09-en0000-94-16722,0.203,0
153,clueweb09-en0008-99-29466,0.198,0
153,clueweb09-en0003-79-04847,0.195,0
153,clueweb09-en0011-64-03358,0.195,0
153,clueweb09-en0006-86-10553,0.193,0
153,clueweb09-en0004-14-22708,0.174,0
153,clueweb09-en0010-59-10671,0.17,0
153,clueweb09-en0007-60-15850,0.164,0
153,clueweb09-en0000-80-21654,0.161,0
153,clueweb09-en0007-21-14165,0.161,0
153,clueweb09-en0002-57-25420,0.16,0
153,clueweb09-en0011-36-07949,0.16,0
153,clueweb09-en0006-26-18629,0.158,0
153,clueweb09-en0008-23-29412,0.154,0
153,clueweb09-en0009-04-01891,0.154,0
153,clueweb09-en0010-98-03734,0.154,0
153,clueweb09-en0000-72-12164,0.151,0
153,clueweb09-en0005-96-14563,0.151,0
153,clueweb09-en0010-59-10670,0.149,0
153,clueweb09-en0007-22-35875,0.148,0
153,clueweb09-en0005-98-28471,0.147,0
153,clueweb09-en0009-31-15505,0.147,0
153,clueweb09-en0004-96-02112,0.141,1
153,clueweb09-en0011-83-14273,0.138,0
153,clueweb09-en0011-13-28925,0.134,0
153,clueweb09-en0007-08-10041,0.132,0
153,clueweb09-en0008-85-30340,0.132,0
153,clueweb09-en0003-09-02111,0.129,0
153,clueweb09-en0003-41-02599,0.127,0
153,clueweb09-en0011-12-13867,0.126,0
153,clueweb09-en0003-97-03856,0.125,0
153,clueweb09-en0005-59-31254,0.123,0
153,clueweb09-en0001-46-25911,0.122,0
153,clueweb09-en0001-98-22381,0.116,0
153,clueweb09-en0008-35-16301,0.116,0
153,clueweb09-en0007-59-11996,0.114,0
153,clueweb09-en0003-54-26853,0.112,0
153,clueweb09-en0010-91-19817,0.112,0
153,clueweb09-en0011-25-20699,0.11,0
153,clueweb09-en0011-72-19242,0.11,0
153,clueweb09-en0008-02-15827,0.105,0
153,clueweb09-en0001-78-11365,0.103,0
153,clueweb09-en0004-93-28474,0.103,0
153,clueweb09-en0010-67-17312,0.1,0
153,clueweb09-en0001-44-15473,0.097,0
153,clueweb09-en0010-79-20865,0.095,0
153,clueweb09-en0006-70-10805,0.094,0
153,clueweb09-en0004-66-05493,0.093,0
153,clueweb09-en0010-61-20207,0.093,0
153,clueweb09-en0006-94-08632,0.092,4
153,clueweb09-en0002-18-19955,0.091,0
153,clueweb09-en0002-73-15457,0.087,0
153,clueweb09-en0002-92-00008,0.086,0
153,clueweb09-en0010-59-31974,0.085,0
153,clueweb09-en0003-32-05547,0.084,0
153,clueweb09-en0006-82-12841,0.083,0
153,clueweb09-en0006-05-05523,0.08,0
153,clueweb09-en0001-85-29506,0.079,0
153,clueweb09-en0007-16-37747,0.077,0
153,clueweb09-en0007-69-21718,0.072,0
153,clueweb09-en0005-05-19857,0.071,0
153,clueweb09-en0006-46-14888,0.067,0
153,clueweb09-en0007-48-31263,0.066,0
153,clueweb09-en0010-64-37842,0.066,0
153,clueweb09-en0010-26-25742,0.06,0
153,clueweb09-en0011-13-03589,0.06,0
153,clueweb09-en0010-32-02375,0.057,0
153,clueweb09-en0007-68-24752,0.054,0
153,clueweb09-en0000-88-06299,0.053,0
153,clueweb09-en0009-33-07192,0.053,0
153,clueweb09-en0011-65-03725,0.053,0
153,clueweb09-en0010-81-04138,0.051,0
153,clueweb09-en0011-65-27616,0.051,0
153,clueweb09-en0000-02-18399,0.049,0
153,clueweb09-en0011-14-28493,0.049,0
153,clueweb09-en0011-52-05752,0.049,0
153,clueweb09-en0011-74-27984,0.049,0
153,clueweb09-en0002-17-25448,0.048,0
153,clueweb09-en0006-46-36728,0.048,0
153,clueweb09-en0008-87-31026,0.048,0
153,clueweb09-en0009-35-24194,0.048,0
153,clueweb09-en0001-17-04623,0.047,0
153,clueweb09-en0006-94-26264,0.047,0
153,clueweb09-en0009-92-34876,0.047,0
153,clueweb09-en0003-85-19157,0.046,0
153,clueweb09-en0011-40-20226,0.045,0
153,clueweb09-en0011-28-14636,0.043,0
153,clueweb09-en0000-82-18416,0.042,0
153,clueweb09-en0000-00-16138,0.04,0
153,clueweb09-en0010-58-31515,0.038,0
153,clueweb09-en0011-46-26308,0.038,0
153,clueweb09-en0003-57-19961,0.037,0
153,clueweb09-en0005-92-08974,0.036,0
153,clueweb09-en0005-96-26830,0.036,0
153,clueweb09-en0009-54-01360,0.033,0
153,clueweb09-en0003-13-11352,0.032,0
153,clueweb09-en0008-48-34122,0.031,0
153,clueweb09-en0003-32-23445,0.03,0
153,clueweb09-en0009-14-17675,0.03,0
153,clueweb09-en0009-97-10461,0.03,0
153,clueweb09-en0011-36-32966,0.03,0
153,clueweb09-en0002-48-02091,0.029,0
153,clueweb09-en0004-43-15570,0.027,0
153,clueweb09-en0005-61-22406,0.027,0
153,clueweb09-en0001-42-20435,0.026,0
153,clueweb09-en0010-50-02257,0.026,0
153,clueweb09-en0003-27-05546,0.025,0
153,clueweb09-en0007-90-19299,0.024,0
153,clueweb09-en0001-31-24921,0.023,0
153,clueweb09-en0003-09-19058,0.021,0
153,clueweb09-en0003-46-00096,0.021,0
153,clueweb09-en0009-43-04438,0.021,0
153,clueweb09-en0006-76-07344,0.02,0
153,clueweb09-en0000-63-24328,0.019,0
153,clueweb09-en0007-36-29473,0.019,0
153,clueweb09-en0007-80-09556,0.019,0
153,clueweb09-en0004-51-09413,0.018,0
153,clueweb09-en0006-19-10459,0.018,0
153,clueweb09-en0010-45-17407,0.017,0
153,clueweb09-en0010-38-15118,0.016,0
153,clueweb09-en0007-26-19536,0.015,0
153,clueweb09-en0008-82-26426,0.015,0
153,clueweb09-en0009-64-15469,0.015,0
153,clueweb09-en0000-45-12523,0.014,0
153,clueweb09-en0001-85-31513,0.014,0
153,clueweb09-en0006-15-18609,0.014,0
153,clueweb09-en0001-40-03693,0.013,0
153,clueweb09-en0004-19-11074,0.013,0
153,clueweb09-en0006-10-06943,0.013,0
153,clueweb09-en0009-30-32760,0.013,0
153,clueweb09-en0002-93-26058,0.012,0
153,clueweb09-en0008-00-16721,0.011,0
153,clueweb09-en0010-97-30021,0.011,0
153,clueweb09-en0000-86-16305,0.01,0
153,clueweb09-en0004-76-16757,0.01,0
153,clueweb09-en0007-87-28226,0.01,0
153,clueweb09-en0011-00-18152,0.01,0
153,clueweb09-en0011-45-24912,0.01,0
153,clueweb09-en0008-17-21171,0.009,0
153,clueweb09-en0008-28-20939,0.009,0
153,clueweb09-en0009-74-22979,0.009,0
153,clueweb09-en0004-90-15642,0.008,0
153,clueweb09-en0008-55-22120,0.008,0
153,clueweb09-en0000-39-19938,0.007,0
153,clueweb09-en0000-68-18246,0.007,0
153,clueweb09-en0006-28-34101,0.007,0
153,clueweb09-en0000-12-22591,0.006,0
153,clueweb09-en0005-34-13503,0.006,0
153,clueweb09-en0007-86-05641,0.005,0
153,clueweb09-en0010-29-27642,0.005,0
153,clueweb09-en0007-88-30074,0.004,0
153,clueweb09-en0004-93-23820,0.003,0
153,clueweb09-en0004-05-36951,0.002,0
153,clueweb09-en0009-66-25816,0.002,0
154,clueweb09-enwp00-31-21962,500.526,0
154,clueweb09-enwp00-63-05150,500.526,4
154,clueweb09-enwp00-70-15230,500.526,0
154,clueweb09-enwp00-76-16157,500.526,0
154,clueweb09-enwp02-25-01141,500.526,1
154,clueweb09-enwp00-71-14743,500.518,0
154,clueweb09-enwp00-66-15438,500.434,0
154,clueweb09-enwp00-66-15440,500.434,0
154,clueweb09-enwp00-67-17801,500.434,0
154,clueweb09-enwp00-68-16064,500.434,0
154,clueweb09-enwp00-68-16071,500.434,0
154,clueweb09-enwp00-72-15484,500.434,0
154,clueweb09-enwp00-73-15388,500.434,0
154,clueweb09-enwp00-77-15122,500.434,0
154,clueweb09-enwp00-78-15283,500.434,0
154,clueweb09-enwp00-85-16089,500.434,0
154,clueweb09-enwp00-93-03679,500.434,0
154,clueweb09-enwp02-14-15438,500.434,0
154,clueweb09-en0002-62-09100,415.986,0
154,clueweb09-en0002-82-23592,130.387,4
154,clueweb09-en0001-89-24425,113.184,0
154,clueweb09-en0008-35-11704,2.668,0
154,clueweb09-en0005-21-28112,1.15,0
154,clueweb09-en0003-46-31565,1.018,1
154,clueweb09-en0001-54-27787,0.975,0
154,clueweb09-en0003-65-12711,0.737,0
154,clueweb09-en0004-67-27232,0.724,4
154,clueweb09-en0005-78-39782,0.667,0
154,clueweb09-en0001-61-11833,0.529,0
154,clueweb09-en0005-03-27624,0.514,0
154,clueweb09-en0011-11-08028,0.486,0
154,clueweb09-en0007-87-19806,0.421,0
154,clueweb09-en0001-54-03552,0.368,0
154,clueweb09-en0003-36-24510,0.353,2
154,clueweb09-en0010-77-19636,0.32,0
154,clueweb09-en0010-00-09570,0.312,0
154,clueweb09-en0004-68-20065,0.308,0
154,clueweb09-en0009-56-15759,0.302,0
154,clueweb09-en0000-93-05852,0.298,0
154,clueweb09-en0007-62-28931,0.279,2
154,clueweb09-en0009-13-12602,0.277,0
154,clueweb09-en0001-33-06374,0.263,0
154,clueweb09-en0006-49-14662,0.261,0
154,clueweb09-en0008-32-18846,0.26,0
154,clueweb09-en0010-28-37021,0.249,0
154,clueweb09-en0002-94-21214,0.237,0
154,clueweb09-en0009-35-28675,0.237,0
154,clueweb09-en0000-13-12665,0.217,0
154,clueweb09-en0009-52-08736,0.21,0
154,clueweb09-en0007-71-08875,0.208,0
154,clueweb09-en0011-57-06974,0.205,0
154,clueweb09-en0009-45-02960,0.197,0
154,clueweb09-en0008-44-37180,0.191,0
154,clueweb09-en0005-43-20162,0.186,0
154,clueweb09-en0003-52-18712,0.175,0
154,clueweb09-en0010-34-17172,0.174,0
154,clueweb09-en0009-00-30628,0.164,4
154,clueweb09-en0004-64-01245,0.154,0
154,clueweb09-en0002-98-05194,0.151,0
154,clueweb09-en0008-52-08409,0.151,1
154,clueweb09-en0003-98-00238,0.148,0
154,clueweb09-en0008-00-09662,0.146,0
154,clueweb09-en0006-57-19027,0.142,0
154,clueweb09-en0009-04-21044,0.137,0
154,clueweb09-en0009-32-21731,0.131,0
154,clueweb09-en0006-59-38026,0.13,0
154,clueweb09-en0011-81-07451,0.13,0
154,clueweb09-en0010-10-10419,0.126,0
154,clueweb09-en0002-59-03479,0.122,0
154,clueweb09-en0000-63-21551,0.12,0
154,clueweb09-en0002-01-10477,0.12,0
154,clueweb09-en0009-03-00013,0.116,0
154,clueweb09-en0000-15-26134,0.115,0
154,clueweb09-en0010-29-00961,0.115,0
154,clueweb09-en0001-04-23442,0.114,0
154,clueweb09-en0011-03-32250,0.113,0
154,clueweb09-en0004-87-29368,0.11,4
154,clueweb09-en0004-78-21123,0.109,0
154,clueweb09-en0011-83-10076,0.107,0
154,clueweb09-en0004-65-14338,0.105,0
154,clueweb09-en0007-16-05161,0.105,0
154,clueweb09-en0003-47-17239,0.104,0
154,clueweb09-en0003-76-06286,0.104,0
154,clueweb09-en0010-83-20773,0.104,0
154,clueweb09-en0000-08-06761,0.1,0
154,clueweb09-en0000-35-19970,0.1,0
154,clueweb09-en0005-44-04906,0.098,0
154,clueweb09-en0008-94-08630,0.098,0
154,clueweb09-en0009-11-34873,0.095,0
154,clueweb09-en0007-59-29282,0.094,0
154,clueweb09-en0002-39-02683,0.092,0
154,clueweb09-en0010-28-37193,0.091,0
154,clueweb09-en0011-14-27845,0.088,0
154,clueweb09-en0005-49-30184,0.086,0
154,clueweb09-en0004-07-21477,0.085,0
154,clueweb09-en0010-22-25823,0.082,0
154,clueweb09-en0006-87-09004,0.081,0
154,clueweb09-en0002-69-24118,0.08,0
154,clueweb09-en0004-95-28652,0.078,0
154,clueweb09-en0007-06-27316,0.077,0
154,clueweb09-en0001-79-28651,0.076,0
154,clueweb09-en0007-11-34799,0.076,0
154,clueweb09-en0005-28-08519,0.074,0
154,clueweb09-en0005-52-18023,0.074,0
154,clueweb09-en0006-74-24453,0.074,0
154,clueweb09-en0006-70-10719,0.073,0
154,clueweb09-en0010-35-28054,0.073,0
154,clueweb09-en0001-10-25604,0.072,0
154,clueweb09-en0001-84-33135,0.069,0
154,clueweb09-en0006-23-35951,0.068,4
154,clueweb09-en0004-05-01038,0.061,0
154,clueweb09-en0009-74-12153,0.061,4
154,clueweb09-en0006-01-10434,0.06,0
154,clueweb09-en0000-70-02767,0.059,0
154,clueweb09-en0001-86-15991,0.058,0
154,clueweb09-en0002-27-06833,0.058,0
154,clueweb09-en0004-08-18468,0.053,0
154,clueweb09-en0006-93-21693,0.053,0
154,clueweb09-en0010-23-21093,0.053,0
154,clueweb09-en0005-74-43718,0.052,0
154,clueweb09-en0011-51-11963,0.052,0
154,clueweb09-en0001-31-13742,0.051,0
154,clueweb09-en0008-89-35098,0.05,0
154,clueweb09-en0003-27-11092,0.049,0
154,clueweb09-en0005-39-17502,0.049,0
154,clueweb09-en0007-86-13391,0.049,0
154,clueweb09-en0008-13-35834,0.049,0
154,clueweb09-en0000-93-25313,0.048,0
154,clueweb09-en0001-17-17676,0.048,0
154,clueweb09-en0004-93-29712,0.048,0
154,clueweb09-en0010-57-12151,0.047,0
154,clueweb09-en0003-10-31353,0.046,0
154,clueweb09-en0004-12-22113,0.045,0
154,clueweb09-en0000-79-02504,0.044,0
154,clueweb09-en0000-13-25202,0.043,0
154,clueweb09-en0002-82-05534,0.043,0
154,clueweb09-en0003-26-13703,0.043,0
154,clueweb09-en0005-92-33242,0.043,0
154,clueweb09-en0011-94-07817,0.042,0
154,clueweb09-en0005-80-17331,0.041,0
154,clueweb09-en0008-26-38693,0.041,0
154,clueweb09-en0001-91-30451,0.04,0
154,clueweb09-en0009-07-01239,0.04,0
154,clueweb09-en0011-98-09043,0.04,0
154,clueweb09-en0005-23-06971,0.039,0
154,clueweb09-en0008-94-29456,0.039,0
154,clueweb09-en0010-93-09799,0.039,0
154,clueweb09-en0001-48-13475,0.037,0
154,clueweb09-en0004-15-11994,0.037,0
154,clueweb09-en0009-48-08204,0.037,0
154,clueweb09-en0004-10-12919,0.036,0
154,clueweb09-en0007-46-21344,0.036,0
154,clueweb09-en0000-22-09305,0.035,0
154,clueweb09-en0000-67-09818,0.035,0
154,clueweb09-en0008-19-13257,0.035,0
154,clueweb09-en0003-46-05740,0.033,0
154,clueweb09-en0004-39-36603,0.033,0
154,clueweb09-en0001-65-12216,0.03,0
154,clueweb09-en0004-32-10004,0.03,0
154,clueweb09-en0006-79-03664,0.03,0
154,clueweb09-en0009-11-08194,0.03,0
154,clueweb09-en0000-16-18908,0.029,0
154,clueweb09-en0000-99-05570,0.029,0
154,clueweb09-en0007-71-30254,0.029,0
154,clueweb09-en0006-62-18968,0.028,0
154,clueweb09-en0009-42-16314,0.028,0
154,clueweb09-en0000-50-20754,0.027,0
154,clueweb09-en0000-60-08559,0.027,0
154,clueweb09-en0002-81-21732,0.027,0
154,clueweb09-en0008-82-09271,0.027,0
154,clueweb09-en0010-34-08061,0.027,0
154,clueweb09-en0002-52-02777,0.026,0
154,clueweb09-en0004-04-14356,0.025,0
154,clueweb09-en0004-77-07788,0.025,0
154,clueweb09-en0005-27-36889,0.025,0
154,clueweb09-en0008-65-41933,0.025,0
154,clueweb09-en0002-02-28684,0.024,0
154,clueweb09-en0002-27-12520,0.024,0
154,clueweb09-en0005-64-34334,0.024,0
154,clueweb09-en0005-79-32076,0.024,0
154,clueweb09-en0011-82-02303,0.024,0
154,clueweb09-en0007-52-34432,0.023,0
154,clueweb09-en0002-13-13341,0.022,0
154,clueweb09-en0002-84-09137,0.022,0
154,clueweb09-en0010-53-10874,0.022,0
154,clueweb09-en0000-69-22154,0.021,0
154,clueweb09-en0011-19-24742,0.021,0
154,clueweb09-en0003-32-02045,0.02,0
154,clueweb09-en0007-62-05312,0.02,0
154,clueweb09-en0009-54-24860,0.02,0
154,clueweb09-en0011-34-32597,0.02,0
154,clueweb09-en0000-98-11581,0.018,0
154,clueweb09-en0010-68-29755,0.018,0
154,clueweb09-en0000-80-18276,0.017,0
154,clueweb09-en0000-86-15512,0.017,0
154,clueweb09-en0001-46-18565,0.017,0
154,clueweb09-en0005-20-26098,0.017,0
154,clueweb09-en0011-96-23935,0.017,0
154,clueweb09-en0003-10-00427,0.016,0
154,clueweb09-en0003-10-05450,0.015,0
154,clueweb09-en0003-32-31185,0.014,0
154,clueweb09-en0003-46-14852,0.014,0
154,clueweb09-en0005-57-26096,0.014,0
154,clueweb09-en0006-53-13599,0.014,0
154,clueweb09-en0007-67-16621,0.014,0
154,clueweb09-en0009-52-16909,0.013,0
154,clueweb09-en0007-99-17298,0.012,0
154,clueweb09-en0001-64-17471,0.011,0
154,clueweb09-en0003-75-18833,0.011,0
154,clueweb09-en0005-09-14163,0.011,0
154,clueweb09-en0006-20-39754,0.011,0
154,clueweb09-en0001-81-11008,0.01,0
154,clueweb09-en0004-62-30374,0.01,0
154,clueweb09-en0011-96-35680,0.01,0
154,clueweb09-en0005-71-16738,0.009,0
154,clueweb09-en0010-93-15187,0.009,0
154,clueweb09-en0002-10-27163,0.008,0
154,clueweb09-en0003-79-30705,0.008,0
154,clueweb09-en0004-37-06275,0.008,0
154,clueweb09-en0003-40-19737,0.007,0
154,clueweb09-en0001-35-06466,0.006,0
154,clueweb09-en0000-16-08655,0.005,0
154,clueweb09-en0000-91-07856,0.005,0
154,clueweb09-en0002-80-31881,0.005,0
154,clueweb09-en0004-02-05181,0.005,0
154,clueweb09-en0008-08-16679,0.005,0
154,clueweb09-en0008-14-25490,0.005,0
154,clueweb09-en0001-38-23171,0.004,0
154,clueweb09-en0004-32-19823,0.004,0
154,clueweb09-en0006-57-23680,0.004,0
154,clueweb09-en0008-28-27267,0.004,0
154,clueweb09-en0000-41-06682,0.003,0
154,clueweb09-en0001-12-11247,0.003,0
154,clueweb09-en0001-88-08219,0.003,0
154,clueweb09-en0002-28-17319,0.003,0
154,clueweb09-en0002-56-30480,0.003,0
154,clueweb09-en0003-34-23323,0.003,0
154,clueweb09-en0003-44-20150,0.003,0
154,clueweb09-en0010-70-28013,0.003,0
154,clueweb09-en0000-69-18080,0.002,0
154,clueweb09-en0001-32-06753,0.002,0
154,clueweb09-en0001-68-04699,0.002,0
154,clueweb09-en0002-19-24293,0.002,0
154,clueweb09-en0002-22-06475,0.002,0
154,clueweb09-en0002-48-09855,0.002,0
155,clueweb09-enwp01-82-11791,1.912,2
155,clueweb09-enwp00-50-04899,1.892,2
155,clueweb09-enwp01-97-10560,1.892,2
155,clueweb09-enwp02-01-10602,1.892,2
155,clueweb09-en0011-85-05176,0.742,4
155,clueweb09-en0007-14-06033,0.49,0
155,clueweb09-en0004-12-23515,0.339,0
155,clueweb09-en0008-66-23574,0.336,0
155,clueweb09-en0000-03-36118,0.163,0
155,clueweb09-en0006-52-16153,0.135,2
155,clueweb09-en0007-08-05021,0.129,0
155,clueweb09-en0011-92-06398,0.124,4
155,clueweb09-en0001-44-06314,0.111,0
155,clueweb09-en0006-48-02069,0.107,4
155,clueweb09-en0001-94-25005,0.022,0
156,clueweb09-en0000-60-13706,300.5,0
156,clueweb09-en0002-37-25523,300.5,0
156,clueweb09-en0010-96-37426,300.5,1
156,clueweb09-enwp01-79-14175,200.0,1
156,clueweb09-enwp02-07-02081,200.0,1
156,clueweb09-en0003-27-19431,115.167,0
156,clueweb09-en0004-83-07994,72.193,0
156,clueweb09-en0000-49-20635,12.92,1
156,clueweb09-en0005-12-33913,7.792,1
156,clueweb09-en0007-27-03846,7.672,1
156,clueweb09-en0001-50-14713,7.253,0
156,clueweb09-en0003-21-24814,7.037,1
156,clueweb09-en0002-35-32718,5.5,0
156,clueweb09-en0000-03-11218,4.826,1
156,clueweb09-en0001-68-08416,4.126,0
156,clueweb09-en0008-22-23145,3.671,0
156,clueweb09-en0007-74-10476,3.154,0
156,clueweb09-en0004-79-18012,2.94,0
156,clueweb09-en0004-38-13211,2.241,0
156,clueweb09-en0008-04-33141,2.021,0
156,clueweb09-en0004-29-21316,1.997,0
156,clueweb09-en0004-91-29211,1.941,0
156,clueweb09-en0004-19-28594,1.82,0
156,clueweb09-en0007-07-09223,1.606,0
156,clueweb09-en0002-35-03338,1.358,1
156,clueweb09-en0005-47-15029,1.326,0
156,clueweb09-en0003-40-15409,1.176,0
156,clueweb09-en0002-35-03366,1.139,0
156,clueweb09-en0009-54-21098,0.972,0
156,clueweb09-en0008-64-29676,0.906,0
156,clueweb09-en0011-70-25939,0.901,0
156,clueweb09-en0000-76-17102,0.85,0
156,clueweb09-en0004-22-21147,0.801,0
156,clueweb09-en0003-72-34969,0.781,0
156,clueweb09-en0010-83-15465,0.776,0
156,clueweb09-en0006-97-03260,0.775,1
156,clueweb09-en0005-10-11726,0.675,0
156,clueweb09-en0002-97-11407,0.618,0
156,clueweb09-en0001-19-12904,0.614,1
156,clueweb09-en0008-37-39387,0.608,0
156,clueweb09-en0006-37-17064,0.569,0
156,clueweb09-en0000-80-06121,0.561,0
156,clueweb09-en0004-86-14536,0.557,0
156,clueweb09-en0001-89-24128,0.547,0
156,clueweb09-en0007-69-21316,0.526,0
156,clueweb09-en0008-41-27707,0.514,0
156,clueweb09-en0006-30-10277,0.506,0
156,clueweb09-en0005-44-07968,0.498,0
156,clueweb09-en0006-04-35179,0.475,0
156,clueweb09-en0005-00-33506,0.43,1
156,clueweb09-en0009-01-38013,0.417,0
156,clueweb09-en0003-67-25412,0.411,0
156,clueweb09-en0003-32-26851,0.405,0
