topic,doc,score,rel
201,clueweb12-1806wb-43-19338,-212,0
201,clueweb12-1509wb-82-15329,-213,0
201,clueweb12-0401tw-11-08729,-214,0
201,clueweb12-1500tw-25-00029,-215,0
201,clueweb12-1901wb-00-10214,-216,0
201,clueweb12-1312wb-78-02346,-217,0
201,clueweb12-0500tw-39-04656,-218,0
201,clueweb12-1212wb-36-20306,-219,0
201,clueweb12-1214wb-61-29334,-220,0
201,clueweb12-1215wb-82-22157,-221,0
201,clueweb12-1215wb-46-22251,-222,0
201,clueweb12-1500tw-32-07466,-223,0
201,clueweb12-0908wb-47-11332,-224,0
201,clueweb12-0400tw-99-15854,-225,0
201,clueweb12-1617wb-16-06726,-226,0
201,clueweb12-1516wb-67-07751,-227,0
201,clueweb12-1007wb-42-30055,-228,0
201,clueweb12-0716wb-23-03656,-229,0
201,clueweb12-1209wb-33-07654,-230,0
201,clueweb12-1700tw-38-10262,-231,0
201,clueweb12-0800tw-15-15211,-232,0
201,clueweb12-0905wb-09-07290,-233,0
201,clueweb12-1811wb-75-02251,-234,0
201,clueweb12-1116wb-15-20145,-235,0
201,clueweb12-1902wb-61-25157,-236,0
201,clueweb12-1812wb-49-01437,-237,0
201,clueweb12-0907wb-18-10208,-238,0
201,clueweb12-0600tw-09-03554,-239,0
201,clueweb12-0817wb-29-15177,-240,0
201,clueweb12-0703wb-65-18204,-241,0
201,clueweb12-1500tw-63-02060,-242,0
201,clueweb12-1705wb-87-16158,-243,0
201,clueweb12-1600tw-09-01898,-244,0
201,clueweb12-1104wb-07-14060,-245,0
201,clueweb12-1414wb-67-10786,-246,0
201,clueweb12-0911wb-06-08874,-247,0
201,clueweb12-1103wb-89-23923,-248,0
201,clueweb12-1104wb-00-12689,-249,0
201,clueweb12-1213wb-72-06850,-250,0
201,clueweb12-1200tw-16-11312,-251,0
201,clueweb12-1414wb-45-17664,-252,0
201,clueweb12-1104wb-00-12703,-253,0
201,clueweb12-1806wb-56-04712,-254,0
201,clueweb12-1806wb-56-04726,-255,0
201,clueweb12-1806wb-43-19324,-256,0
201,clueweb12-1806wb-64-10911,-257,0
201,clueweb12-0716wb-77-18968,-258,0
201,clueweb12-0300tw-65-12705,-259,0
201,clueweb12-1811wb-44-14584,-260,0
201,clueweb12-0411wb-65-07721,-261,0
201,clueweb12-1212wb-05-18952,-262,0
201,clueweb12-0809wb-32-04777,-263,0
201,clueweb12-0500tw-32-12504,-264,0
201,clueweb12-0913wb-56-08611,-265,0
201,clueweb12-1110wb-96-06952,-266,0
201,clueweb12-0401tw-11-03030,-267,0
201,clueweb12-1901wb-23-18030,-268,0
201,clueweb12-1811wb-11-10761,-269,0
201,clueweb12-0800tw-01-17289,-270,0
201,clueweb12-1901wb-00-07946,-271,0
201,clueweb12-0817wb-61-05692,-272,0
201,clueweb12-1812wb-81-02020,-273,0
201,clueweb12-1700tw-50-05836,-274,0
201,clueweb12-1700wb-26-03957,-275,0
201,clueweb12-1100tw-17-03912,-276,0
201,clueweb12-1615wb-92-10149,-277,0
201,clueweb12-0810wb-45-08262,-278,0
201,clueweb12-0800wb-04-25563,-279,0
201,clueweb12-0401tw-07-17510,-280,0
201,clueweb12-1501tw-03-14417,-281,0
201,clueweb12-1701wb-83-12888,-282,0
201,clueweb12-0609wb-04-23713,-283,0
201,clueweb12-1617wb-16-06740,-284,0
201,clueweb12-0608wb-67-09179,-285,0
201,clueweb12-0600wb-66-31291,-286,0
201,clueweb12-0915wb-99-00971,-287,0
201,clueweb12-1617wb-27-19458,-288,0
201,clueweb12-1615wb-70-20774,-289,0
201,clueweb12-0500tw-20-01760,-290,0
201,clueweb12-1607wb-27-13528,-291,0
201,clueweb12-1700wb-69-25881,-292,0
201,clueweb12-0700tw-18-04069,-293,0
201,clueweb12-0808wb-29-00824,-294,0
201,clueweb12-1100tw-41-03901,-295,0
201,clueweb12-1700wb-30-00722,-296,0
201,clueweb12-1616wb-69-35847,-297,0
201,clueweb12-1415wb-04-29553,-298,0
201,clueweb12-0900tw-52-03805,-299,0
201,clueweb12-0411wb-56-08196,-300,0
201,clueweb12-1900wb-44-03955,-301,0
201,clueweb12-1400tw-24-12878,-302,0
201,clueweb12-1616wb-10-10535,-303,0
201,clueweb12-1212wb-13-07442,-304,0
201,clueweb12-1107wb-81-13636,-305,0
201,clueweb12-1616wb-91-15942,-306,0
201,clueweb12-1700wb-81-25698,-307,0
201,clueweb12-0512wb-20-27048,-308,0
201,clueweb12-0211wb-22-30757,-309,0
201,clueweb12-1805wb-88-10175,-310,0
201,clueweb12-1500tw-87-20760,-311,0
201,clueweb12-1200tw-09-01305,-312,0
201,clueweb12-0600wb-89-11738,-313,0
201,clueweb12-1007wb-86-15413,-314,0
201,clueweb12-0906wb-66-09299,-315,0
201,clueweb12-0400tw-96-22428,-316,0
201,clueweb12-1212wb-36-20320,-317,0
201,clueweb12-0717wb-49-24185,-318,0
201,clueweb12-0915wb-48-07040,-319,0
201,clueweb12-0601wb-01-20699,-320,0
201,clueweb12-0600wb-26-07339,-321,0
201,clueweb12-0300tw-61-22279,-322,0
201,clueweb12-0401tw-12-01625,-323,0
201,clueweb12-1000tw-74-17753,-324,0
201,clueweb12-0906wb-66-09313,-325,0
201,clueweb12-0600wb-41-00585,-326,0
201,clueweb12-1812wb-28-09114,-327,0
201,clueweb12-0509wb-21-13493,-328,0
201,clueweb12-0511wb-20-00551,-329,0
201,clueweb12-0108wb-86-18204,-330,0
201,clueweb12-0401tw-09-19648,-331,0
201,clueweb12-0700tw-72-01634,-332,0
201,clueweb12-1414wb-01-21597,-333,0
201,clueweb12-1606wb-99-04177,-334,0
201,clueweb12-0600wb-73-06010,-335,0
201,clueweb12-0601wb-38-06823,-336,0
201,clueweb12-0716wb-83-15281,-337,0
201,clueweb12-0712wb-59-11471,-338,0
201,clueweb12-0401tw-12-01580,-339,0
201,clueweb12-0401tw-06-03813,-340,0
201,clueweb12-0509wb-14-02012,-341,0
201,clueweb12-0401tw-13-11305,-342,0
201,clueweb12-0717wb-23-09939,-343,0
201,clueweb12-0904wb-40-24783,-344,0
201,clueweb12-0600wb-01-01335,-345,0
201,clueweb12-1000tw-02-13963,-346,0
201,clueweb12-0401tw-15-00171,-347,0
201,clueweb12-0600wb-35-32520,-348,0
201,clueweb12-0906wb-38-17500,-349,0
201,clueweb12-0400tw-77-19247,-350,0
201,clueweb12-0401tw-00-08278,-351,0
201,clueweb12-0500tw-23-18255,-352,0
201,clueweb12-0411wb-54-22202,-353,0
201,clueweb12-0600wb-62-31551,-354,0
201,clueweb12-0401tw-04-15493,-355,0
201,clueweb12-0401tw-08-02002,-356,0
201,clueweb12-0600wb-44-30767,-357,0
201,clueweb12-0600wb-60-11197,-358,0
201,clueweb12-1700wb-61-10372,-359,0
201,clueweb12-0604wb-76-02424,-360,0
201,clueweb12-0401tw-02-12904,-361,0
201,clueweb12-0604wb-61-15459,-362,0
201,clueweb12-0400tw-90-10617,-363,0
201,clueweb12-0400tw-98-19305,-364,0
201,clueweb12-0715wb-03-08284,-365,0
201,clueweb12-0811wb-65-07423,-366,0
201,clueweb12-0512wb-09-20894,-367,0
201,clueweb12-0401tw-00-08228,-368,0
201,clueweb12-1606wb-75-16270,-369,0
201,clueweb12-1912wb-65-14876,-370,0
201,clueweb12-0606wb-93-19112,-371,0
201,clueweb12-0700tw-26-14762,-372,0
201,clueweb12-1100tw-48-16969,-373,0
201,clueweb12-0401tw-04-15478,-374,0
201,clueweb12-0401tw-09-19678,-375,0
201,clueweb12-1516wb-54-29176,-376,0
201,clueweb12-1516wb-38-04971,-377,0
201,clueweb12-0705wb-81-24881,-378,0
201,clueweb12-1504wb-50-06734,-379,0
201,clueweb12-1711wb-12-20002,-380,0
201,clueweb12-0401tw-12-01566,-381,0
201,clueweb12-1211wb-94-12798,-382,0
201,clueweb12-1700wb-50-06218,-383,0
201,clueweb12-1614wb-62-04922,-384,0
201,clueweb12-0400tw-98-19319,-385,0
201,clueweb12-0400tw-98-19335,-386,0
201,clueweb12-0911wb-55-11863,-387,0
201,clueweb12-0401tw-06-03841,-388,0
201,clueweb12-0401tw-06-03900,-389,0
201,clueweb12-1400wb-39-21926,-390,0
201,clueweb12-1504wb-83-03364,-391,0
201,clueweb12-0401tw-02-12858,-392,0
201,clueweb12-0401tw-02-12841,-393,0
201,clueweb12-0410wb-62-18140,-394,0
201,clueweb12-0800tw-03-03308,-395,0
201,clueweb12-1714wb-09-09086,-396,0
201,clueweb12-0410wb-12-30890,-397,0
201,clueweb12-0801wb-72-15164,-398,0
201,clueweb12-0900tw-35-19370,-399,0
201,clueweb12-1805wb-71-08873,-400,0
201,clueweb12-0410wb-37-30829,-401,0
201,clueweb12-0603wb-84-00020,-402,0
201,clueweb12-0401tw-06-03856,-403,0
201,clueweb12-0410wb-12-30904,-404,0
201,clueweb12-1800tw-23-00173,-405,0
201,clueweb12-0700tw-46-08649,-406,0
201,clueweb12-0410wb-76-10537,-407,0
201,clueweb12-1100tw-15-00013,-408,0
201,clueweb12-1500tw-42-14276,-409,0
201,clueweb12-1310wb-53-18953,-410,0
201,clueweb12-0401tw-07-17527,-411,0
201,clueweb12-0401tw-02-12918,-412,0
201,clueweb12-0401tw-02-12933,-413,0
201,clueweb12-0401tw-09-19663,-414,0
201,clueweb12-0400tw-98-19349,-415,0
201,clueweb12-0401tw-06-03770,-416,0
201,clueweb12-0600wb-48-26143,-417,0
201,clueweb12-0811wb-65-14528,-418,0
201,clueweb12-0509wb-21-13507,-419,0
201,clueweb12-0500tw-35-13609,-420,0
201,clueweb12-0400tw-96-22343,-421,0
201,clueweb12-0409wb-64-33925,-422,0
201,clueweb12-0705wb-14-15036,-423,0
201,clueweb12-0100tw-29-13602,-424,0
201,clueweb12-0700tw-18-05991,-425,0
201,clueweb12-0512wb-64-30426,-426,0
201,clueweb12-0401tw-07-17541,-427,0
201,clueweb12-0910wb-04-01020,-428,0
201,clueweb12-1111wb-34-18718,-429,0
201,clueweb12-0401tw-04-15524,-430,0
201,clueweb12-0409wb-79-30631,-431,0
201,clueweb12-1110wb-45-29728,-432,0
201,clueweb12-0712wb-28-11932,-433,0
201,clueweb12-0712wb-18-04241,-434,0
201,clueweb12-0410wb-00-30093,-435,0
201,clueweb12-0907wb-58-30893,-436,0
201,clueweb12-1110wb-82-21363,-437,0
201,clueweb12-0812wb-56-13959,-438,0
201,clueweb12-0601wb-73-12818,-439,0
201,clueweb12-0401tw-00-08197,-440,0
201,clueweb12-0907wb-65-10512,-441,0
201,clueweb12-0908wb-08-10748,-442,0
201,clueweb12-0716wb-62-18716,-443,0
201,clueweb12-0604wb-87-11289,-444,0
201,clueweb12-0909wb-96-18736,-445,0
201,clueweb12-1912wb-55-21361,-446,0
201,clueweb12-1901wb-23-17832,-447,0
201,clueweb12-0813wb-63-18598,-448,0
201,clueweb12-0600tw-22-20409,-449,0
201,clueweb12-0915wb-40-03278,-450,0
201,clueweb12-0601wb-61-15221,-451,0
201,clueweb12-0812wb-28-21628,-452,0
201,clueweb12-1405wb-27-02433,-453,0
201,clueweb12-0911wb-16-18849,-454,0
201,clueweb12-0209wb-71-04651,-455,0
201,clueweb12-0600wb-50-13534,-456,0
201,clueweb12-1516wb-54-29218,-457,0
201,clueweb12-0711wb-34-07051,-458,0
201,clueweb12-1800tw-29-00400,-459,0
201,clueweb12-0715wb-83-13920,-460,0
201,clueweb12-1107wb-75-04036,-461,0
201,clueweb12-0908wb-98-20742,-462,0
201,clueweb12-0511wb-74-16908,-463,0
201,clueweb12-1309wb-29-07942,-464,0
201,clueweb12-0400tw-95-01216,-465,0
201,clueweb12-0510wb-71-25587,-466,0
201,clueweb12-0501wb-29-14371,-467,0
201,clueweb12-0410wb-62-18154,-468,0
201,clueweb12-0711wb-93-01841,-469,0
201,clueweb12-0400tw-93-02966,-470,0
201,clueweb12-1508wb-50-20864,-471,0
201,clueweb12-0512wb-44-14230,-472,0
201,clueweb12-0401tw-06-03871,-473,0
201,clueweb12-0701wb-59-27340,-474,0
201,clueweb12-0600tw-01-16117,-475,0
201,clueweb12-0401tw-06-03885,-476,0
201,clueweb12-1013wb-07-14754,-477,0
201,clueweb12-0401tw-04-15508,-478,0
201,clueweb12-0401tw-02-12964,-479,0
201,clueweb12-0601wb-45-26499,-480,0
201,clueweb12-1110wb-98-02803,-481,0
201,clueweb12-0705wb-03-34054,-482,0
201,clueweb12-0910wb-78-05803,-483,0
201,clueweb12-1710wb-38-30651,-484,0
201,clueweb12-0401tw-12-01641,-485,0
201,clueweb12-0602wb-48-01684,-486,0
201,clueweb12-0400tw-93-02938,-487,0
201,clueweb12-1300tw-50-08945,-488,0
201,clueweb12-0811wb-52-14981,-489,0
201,clueweb12-0512wb-11-11538,-490,0
201,clueweb12-1912wb-57-12552,-491,0
201,clueweb12-0401tw-02-12873,-492,0
201,clueweb12-0600wb-29-21350,-493,0
201,clueweb12-0814wb-89-03592,-494,0
201,clueweb12-0611wb-27-20769,-495,0
201,clueweb12-1713wb-81-27886,-496,0
201,clueweb12-0401tw-02-12889,-497,0
201,clueweb12-0204wb-30-17048,-498,0
201,clueweb12-0410wb-04-20410,-499,0
201,clueweb12-0814wb-79-22565,-500,0
201,clueweb12-0814wb-79-22579,-501,0
201,clueweb12-1110wb-79-09803,-502,0
201,clueweb12-0814wb-63-01508,-503,0
201,clueweb12-0700tw-59-09589,-504,0
201,clueweb12-1012wb-48-25098,-505,0
201,clueweb12-0814wb-63-01494,-506,0
201,clueweb12-0601wb-40-21742,-507,0
201,clueweb12-0400tw-93-03156,-508,0
201,clueweb12-0700wb-80-31013,-509,0
201,clueweb12-0512wb-01-29878,-510,0
201,clueweb12-1707wb-32-23947,-511,0
201,clueweb12-0903wb-59-25708,-512,0
201,clueweb12-1017wb-48-05075,-513,0
201,clueweb12-0400tw-93-03008,-514,0
201,clueweb12-0510wb-39-14369,-515,0
201,clueweb12-1616wb-91-15928,-516,0
201,clueweb12-0401tw-07-17557,-517,0
201,clueweb12-0400tw-95-01329,-518,0
201,clueweb12-0813wb-57-31654,-519,0
201,clueweb12-0509wb-61-14865,-520,0
201,clueweb12-0810wb-04-13295,-521,0
201,clueweb12-0603wb-19-10620,-522,0
201,clueweb12-0612wb-39-30425,-523,0
201,clueweb12-0810wb-30-17390,-524,0
201,clueweb12-0810wb-78-21418,-525,0
201,clueweb12-0700tw-61-03439,-526,0
201,clueweb12-1507wb-39-02999,-527,0
201,clueweb12-0403wb-86-05879,-528,0
201,clueweb12-1805wb-26-10758,-529,0
201,clueweb12-0401tw-12-01597,-530,0
201,clueweb12-0716wb-31-26109,-531,0
201,clueweb12-1615wb-87-27723,-532,0
201,clueweb12-0710wb-41-16834,-533,0
201,clueweb12-1805wb-63-04518,-534,0
201,clueweb12-0600wb-81-15596,-535,0
201,clueweb12-0909wb-71-21335,-536,0
201,clueweb12-0000wb-73-20558,-537,0
201,clueweb12-0400tw-95-01230,-538,0
201,clueweb12-0911wb-16-09236,-539,0
201,clueweb12-0510wb-29-19323,-540,0
201,clueweb12-0805wb-30-06815,-541,0
201,clueweb12-1115wb-47-11116,-542,0
201,clueweb12-1700wb-61-10386,-543,0
201,clueweb12-1614wb-38-04182,-544,0
201,clueweb12-0400tw-93-02923,-545,0
201,clueweb12-1100tw-18-08258,-546,0
201,clueweb12-1617wb-24-30602,-547,0
201,clueweb12-0812wb-18-00650,-548,0
201,clueweb12-1809wb-76-31058,-549,0
201,clueweb12-1013wb-34-01224,-550,0
201,clueweb12-1200tw-51-04317,-551,0
201,clueweb12-1713wb-34-17189,-552,0
201,clueweb12-0603wb-51-28391,-553,0
201,clueweb12-1614wb-38-04196,-554,0
201,clueweb12-0400tw-96-22386,-555,0
201,clueweb12-0600wb-18-02778,-556,0
201,clueweb12-0600wb-13-08444,-557,0
201,clueweb12-0911wb-06-13979,-558,0
201,clueweb12-0401tw-00-08212,-559,0
201,clueweb12-0503wb-50-09251,-560,0
201,clueweb12-1406wb-24-20110,-561,0
201,clueweb12-0908wb-86-29554,-562,0
201,clueweb12-1200tw-82-12500,-563,0
201,clueweb12-0600wb-95-19933,-564,0
201,clueweb12-0601wb-25-33281,-565,0
201,clueweb12-1615wb-46-27610,-566,0
201,clueweb12-1608wb-87-27178,-567,0
201,clueweb12-0601wb-22-33107,-568,0
201,clueweb12-0601wb-33-17725,-569,0
201,clueweb12-0915wb-08-03035,-570,0
201,clueweb12-0702wb-14-24609,-571,0
201,clueweb12-1709wb-97-27498,-572,0
201,clueweb12-0502wb-67-09597,-573,0
201,clueweb12-1700wb-30-00708,-574,0
201,clueweb12-0502wb-13-19606,-575,0
201,clueweb12-0502wb-27-31755,-576,0
201,clueweb12-1617wb-13-10617,-577,0
201,clueweb12-0410wb-00-30107,-578,0
201,clueweb12-0410wb-62-18168,-579,0
201,clueweb12-0512wb-53-06111,-580,0
201,clueweb12-0101wb-51-25940,-581,0
201,clueweb12-1702wb-11-10613,-582,0
201,clueweb12-0502wb-78-05643,-583,0
201,clueweb12-0105wb-08-04614,-584,0
201,clueweb12-1616wb-00-15177,-585,0
201,clueweb12-1106wb-12-21603,-586,0
201,clueweb12-0811wb-56-14123,-587,0
201,clueweb12-1605wb-11-02307,-588,0
201,clueweb12-0500tw-18-10170,-589,0
201,clueweb12-0400tw-96-22400,-590,0
201,clueweb12-0511wb-51-26521,-591,0
201,clueweb12-1616wb-60-29086,-592,0
201,clueweb12-0812wb-77-02761,-593,0
201,clueweb12-0809wb-86-31914,-594,0
201,clueweb12-1011wb-98-09123,-595,0
201,clueweb12-0702wb-96-13811,-596,0
201,clueweb12-1111wb-34-18732,-597,0
201,clueweb12-1613wb-26-23073,-598,0
201,clueweb12-0814wb-22-02357,-599,0
201,clueweb12-0401tw-04-15462,-600,0
201,clueweb12-1616wb-95-22437,-601,0
201,clueweb12-1800tw-12-00045,-602,0
201,clueweb12-1700wb-57-00957,-603,0
201,clueweb12-0915wb-41-20266,-604,0
201,clueweb12-1611wb-04-17067,-605,0
201,clueweb12-0401tw-06-03785,-606,0
201,clueweb12-0802wb-83-03252,-607,0
