topic,doc,score,rel
201,clueweb12-1013wb-24-28111,27.416,0
201,clueweb12-0800tw-89-00823,27.414,0
201,clueweb12-1006wb-61-32744,27.414,0
201,clueweb12-1801wb-32-16431,27.414,0
201,clueweb12-0401wb-82-12677,27.401,0
201,clueweb12-1703wb-27-21120,27.401,0
201,clueweb12-0500tw-09-16300,27.388,0
201,clueweb12-0306wb-68-22318,27.386,0
201,clueweb12-1400tw-62-21838,27.386,0
201,clueweb12-1903wb-61-05641,27.377,0
201,clueweb12-0509wb-52-08605,27.37,1
201,clueweb12-1110wb-83-17168,27.367,0
201,clueweb12-0900tw-54-21969,27.329,0
201,clueweb12-1309wb-77-36024,27.329,0
201,clueweb12-1310wb-93-06084,27.329,0
201,clueweb12-1700tw-08-19040,27.329,0
201,clueweb12-0400tw-96-22360,27.319,0
201,clueweb12-0900tw-89-00303,27.313,0
201,clueweb12-1400tw-35-04261,27.304,0
201,clueweb12-1700tw-62-20023,27.304,0
201,clueweb12-0401tw-01-06632,27.289,0
201,clueweb12-1013wb-58-03714,27.257,0
201,clueweb12-0800tw-86-06132,27.223,0
201,clueweb12-1409wb-32-23412,27.223,0
201,clueweb12-1701wb-31-05292,27.189,0
201,clueweb12-1312wb-91-21813,27.183,0
201,clueweb12-1300tw-21-01008,27.18,0
201,clueweb12-0800tw-20-08085,27.163,1
201,clueweb12-1408wb-22-03960,27.159,0
201,clueweb12-0500tw-15-01899,27.157,0
201,clueweb12-0401tw-16-02546,27.154,1
201,clueweb12-0405wb-58-06231,27.147,0
201,clueweb12-0600tw-25-09397,27.147,0
201,clueweb12-0401wb-95-05939,27.144,0
201,clueweb12-0402wb-11-11602,27.144,0
201,clueweb12-0402wb-11-11603,27.144,0
201,clueweb12-0917wb-07-05977,27.143,0
201,clueweb12-0917wb-42-07693,27.143,0
201,clueweb12-0917wb-70-11268,27.143,0
201,clueweb12-0917wb-70-11269,27.143,0
201,clueweb12-0917wb-98-19299,27.143,0
201,clueweb12-0918wb-06-23087,27.143,0
201,clueweb12-0918wb-06-23088,27.143,0
201,clueweb12-0918wb-06-23092,27.143,0
201,clueweb12-0918wb-06-23098,27.143,0
201,clueweb12-0918wb-06-23099,27.143,0
201,clueweb12-0918wb-41-07533,27.143,0
201,clueweb12-0918wb-41-07534,27.143,0
201,clueweb12-1803wb-04-26199,27.138,0
201,clueweb12-1210wb-28-04034,27.131,0
201,clueweb12-1200tw-48-09026,27.114,0
201,clueweb12-0900tw-16-01646,27.106,0
201,clueweb12-1110wb-47-08595,27.094,0
201,clueweb12-1600tw-01-20482,27.094,0
201,clueweb12-1803wb-33-10482,27.082,0
201,clueweb12-1806wb-54-21495,27.075,0
201,clueweb12-1401wb-67-27982,27.066,0
201,clueweb12-0401tw-13-11198,27.062,0
201,clueweb12-0809wb-58-06106,27.062,1
201,clueweb12-0500tw-22-18721,27.051,0
201,clueweb12-0905wb-09-07295,27.046,0
201,clueweb12-0600wb-81-15602,27.041,0
201,clueweb12-0717wb-19-18518,27.041,1
201,clueweb12-0905wb-04-01803,27.041,0
201,clueweb12-1200tw-29-17340,27.033,0
201,clueweb12-0506wb-90-23781,27.031,0
201,clueweb12-1006wb-61-32743,27.031,0
201,clueweb12-0500tw-09-13942,27.021,0
201,clueweb12-0700tw-40-00217,27.021,0
201,clueweb12-0910wb-29-12253,27.021,0
201,clueweb12-1312wb-74-06050,27.021,0
201,clueweb12-0800tw-86-20956,27.001,0
201,clueweb12-1005wb-42-13111,27.001,0
201,clueweb12-0700tw-53-06184,26.999,0
201,clueweb12-0401tw-05-05239,26.996,0
201,clueweb12-1201tw-00-01712,26.992,0
201,clueweb12-0600tw-38-20458,26.981,0
201,clueweb12-1801wb-32-16422,26.981,0
201,clueweb12-0301tw-45-07249,26.971,0
201,clueweb12-1709wb-27-11260,26.97,0
201,clueweb12-0909wb-23-16144,26.964,0
201,clueweb12-1812wb-21-20513,26.964,0
201,clueweb12-1118wb-63-04499,26.961,0
201,clueweb12-1118wb-71-27881,26.961,0
201,clueweb12-1200wb-30-16874,26.961,0
201,clueweb12-1810wb-19-14042,26.958,0
201,clueweb12-0301tw-00-05335,26.953,0
201,clueweb12-0700tw-69-17591,26.942,0
201,clueweb12-0500tw-16-01623,26.937,0
201,clueweb12-0500tw-25-21283,26.936,0
201,clueweb12-0500tw-35-13059,26.923,0
201,clueweb12-0909wb-37-09283,26.923,0
201,clueweb12-1101tw-05-15814,26.923,0
201,clueweb12-1511wb-59-13895,26.923,0
201,clueweb12-1803wb-36-19622,26.91,0
201,clueweb12-0800tw-17-21358,26.905,0
201,clueweb12-1506wb-03-23214,26.905,0
201,clueweb12-0800tw-23-18307,26.883,0
201,clueweb12-0400tw-97-14888,26.877,0
201,clueweb12-0401tw-11-00123,26.869,0
201,clueweb12-1700tw-12-12180,26.869,1
201,clueweb12-1612wb-58-14705,26.859,0
201,clueweb12-0500tw-28-17638,26.839,0
201,clueweb12-0917wb-42-07700,26.839,0
201,clueweb12-0104wb-52-19538,26.835,0
201,clueweb12-1101tw-03-00129,26.834,0
201,clueweb12-0400wb-14-05100,26.824,0
201,clueweb12-0800tw-73-07235,26.814,0
201,clueweb12-1407wb-23-14708,26.81,0
201,clueweb12-1900tw-37-05881,26.81,0
201,clueweb12-1013wb-95-02409,26.806,0
201,clueweb12-1500tw-56-14207,26.806,0
201,clueweb12-1312wb-75-14865,26.798,0
201,clueweb12-0100tw-10-13722,26.793,0
201,clueweb12-0600tw-38-17192,26.79,0
201,clueweb12-0900tw-34-09743,26.769,1
201,clueweb12-1600tw-26-19125,26.769,0
201,clueweb12-0010wb-25-26671,26.766,0
201,clueweb12-0400tw-64-10920,26.766,0
201,clueweb12-1509wb-50-26435,26.755,0
201,clueweb12-0503wb-16-05391,26.753,1
201,clueweb12-1400tw-69-01139,26.753,0
201,clueweb12-1705wb-62-23424,26.753,0
201,clueweb12-1801wb-81-00226,26.753,0
201,clueweb12-1110wb-78-02770,26.743,0
201,clueweb12-0800tw-21-13906,26.74,0
201,clueweb12-0811wb-38-26400,26.734,0
201,clueweb12-1715wb-97-11389,26.734,0
201,clueweb12-1106wb-12-21616,26.732,0
201,clueweb12-0810wb-31-23222,26.71,0
201,clueweb12-0714wb-19-07180,26.708,0
201,clueweb12-0903wb-62-32200,26.7,0
201,clueweb12-0500tw-02-11988,26.699,0
201,clueweb12-0401tw-12-15797,26.693,0
201,clueweb12-0500tw-07-14509,26.693,0
201,clueweb12-0700tw-41-03007,26.693,0
201,clueweb12-1200wb-89-15412,26.693,0
201,clueweb12-1600tw-03-10367,26.693,0
201,clueweb12-0800tw-27-21396,26.692,0
201,clueweb12-0400tw-96-15641,26.677,0
201,clueweb12-0500tw-33-15914,26.677,0
201,clueweb12-0816wb-83-13972,26.677,1
201,clueweb12-1700tw-09-00622,26.676,0
201,clueweb12-0000tw-48-12927,26.667,0
201,clueweb12-0801wb-99-21968,26.667,0
201,clueweb12-0917wb-70-07272,26.656,1
201,clueweb12-1409wb-40-21823,26.656,0
201,clueweb12-0400tw-96-08580,26.65,1
201,clueweb12-0600tw-27-03059,26.65,1
201,clueweb12-0400tw-98-00739,26.64,0
201,clueweb12-0105wb-56-23424,26.636,0
201,clueweb12-0400tw-96-22465,26.636,0
201,clueweb12-0706wb-02-05421,26.636,0
201,clueweb12-1304wb-60-14882,26.636,0
201,clueweb12-1700tw-09-10153,26.636,1
201,clueweb12-1811wb-48-00873,26.636,0
201,clueweb12-0700tw-62-12743,26.616,0
201,clueweb12-0300tw-88-05905,26.615,1
201,clueweb12-0917wb-56-05093,26.615,0
201,clueweb12-1018wb-23-02072,26.611,0
201,clueweb12-1806wb-32-19890,26.605,0
201,clueweb12-0800wb-28-00240,26.596,0
201,clueweb12-1900tw-09-19151,26.596,0
201,clueweb12-0206wb-30-18565,26.577,0
201,clueweb12-0700tw-03-15041,26.569,0
201,clueweb12-0906wb-09-33753,26.546,0
201,clueweb12-1114wb-85-10096,26.546,0
201,clueweb12-0703wb-06-18096,26.54,0
201,clueweb12-0700tw-40-12735,26.53,0
201,clueweb12-0807wb-35-05662,26.53,0
201,clueweb12-1005wb-42-13095,26.529,0
201,clueweb12-0400tw-99-20419,26.522,0
201,clueweb12-0900tw-30-20411,26.518,0
201,clueweb12-1305wb-59-01495,26.518,0
201,clueweb12-0401tw-01-09810,26.505,0
201,clueweb12-0700tw-15-05368,26.505,0
201,clueweb12-1716wb-16-19868,26.494,0
201,clueweb12-1508wb-70-12759,26.491,0
201,clueweb12-1201tw-02-11182,26.487,0
201,clueweb12-0401tw-10-21398,26.482,0
201,clueweb12-0600tw-21-12056,26.482,0
201,clueweb12-0806wb-39-26045,26.482,0
201,clueweb12-1613wb-57-32675,26.482,0
201,clueweb12-1705wb-52-15495,26.482,0
201,clueweb12-0306wb-39-03400,26.467,0
201,clueweb12-1804wb-89-01221,26.464,0
201,clueweb12-0800tw-86-01276,26.458,0
201,clueweb12-0605wb-65-13518,26.453,1
201,clueweb12-0900tw-23-04718,26.446,0
201,clueweb12-1800tw-61-02724,26.438,0
201,clueweb12-1810wb-51-06486,26.438,0
201,clueweb12-0909wb-23-16147,26.435,0
201,clueweb12-0909wb-62-29954,26.435,0
201,clueweb12-1010wb-98-03109,26.435,0
201,clueweb12-0700tw-38-03531,26.424,0
201,clueweb12-0109wb-88-06562,26.413,0
201,clueweb12-0500tw-20-02040,26.413,0
201,clueweb12-0600tw-19-24405,26.413,0
201,clueweb12-1115wb-76-04770,26.413,0
201,clueweb12-1714wb-02-17627,26.413,0
201,clueweb12-1813wb-90-16769,26.413,0
201,clueweb12-1200tw-80-10420,26.389,0
201,clueweb12-0000tw-08-03721,26.373,0
201,clueweb12-0400tw-96-01093,26.364,0
201,clueweb12-1600tw-46-21860,26.364,0
201,clueweb12-1612wb-98-22255,26.364,0
201,clueweb12-1200tw-08-13619,26.348,0
201,clueweb12-1700tw-18-11287,26.34,1
201,clueweb12-1800tw-16-02758,26.34,0
201,clueweb12-1108wb-55-12271,26.317,0
201,clueweb12-1613wb-41-04812,26.317,0
201,clueweb12-0800tw-26-05870,26.307,0
201,clueweb12-1014wb-65-11606,26.297,0
201,clueweb12-0301tw-21-07498,26.295,0
201,clueweb12-1700tw-09-13301,26.295,0
201,clueweb12-1905wb-11-25951,26.295,0
201,clueweb12-1714wb-93-13120,26.278,0
201,clueweb12-0800tw-13-17594,26.273,1
201,clueweb12-0904wb-10-02421,26.273,0
201,clueweb12-1700tw-01-10630,26.273,1
201,clueweb12-1700tw-05-04365,26.273,0
201,clueweb12-0800tw-25-08302,26.271,0
201,clueweb12-0908wb-21-02253,26.268,0
201,clueweb12-1705wb-60-11099,26.268,0
201,clueweb12-1012wb-15-19758,26.251,0
201,clueweb12-0301tw-21-03835,26.244,1
201,clueweb12-1310wb-04-16479,26.242,0
201,clueweb12-0917wb-42-14097,26.23,2
201,clueweb12-1305wb-59-01481,26.23,0
201,clueweb12-1408wb-44-13069,26.23,0
201,clueweb12-1101tw-17-08817,26.204,0
201,clueweb12-0009wb-45-29379,26.194,0
201,clueweb12-0500tw-02-03421,26.194,0
201,clueweb12-0700tw-31-11001,26.194,0
201,clueweb12-0909wb-35-26187,26.194,0
201,clueweb12-1901wb-24-11193,26.194,0
201,clueweb12-0700tw-34-10165,26.189,0
201,clueweb12-0805wb-68-22460,26.17,0
201,clueweb12-1500tw-68-18207,26.166,0
201,clueweb12-1005wb-94-22903,26.159,0
201,clueweb12-1500tw-23-15379,26.159,0
201,clueweb12-1500tw-36-17751,26.159,0
201,clueweb12-1716wb-66-00027,26.159,0
201,clueweb12-0600wb-08-00181,26.153,0
201,clueweb12-0301tw-46-07799,26.15,1
201,clueweb12-1300tw-70-22308,26.15,0
201,clueweb12-1715wb-01-15970,26.15,0
201,clueweb12-1813wb-12-20224,26.15,0
201,clueweb12-0401tw-03-18974,26.125,0
201,clueweb12-1200tw-56-13570,26.125,0
201,clueweb12-1811wb-99-32558,26.125,0
201,clueweb12-0204wb-81-20434,26.112,0
201,clueweb12-0300wb-04-22532,26.112,0
201,clueweb12-1800tw-61-02725,26.1,0
201,clueweb12-0805wb-63-21730,26.094,0
201,clueweb12-0903wb-83-14272,26.094,0
201,clueweb12-0700tw-60-11200,26.093,0
201,clueweb12-0401tw-08-11970,26.092,0
201,clueweb12-0500tw-32-22582,26.092,0
201,clueweb12-0800tw-40-17322,26.092,0
201,clueweb12-1209wb-19-15465,26.092,0
201,clueweb12-0500tw-10-10047,26.082,0
201,clueweb12-0410wb-58-05215,26.076,0
201,clueweb12-0810wb-44-35051,26.076,0
201,clueweb12-1505wb-16-14768,26.076,0
201,clueweb12-1609wb-90-07595,26.076,0
201,clueweb12-1714wb-55-03091,26.076,0
201,clueweb12-0400tw-97-01091,26.06,0
201,clueweb12-0909wb-23-16150,26.06,0
201,clueweb12-1005wb-62-20885,26.06,0
201,clueweb12-1211wb-03-10291,26.06,0
201,clueweb12-1500tw-11-08970,26.06,0
201,clueweb12-1900tw-66-10320,26.06,0
201,clueweb12-1901wb-24-11188,26.06,0
201,clueweb12-1803wb-46-23721,26.058,0
201,clueweb12-1003wb-81-21031,26.03,0
201,clueweb12-1019wb-28-02277,26.03,0
201,clueweb12-1501tw-09-15752,26.03,0
201,clueweb12-0700tw-02-13906,26.026,0
201,clueweb12-1500tw-23-15377,26.024,0
201,clueweb12-0707wb-37-00826,26.007,0
201,clueweb12-1100tw-60-02067,26.0,0
201,clueweb12-1906wb-60-05079,26.0,0
201,clueweb12-0401tw-07-18125,25.971,0
201,clueweb12-0500tw-39-02903,25.971,0
201,clueweb12-0900tw-30-05213,25.971,0
201,clueweb12-1005wb-94-22904,25.971,0
201,clueweb12-1402wb-39-08086,25.971,0
201,clueweb12-0300tw-34-17884,25.943,0
201,clueweb12-0400tw-98-04041,25.943,1
201,clueweb12-0707wb-38-02343,25.943,0
201,clueweb12-0818wb-66-14303,25.943,0
201,clueweb12-1201tw-27-11023,25.943,0
201,clueweb12-1207wb-52-16837,25.943,0
201,clueweb12-1211wb-39-25876,25.943,0
201,clueweb12-1415wb-41-28717,25.943,0
201,clueweb12-0302wb-68-23072,25.922,0
201,clueweb12-0400tw-92-09960,25.915,0
201,clueweb12-1107wb-69-15325,25.912,0
201,clueweb12-0918wb-95-15546,25.888,0
201,clueweb12-1200tw-59-11628,25.888,0
201,clueweb12-0400tw-72-02058,25.882,0
201,clueweb12-0909wb-35-26180,25.882,0
201,clueweb12-1100wb-65-08330,25.882,0
