topic,doc,score,rel
51,clueweb09-en0011-41-17237,-5.28085,0
51,clueweb09-en0001-01-18011,-5.28131,0
51,clueweb09-en0008-42-29026,-5.28583,0
51,clueweb09-en0000-39-32396,-5.28586,0
51,clueweb09-en0004-77-14109,-5.28614,0
51,clueweb09-en0007-58-05760,-5.28702,0
51,clueweb09-en0011-29-27656,-5.28724,0
51,clueweb09-en0008-85-35878,-5.28892,0
51,clueweb09-en0006-24-22250,-5.28971,0
51,clueweb09-en0007-03-22467,-5.2911,0
51,clueweb09-en0011-94-02121,-5.29147,0
51,clueweb09-en0004-25-15631,-5.2922,0
51,clueweb09-en0001-32-20024,-5.29256,0
51,clueweb09-en0006-00-20195,-5.29261,0
51,clueweb09-en0011-39-20427,-5.29279,0
51,clueweb09-en0001-72-05402,-5.29342,0
51,clueweb09-en0003-98-02602,-5.29627,0
51,clueweb09-en0007-15-05432,-5.29641,0
51,clueweb09-en0007-15-05425,-5.29785,0
51,clueweb09-en0002-43-07314,-5.29806,0
51,clueweb09-en0007-15-05428,-5.29845,0
51,clueweb09-en0007-49-30116,-5.29845,0
51,clueweb09-en0004-35-05505,-5.30073,0
51,clueweb09-en0007-89-20393,-5.30136,0
51,clueweb09-en0000-37-11301,-5.30361,0
51,clueweb09-en0000-37-12785,-5.30361,0
51,clueweb09-en0005-75-11078,-5.30593,0
51,clueweb09-enwp00-93-16535,-5.30699,1
51,clueweb09-enwp01-56-17036,-5.30699,1
51,clueweb09-en0007-17-32814,-5.30727,0
51,clueweb09-en0011-21-30463,-5.30742,0
51,clueweb09-en0009-15-01855,-5.30906,0
51,clueweb09-en0003-30-22026,-5.3103,0
51,clueweb09-en0007-29-30820,-5.31084,0
51,clueweb09-enwp02-19-00937,-5.31097,1
51,clueweb09-en0010-58-35977,-5.31322,0
51,clueweb09-en0003-57-16548,-5.31344,0
51,clueweb09-en0011-41-17207,-5.31438,2
51,clueweb09-en0007-06-25244,-5.3145,0
51,clueweb09-en0006-15-09847,-5.31451,0
51,clueweb09-en0003-04-22053,-5.31496,0
51,clueweb09-en0011-47-31334,-5.31572,0
51,clueweb09-en0006-46-11599,-5.31628,0
51,clueweb09-enwp01-55-06136,-5.31637,1
51,clueweb09-en0008-37-05398,-5.31686,0
51,clueweb09-en0003-30-22010,-5.31842,0
51,clueweb09-en0007-40-06283,-5.3186,0
51,clueweb09-en0001-14-03417,-5.31865,0
51,clueweb09-en0007-45-28778,-5.32766,0
51,clueweb09-en0002-80-36092,-5.32839,0
51,clueweb09-en0007-35-00957,-5.33146,0
51,clueweb09-en0010-42-18001,-5.33223,0
51,clueweb09-en0006-67-29605,-5.3327,0
51,clueweb09-en0008-64-11783,-5.33462,0
51,clueweb09-en0005-23-18845,-5.3355,0
51,clueweb09-en0009-85-39698,-5.33616,1
51,clueweb09-en0002-80-36071,-5.33742,0
51,clueweb09-en0001-70-16907,-5.34019,0
51,clueweb09-en0008-32-08482,-5.34346,0
51,clueweb09-en0007-57-33727,-5.34618,0
51,clueweb09-en0001-12-06886,-5.3484,0
51,clueweb09-en0010-49-33515,-5.34863,0
51,clueweb09-en0002-01-08375,-5.35098,0
51,clueweb09-en0009-75-38681,-5.3533,0
51,clueweb09-en0007-15-05471,-5.35422,0
51,clueweb09-en0007-49-30125,-5.35422,0
51,clueweb09-en0007-87-04436,-5.35464,0
51,clueweb09-en0011-33-03549,-5.35464,0
51,clueweb09-en0005-29-07238,-5.35795,0
51,clueweb09-en0007-09-16917,-5.36212,0
51,clueweb09-en0003-93-25581,-5.36223,0
51,clueweb09-en0001-01-17994,-5.36307,0
51,clueweb09-en0006-68-00015,-5.36332,0
51,clueweb09-en0002-90-08640,-5.36333,0
51,clueweb09-en0010-60-21366,-5.36409,0
51,clueweb09-en0000-27-13658,-5.36424,0
51,clueweb09-en0008-32-08527,-5.36521,0
51,clueweb09-en0009-84-34320,-5.36588,1
51,clueweb09-en0000-39-01143,-5.3663,0
51,clueweb09-en0007-15-05482,-5.36635,0
51,clueweb09-en0006-46-11540,-5.36772,0
51,clueweb09-en0010-57-16157,-5.36807,0
51,clueweb09-en0011-98-31886,-5.36814,0
51,clueweb09-en0001-74-37938,-5.36832,0
51,clueweb09-en0007-83-23277,-5.36848,0
51,clueweb09-en0006-76-07777,-5.36925,0
51,clueweb09-en0001-12-06918,-5.37008,0
51,clueweb09-en0008-67-07077,-5.372,0
51,clueweb09-en0001-01-18010,-5.37273,0
51,clueweb09-en0008-65-06292,-5.3752,0
51,clueweb09-en0003-43-36609,-5.37641,0
51,clueweb09-en0003-73-13740,-5.37698,0
51,clueweb09-en0002-80-36406,-5.37854,0
51,clueweb09-en0000-96-09560,-5.37976,0
51,clueweb09-en0002-82-06814,-5.38012,0
51,clueweb09-en0008-45-18426,-5.3803,0
51,clueweb09-en0007-89-20273,-5.38044,0
51,clueweb09-en0011-41-17187,-5.38057,0
51,clueweb09-en0000-22-12511,-5.38059,0
51,clueweb09-en0005-82-02860,-5.38089,0
51,clueweb09-en0008-45-01801,-5.3814,0
51,clueweb09-en0007-15-05478,-5.38159,0
51,clueweb09-en0008-34-15652,-5.38242,0
51,clueweb09-en0008-32-08501,-5.38347,0
51,clueweb09-en0006-51-16168,-5.38415,0
51,clueweb09-en0004-40-22283,-5.38455,0
51,clueweb09-en0001-58-13790,-5.38562,0
51,clueweb09-en0006-85-18401,-5.38684,0
51,clueweb09-en0007-17-32817,-5.38752,0
51,clueweb09-en0002-88-29328,-5.38883,0
51,clueweb09-en0007-49-30114,-5.38955,0
51,clueweb09-en0007-15-05443,-5.38982,0
51,clueweb09-en0005-03-15449,-5.38996,0
51,clueweb09-en0009-63-08917,-5.39105,0
51,clueweb09-en0006-78-11498,-5.39239,0
51,clueweb09-en0009-75-38486,-5.39323,0
51,clueweb09-en0001-21-25396,-5.39463,0
51,clueweb09-en0007-18-37388,-5.39477,0
51,clueweb09-en0005-33-29966,-5.39487,0
51,clueweb09-en0010-60-11482,-5.39496,0
51,clueweb09-en0006-85-29482,-5.39657,0
51,clueweb09-en0008-67-07331,-5.39712,0
51,clueweb09-en0000-39-32408,-5.39777,0
51,clueweb09-en0008-54-26406,-5.39999,0
51,clueweb09-en0001-95-29868,-5.40069,0
51,clueweb09-en0010-58-36007,-5.40263,0
51,clueweb09-en0010-45-11773,-5.40298,0
51,clueweb09-en0007-43-07543,-5.40311,0
51,clueweb09-en0007-17-32812,-5.40332,0
51,clueweb09-en0010-57-40981,-5.40352,0
51,clueweb09-en0011-41-17274,-5.40389,0
51,clueweb09-en0011-23-36768,-5.40626,0
51,clueweb09-en0007-15-05451,-5.41083,0
51,clueweb09-en0007-49-30121,-5.41083,0
51,clueweb09-en0003-34-13766,-5.41088,0
51,clueweb09-en0008-32-08471,-5.41111,1
51,clueweb09-en0010-58-35885,-5.41118,0
51,clueweb09-en0011-24-36260,-5.41294,0
51,clueweb09-en0007-15-05449,-5.41403,0
51,clueweb09-en0007-49-30120,-5.41403,0
51,clueweb09-en0003-84-26926,-5.4154,0
51,clueweb09-en0011-69-02854,-5.4177,0
51,clueweb09-en0006-61-04394,-5.41812,0
51,clueweb09-en0007-15-05438,-5.41831,0
51,clueweb09-en0007-49-30118,-5.41831,0
51,clueweb09-en0007-15-05437,-5.41847,0
51,clueweb09-en0005-87-41515,-5.41953,0
51,clueweb09-en0001-43-25649,-5.41987,0
51,clueweb09-en0007-83-23259,-5.42027,1
51,clueweb09-enwp01-67-12581,-5.42121,0
51,clueweb09-en0010-22-01963,-5.42195,0
51,clueweb09-en0000-48-30655,-5.42218,0
51,clueweb09-en0010-87-16855,-5.42368,0
51,clueweb09-en0007-15-05450,-5.42456,0
51,clueweb09-enwp01-97-02597,-5.42523,0
51,clueweb09-en0007-71-02954,-5.42589,0
51,clueweb09-en0008-03-24683,-5.42656,0
51,clueweb09-en0008-32-08531,-5.42685,0
51,clueweb09-en0011-41-17208,-5.43006,0
51,clueweb09-en0008-01-14839,-5.4303,0
51,clueweb09-en0003-93-25571,-5.43069,0
51,clueweb09-en0011-41-17203,-5.43081,0
51,clueweb09-en0008-17-04525,-5.43096,0
51,clueweb09-en0009-63-08922,-5.43242,0
51,clueweb09-en0006-38-29364,-5.43502,0
51,clueweb09-en0006-74-31427,-5.43817,0
51,clueweb09-en0007-15-05481,-5.43858,0
51,clueweb09-en0007-15-05475,-5.43967,0
51,clueweb09-en0006-61-04378,-5.44125,0
51,clueweb09-en0006-61-04409,-5.44125,0
51,clueweb09-en0003-50-13096,-5.44152,0
51,clueweb09-en0010-52-15624,-5.44173,0
51,clueweb09-en0004-02-15166,-5.44213,0
51,clueweb09-en0003-39-32261,-5.44241,0
51,clueweb09-en0004-89-05975,-5.44326,0
51,clueweb09-en0010-03-31177,-5.44373,0
51,clueweb09-en0010-58-35993,-5.44411,0
51,clueweb09-en0009-29-19806,-5.44512,0
51,clueweb09-en0007-15-05452,-5.44524,0
51,clueweb09-en0007-98-27029,-5.44561,0
51,clueweb09-en0007-15-05448,-5.44575,0
51,clueweb09-en0006-62-27890,-5.44787,0
51,clueweb09-en0007-15-05466,-5.44855,0
51,clueweb09-en0007-49-30123,-5.44855,0
51,clueweb09-en0010-20-38435,-5.44897,0
51,clueweb09-en0007-20-15616,-5.44916,0
51,clueweb09-en0007-95-15130,-5.45359,0
51,clueweb09-en0011-41-17217,-5.45367,0
51,clueweb09-en0008-05-37472,-5.45436,0
51,clueweb09-en0007-95-15131,-5.45487,0
51,clueweb09-en0002-44-16527,-5.45543,0
51,clueweb09-en0007-21-38632,-5.45602,0
51,clueweb09-en0002-82-06818,-5.45639,0
51,clueweb09-en0008-45-18434,-5.45653,0
51,clueweb09-en0010-49-39017,-5.4578,0
51,clueweb09-en0007-49-30127,-5.45832,0
51,clueweb09-en0007-15-05440,-5.45888,0
51,clueweb09-en0008-42-29018,-5.45888,0
51,clueweb09-en0001-01-18039,-5.46023,0
51,clueweb09-en0006-15-09826,-5.46088,0
51,clueweb09-en0007-15-05434,-5.46178,0
51,clueweb09-en0007-04-12826,-5.46242,0
51,clueweb09-en0007-15-05433,-5.46261,0
51,clueweb09-en0007-15-05436,-5.4656,0
51,clueweb09-en0011-01-24940,-5.46581,0
51,clueweb09-en0010-96-03050,-5.46612,0
51,clueweb09-en0011-41-17254,-5.46613,0
51,clueweb09-en0007-15-05470,-5.46655,0
51,clueweb09-en0007-49-30124,-5.46655,0
51,clueweb09-en0000-65-03697,-5.46665,0
51,clueweb09-en0008-07-07479,-5.46796,0
51,clueweb09-en0009-99-22949,-5.46809,0
51,clueweb09-en0008-42-28906,-5.47098,0
51,clueweb09-en0006-04-32258,-5.47135,0
51,clueweb09-en0002-88-29295,-5.47154,0
51,clueweb09-en0007-15-05442,-5.47154,0
51,clueweb09-en0000-33-23929,-5.47236,0
51,clueweb09-en0002-82-06842,-5.47285,0
51,clueweb09-en0008-45-18455,-5.473,0
51,clueweb09-en0011-41-17250,-5.47364,0
51,clueweb09-en0004-46-02976,-5.475,0
51,clueweb09-en0007-15-05435,-5.47514,0
51,clueweb09-en0002-82-06827,-5.47906,0
51,clueweb09-en0008-45-18443,-5.4792,0
51,clueweb09-en0001-41-17450,-5.47924,0
51,clueweb09-en0007-15-05473,-5.47962,0
51,clueweb09-en0011-41-17221,-5.48022,0
51,clueweb09-en0008-85-35882,-5.4818,0
51,clueweb09-en0007-95-15129,-5.48186,0
51,clueweb09-en0007-15-05439,-5.48209,0
51,clueweb09-en0002-80-35729,-5.4826,0
51,clueweb09-en0001-12-06932,-5.48332,0
51,clueweb09-en0003-39-32258,-5.48369,0
51,clueweb09-en0000-58-10657,-5.4838,0
51,clueweb09-en0001-17-24755,-5.4839,0
51,clueweb09-en0000-15-07496,-5.48485,0
51,clueweb09-en0007-95-16988,-5.48751,0
51,clueweb09-en0011-41-17252,-5.48802,0
51,clueweb09-en0007-50-08490,-5.48808,0
51,clueweb09-en0002-88-29367,-5.48831,0
51,clueweb09-en0000-39-03614,-5.48839,0
51,clueweb09-en0011-41-17253,-5.48916,0
51,clueweb09-en0007-95-16986,-5.4908,0
51,clueweb09-en0007-95-15061,-5.4912,0
51,clueweb09-en0001-12-06879,-5.49265,0
51,clueweb09-en0007-95-17016,-5.49289,0
51,clueweb09-en0009-99-22950,-5.49319,0
51,clueweb09-en0007-95-16987,-5.49472,0
51,clueweb09-en0008-66-10895,-5.49652,0
51,clueweb09-en0006-47-26813,-5.49719,0
51,clueweb09-en0007-95-16989,-5.49754,0
51,clueweb09-en0006-67-03861,-5.49815,0
51,clueweb09-en0010-52-15588,-5.49835,0
51,clueweb09-en0010-87-16850,-5.49871,0
51,clueweb09-en0010-85-28660,-5.4999,0
51,clueweb09-en0002-07-18551,-5.50222,0
51,clueweb09-en0007-15-05431,-5.50327,0
51,clueweb09-en0010-15-00463,-5.50373,0
51,clueweb09-en0003-08-28078,-5.50483,0
51,clueweb09-enwp01-74-03181,-5.50494,0
51,clueweb09-en0008-90-29721,-5.50573,0
51,clueweb09-en0000-96-09559,-5.50574,0
51,clueweb09-en0005-70-28226,-5.50648,0
51,clueweb09-en0008-21-20531,-5.5067,0
51,clueweb09-en0004-41-25470,-5.50758,0
51,clueweb09-en0006-22-33922,-5.50763,0
51,clueweb09-en0006-61-04389,-5.50783,0
51,clueweb09-enwp01-56-17042,-5.50865,2
51,clueweb09-en0010-58-35981,-5.50914,0
51,clueweb09-en0010-59-01078,-5.51128,0
51,clueweb09-en0005-01-28576,-5.51134,0
51,clueweb09-enwp00-64-09848,-5.51204,0
51,clueweb09-enwp01-38-09848,-5.51204,0
51,clueweb09-en0002-34-19954,-5.51333,0
51,clueweb09-en0009-37-09288,-5.51371,0
51,clueweb09-enwp00-95-08229,-5.51394,0
51,clueweb09-enwp03-10-08692,-5.51431,0
51,clueweb09-en0008-08-22052,-5.51446,0
51,clueweb09-en0007-40-03259,-5.51524,0
51,clueweb09-en0003-03-11411,-5.51545,1
51,clueweb09-en0009-37-08966,-5.51554,0
51,clueweb09-en0011-69-21571,-5.51564,1
51,clueweb09-en0011-03-32805,-5.51694,0
51,clueweb09-en0009-30-04040,-5.51701,1
51,clueweb09-en0007-79-28868,-5.5172,0
51,clueweb09-en0007-79-28869,-5.5172,0
51,clueweb09-en0000-58-10625,-5.51823,0
51,clueweb09-en0011-41-17251,-5.51879,0
51,clueweb09-enwp00-94-07507,-5.51906,0
51,clueweb09-en0008-32-08494,-5.52017,0
51,clueweb09-en0000-34-07857,-5.52023,0
51,clueweb09-en0007-15-05480,-5.52034,0
51,clueweb09-en0007-49-30126,-5.52034,0
51,clueweb09-en0004-25-21846,-5.52084,0
51,clueweb09-en0007-90-38623,-5.52095,0
51,clueweb09-en0007-15-05483,-5.5211,0
51,clueweb09-en0005-77-36966,-5.52123,0
51,clueweb09-en0011-41-17185,-5.523,0
51,clueweb09-en0009-99-22940,-5.52359,0
51,clueweb09-en0002-15-00118,-5.52408,0
51,clueweb09-en0006-87-12557,-5.52518,0
51,clueweb09-enwp01-12-08749,-5.52555,0
51,clueweb09-enwp00-86-07380,-5.52592,0
51,clueweb09-enwp02-21-07380,-5.52592,0
51,clueweb09-enwp03-09-08656,-5.52629,0
51,clueweb09-en0011-95-31382,-5.52678,0
51,clueweb09-en0001-55-24022,-5.52714,0
51,clueweb09-en0007-15-05474,-5.52828,0
51,clueweb09-en0002-57-01534,-5.52836,0
51,clueweb09-en0008-62-36274,-5.52864,0
51,clueweb09-en0001-05-29592,-5.52878,0
51,clueweb09-en0008-64-12138,-5.52878,0
51,clueweb09-en0007-15-05462,-5.52969,0
51,clueweb09-en0011-65-21799,-5.5309,0
51,clueweb09-en0007-38-14868,-5.53165,0
51,clueweb09-en0011-41-17273,-5.53291,0
51,clueweb09-en0010-34-43468,-5.53294,0
51,clueweb09-enwp00-93-16553,-5.53297,0
51,clueweb09-en0010-52-15582,-5.53395,0
51,clueweb09-en0007-15-05472,-5.53403,0
51,clueweb09-en0009-03-26361,-5.53454,0
51,clueweb09-enwp01-47-21961,-5.53623,0
51,clueweb09-en0001-41-21396,-5.53649,0
51,clueweb09-en0008-45-01777,-5.5366,0
51,clueweb09-en0003-57-15865,-5.53743,0
51,clueweb09-en0008-64-11484,-5.53746,0
51,clueweb09-en0001-90-21439,-5.54028,0
51,clueweb09-en0008-65-06241,-5.54036,0
51,clueweb09-en0009-73-39333,-5.54327,0
51,clueweb09-en0009-73-39341,-5.54363,0
51,clueweb09-en0002-80-36610,-5.54385,0
51,clueweb09-en0008-71-06101,-5.54513,0
51,clueweb09-en0001-17-24756,-5.54521,0
51,clueweb09-en0005-53-34806,-5.54573,0
